time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2020-11-10 19:00:00+00:00,18.7,60.08948,22.007162,0.0,0.0,0.0,0.0,10.8,0.0
2020-11-10 20:00:00+00:00,18.3,60.395615,21.67487,0.0,0.0,0.0,0.0,10.5,0.0
2020-11-10 21:00:00+00:00,17.8,60.88463,20.478907,0.0,0.0,0.0,0.0,10.15,0.0
2020-11-10 22:00:00+00:00,17.6,61.45102,20.478907,9.0,6.0,43.76236,0.0,10.1,0.0
2020-11-10 23:00:00+00:00,19.1,53.91193,22.668568,160.0,57.0,499.0708,0.0,9.55,0.0
2020-11-11 00:00:00+00:00,21.8,38.654316,20.674158,402.0,89.0,727.849,0.0,7.1,0.0
2020-11-11 01:00:00+00:00,24.55,30.771856,18.947083,644.0,106.0,851.1908,0.0,6.2,0.0
2020-11-11 02:00:00+00:00,27.15,24.958523,15.034041,848.0,117.0,915.2462,0.0,5.4,0.0
2020-11-11 03:00:00+00:00,29.0,21.416723,12.538134,998.0,123.0,952.53796,0.0,4.75,0.0
2020-11-11 04:00:00+00:00,29.95,20.775183,16.923828,1080.0,127.0,968.8736,0.0,5.1,0.0
2020-11-11 05:00:00+00:00,30.45,21.192196,19.05281,1088.0,127.0,971.3665,0.0,5.8,0.0
2020-11-11 06:00:00+00:00,30.85,19.79987,17.208603,1023.0,124.0,961.13184,0.0,5.15,0.0
2020-11-11 07:00:00+00:00,31.55,17.74287,16.92383,888.0,118.0,932.89294,0.0,4.15,0.0
2020-11-11 08:00:00+00:00,31.55,18.762989,20.608229,693.0,108.0,877.1497,0.0,4.95,0.0
2020-11-11 09:00:00+00:00,29.25,28.733364,29.964457,457.0,93.0,773.1622,0.0,9.25,0.0
2020-11-11 10:00:00+00:00,26.85,37.395466,30.027107,206.0,65.0,563.22406,0.0,11.1,0.0
2020-11-11 11:00:00+00:00,24.75,46.601646,28.856194,23.0,13.0,110.05881,0.0,12.55,0.0
2020-11-11 12:00:00+00:00,23.15,56.942776,25.711662,0.0,0.0,0.0,0.0,14.15,0.0
2020-11-11 13:00:00+00:00,22.1,60.886528,26.009844,0.0,0.0,0.0,0.0,14.2,0.0
2020-11-11 14:00:00+00:00,21.65,58.26293,23.4,0.0,0.0,0.0,0.0,13.1,0.0
2020-11-11 15:00:00+00:00,21.4,54.682728,21.566973,0.0,0.0,0.0,0.0,11.9,0.0
2020-11-11 16:00:00+00:00,20.95,51.747208,22.38378,0.0,0.0,0.0,0.0,10.65,0.0
2020-11-11 17:00:00+00:00,20.25,52.606808,20.326454,0.0,0.0,0.0,0.0,10.25,0.0
2020-11-11 18:00:00+00:00,19.6,56.061367,19.930477,0.0,0.0,0.0,0.0,10.6,0.0
2020-11-11 19:00:00+00:00,19.1,59.78666,19.386591,0.0,0.0,0.0,0.0,11.1,0.0
2020-11-11 20:00:00+00:00,18.6,63.54844,19.386591,0.0,0.0,0.0,0.0,11.55,0.0
2020-11-11 21:00:00+00:00,18.15,65.366486,19.06301,0.0,0.0,0.0,0.0,11.55,0.0
2020-11-11 22:00:00+00:00,18.05,64.69946,19.652176,9.0,6.0,43.396942,0.0,11.3,0.0
2020-11-11 23:00:00+00:00,19.65,57.20351,22.81957,159.0,57.0,491.68707,0.0,10.95,0.0
2020-11-12 00:00:00+00:00,22.45,44.31066,21.9718,400.0,89.0,721.92474,0.0,9.7,0.0
2020-11-12 01:00:00+00:00,25.45,34.59184,17.698677,637.0,105.0,841.0121,0.0,8.7,0.0
2020-11-12 02:00:00+00:00,28.1,27.844498,12.849528,838.0,116.0,903.5791,0.0,7.8,0.0
2020-11-12 03:00:00+00:00,30.15,23.256706,10.990322,986.0,122.0,940.27527,0.0,6.9,0.0
2020-11-12 04:00:00+00:00,31.35,22.166151,14.336861,1068.0,126.0,957.39154,0.0,7.2,0.0
2020-11-12 05:00:00+00:00,31.65,24.377176,19.483284,1076.0,126.0,959.8334,0.0,8.85,0.0
2020-11-12 06:00:00+00:00,32.1,23.444342,19.70815,1011.0,123.0,948.7281,0.0,8.65,0.0
2020-11-12 07:00:00+00:00,33.05,19.190649,19.0392,877.0,118.0,918.5492,0.0,6.5,0.0
2020-11-12 08:00:00+00:00,32.95,20.951239,23.4,684.0,108.0,862.0439,0.0,7.7,0.0
2020-11-12 09:00:00+00:00,30.35,32.49641,30.871965,449.0,92.0,755.7104,0.0,12.05,0.0
2020-11-12 10:00:00+00:00,28.05,40.67944,29.268686,203.0,65.0,546.9201,0.0,13.45,0.0
2020-11-12 11:00:00+00:00,25.55,51.93021,28.66694,23.0,13.0,108.81678,0.0,14.95,0.0
2020-11-12 12:00:00+00:00,23.55,62.40575,27.511158,0.0,0.0,0.0,0.0,15.95,0.0
2020-11-12 13:00:00+00:00,22.45,65.22546,27.295977,0.0,0.0,0.0,0.0,15.6,0.0
2020-11-12 14:00:00+00:00,21.9,64.89914,26.785547,0.0,0.0,0.0,0.0,15.0,0.0
2020-11-12 15:00:00+00:00,21.4,64.791595,26.302181,0.0,0.0,0.0,0.0,14.5,0.0
2020-11-12 16:00:00+00:00,20.9,61.6048,24.490585,0.0,0.0,0.0,0.0,13.25,0.0
2020-11-12 17:00:00+00:00,20.15,62.242794,23.006226,0.0,0.0,0.0,0.0,12.7,0.0
2020-11-12 18:00:00+00:00,19.4,66.93436,22.314194,0.0,0.0,0.0,0.0,13.1,0.0
2020-11-12 19:00:00+00:00,18.85,69.042725,21.659918,0.0,0.0,0.0,0.0,13.05,0.0
2020-11-12 20:00:00+00:00,18.3,70.30221,19.839235,0.0,0.0,0.0,0.0,12.8,0.0
2020-11-12 21:00:00+00:00,17.75,72.063576,18.584509,0.0,0.0,0.0,0.0,12.65,0.0
2020-11-12 22:00:00+00:00,17.6,72.74802,18.486622,10.0,7.0,43.062572,0.0,12.65,0.0
2020-11-12 23:00:00+00:00,19.05,66.20791,20.929596,162.0,58.0,498.9639,0.0,12.6,0.0
2020-11-13 00:00:00+00:00,21.45,55.785896,19.917469,405.0,89.0,732.37695,0.0,12.25,0.0
2020-11-13 01:00:00+00:00,24.5,41.72344,18.532133,645.0,106.0,851.4822,0.0,10.65,0.0
2020-11-13 02:00:00+00:00,27.35,30.714855,16.327497,849.0,117.0,915.76154,0.0,8.6,0.0
2020-11-13 03:00:00+00:00,29.5,24.475985,15.807239,999.0,124.0,952.00635,0.0,7.1,0.0
2020-11-13 04:00:00+00:00,31.0,21.257664,16.563911,1082.0,127.0,970.33636,0.0,6.3,0.0
2020-11-13 05:00:00+00:00,31.65,20.985062,17.782688,1091.0,127.0,973.5783,0.0,6.65,0.0
2020-11-13 06:00:00+00:00,32.05,20.58516,17.227419,1026.0,124.0,963.03937,0.0,6.7,0.0
2020-11-13 07:00:00+00:00,32.85,17.191885,17.418196,890.0,118.0,933.2423,0.0,4.75,0.0
2020-11-13 08:00:00+00:00,32.75,18.79107,22.057161,695.0,109.0,875.354,0.0,5.95,0.0
2020-11-13 09:00:00+00:00,30.45,29.06134,26.208395,458.0,94.0,767.8715,0.0,10.45,0.0
2020-11-13 10:00:00+00:00,27.55,40.14468,28.555965,209.0,66.0,562.26544,0.0,12.8,0.0
2020-11-13 11:00:00+00:00,24.8,52.57904,27.295977,24.0,13.0,118.342575,0.0,14.45,0.0
2020-11-13 12:00:00+00:00,23.25,64.773445,26.729847,0.0,0.0,0.0,0.0,16.25,0.0
2020-11-13 13:00:00+00:00,22.25,70.37243,24.703974,0.0,0.0,0.0,0.0,16.6,0.0
2020-11-13 14:00:00+00:00,21.65,73.928764,23.199759,0.0,0.0,0.0,0.0,16.8,0.0
2020-11-13 15:00:00+00:00,21.2,75.03565,22.771244,0.0,0.0,0.0,0.0,16.6,0.0
2020-11-13 16:00:00+00:00,20.8,75.68952,22.104116,0.0,0.0,0.0,0.0,16.35,0.0
2020-11-13 17:00:00+00:00,20.4,76.84082,22.065973,0.0,0.0,0.0,0.0,16.2,0.0
2020-11-13 18:00:00+00:00,20.0,78.51382,21.120682,0.0,0.0,0.0,0.0,16.15,0.0
2020-11-13 19:00:00+00:00,19.65,79.72582,19.319628,0.0,0.0,0.0,0.0,16.05,0.0
2020-11-13 20:00:00+00:00,19.3,80.702644,16.854767,0.0,0.0,0.0,0.0,15.9,2.0
2020-11-13 21:00:00+00:00,19.0,81.44083,14.05845,0.0,0.0,0.0,0.0,15.75,4.0
2020-11-13 22:00:00+00:00,19.05,80.15451,13.004921,9.0,6.0,42.757793,0.0,15.55,20.0
2020-11-13 23:00:00+00:00,20.6,72.11425,14.113653,141.0,61.0,382.16653,0.0,15.4,32.0
2020-11-14 00:00:00+00:00,23.3,58.47067,18.792551,344.0,123.0,511.48788,0.0,14.7,57.0
2020-11-14 01:00:00+00:00,24.8,51.568573,18.532135,557.0,173.0,606.2654,0.0,14.15,0.0
2020-11-14 02:00:00+00:00,26.7,44.603733,19.376562,822.0,145.0,846.7115,0.0,13.65,1.0
2020-11-14 03:00:00+00:00,28.4,39.087063,19.373219,985.0,127.0,933.32446,0.0,13.15,0.0
2020-11-14 04:00:00+00:00,29.7,36.61128,20.188908,1067.0,127.0,954.866,0.0,13.3,0.0
2020-11-14 05:00:00+00:00,30.35,36.199677,22.728518,1076.0,125.0,960.07513,0.0,13.7,0.0
2020-11-14 06:00:00+00:00,30.65,35.467815,24.48,1007.0,123.0,943.1959,0.0,13.65,0.0
2020-11-14 07:00:00+00:00,30.4,35.74576,26.576681,871.0,118.0,909.25604,0.0,13.55,0.0
2020-11-14 08:00:00+00:00,29.7,36.61128,29.15778,679.0,109.0,849.82996,0.0,13.3,0.0
2020-11-14 09:00:00+00:00,28.65,40.058395,30.978828,448.0,93.0,746.2778,0.0,13.75,0.0
2020-11-14 10:00:00+00:00,26.9,47.335445,32.11071,206.0,66.0,546.107,0.0,14.75,0.0
2020-11-14 11:00:00+00:00,24.95,56.111156,30.05515,25.0,14.0,117.00201,0.0,15.6,0.0
2020-11-14 12:00:00+00:00,23.9,65.324936,30.04221,0.0,0.0,0.0,0.0,17.0,0.0
2020-11-14 13:00:00+00:00,22.9,68.949684,27.776047,0.0,0.0,0.0,0.0,16.9,0.0
2020-11-14 14:00:00+00:00,22.45,67.77421,27.07669,0.0,0.0,0.0,0.0,16.2,0.0
2020-11-14 15:00:00+00:00,22.05,63.895557,26.925497,0.0,0.0,0.0,0.0,14.9,0.0
2020-11-14 16:00:00+00:00,21.35,58.00016,26.282463,0.0,0.0,0.0,0.0,12.75,0.0
2020-11-14 17:00:00+00:00,20.45,52.834904,25.620771,0.0,0.0,0.0,0.0,10.5,0.0
2020-11-14 18:00:00+00:00,19.7,53.170383,24.448214,0.0,0.0,0.0,0.0,9.9,0.0
2020-11-14 19:00:00+00:00,19.1,52.481125,23.219301,0.0,0.0,0.0,0.0,9.15,0.0
2020-11-14 20:00:00+00:00,18.6,54.328457,20.16,0.0,0.0,0.0,0.0,9.2,0.0
2020-11-14 21:00:00+00:00,18.2,55.89539,17.731598,0.0,0.0,0.0,0.0,9.25,0.0
2020-11-14 22:00:00+00:00,18.4,55.198647,18.448023,10.0,7.0,42.483322,0.0,9.25,0.0
2020-11-14 23:00:00+00:00,20.1,50.836205,21.316135,164.0,59.0,499.6384,0.0,9.6,0.0
2020-11-15 00:00:00+00:00,22.55,44.33852,29.533169,406.0,90.0,730.47296,0.0,9.8,0.0
2020-11-15 01:00:00+00:00,24.55,36.13035,27.402597,647.0,107.0,852.15546,0.0,8.55,0.0
2020-11-15 02:00:00+00:00,26.6,28.884613,25.772078,851.0,117.0,917.80676,0.0,7.05,0.0
2020-11-15 03:00:00+00:00,28.7,22.800545,24.18707,1002.0,124.0,954.93994,0.0,5.4,0.0
2020-11-15 04:00:00+00:00,30.6,18.404554,21.862406,1084.0,127.0,971.9353,0.0,3.9,0.0
2020-11-15 05:00:00+00:00,32.25,15.395346,19.386591,1092.0,127.0,973.8494,0.0,2.7,0.0
2020-11-15 06:00:00+00:00,33.35,13.817118,17.414476,1025.0,124.0,960.705,0.0,2.05,0.0
2020-11-15 07:00:00+00:00,33.9,13.161323,16.563911,889.0,119.0,928.74066,0.0,1.8,0.0
2020-11-15 08:00:00+00:00,33.9,12.744093,17.106628,695.0,109.0,872.00385,0.0,1.35,0.0
2020-11-15 09:00:00+00:00,33.55,12.810755,17.81909,461.0,94.0,768.7948,0.0,1.15,0.0
2020-11-15 10:00:00+00:00,32.4,13.666476,17.992796,214.0,67.0,568.8529,0.0,1.15,0.0
2020-11-15 11:00:00+00:00,26.95,42.82269,25.77962,26.0,14.0,126.19353,0.0,13.25,0.0
2020-11-15 12:00:00+00:00,23.75,61.855694,29.275326,0.0,0.0,0.0,0.0,16.0,0.0
2020-11-15 13:00:00+00:00,23.45,62.983902,26.758923,0.0,0.0,0.0,0.0,16.0,0.0
2020-11-15 14:00:00+00:00,23.05,61.105534,25.537172,0.0,0.0,0.0,0.0,15.15,0.0
2020-11-15 15:00:00+00:00,23.0,49.77044,25.872456,0.0,0.0,0.0,0.0,11.95,0.0
2020-11-15 16:00:00+00:00,22.45,48.8086,24.490585,0.0,0.0,0.0,0.0,11.15,0.0
2020-11-15 17:00:00+00:00,21.85,52.155716,23.871555,0.0,0.0,0.0,0.0,11.6,0.0
2020-11-15 18:00:00+00:00,21.3,52.8807,22.427162,0.0,0.0,0.0,0.0,11.3,0.0
2020-11-15 19:00:00+00:00,20.8,51.70767,20.870687,0.0,0.0,0.0,0.0,10.5,0.0
2020-11-15 20:00:00+00:00,20.25,52.431442,20.265795,0.0,0.0,0.0,0.0,10.2,0.0
2020-11-15 21:00:00+00:00,19.85,52.151352,18.289274,0.0,0.0,0.0,0.0,9.75,0.0
2020-11-15 22:00:00+00:00,19.9,49.267048,16.700275,11.0,8.0,42.235874,0.0,8.95,0.0
2020-11-15 23:00:00+00:00,22.55,37.1821,16.954432,165.0,58.0,507.37344,0.0,7.2,0.0
2020-11-16 00:00:00+00:00,26.35,23.809708,15.034041,408.0,90.0,734.3393,0.0,4.05,0.0
2020-11-16 01:00:00+00:00,30.35,13.929934,12.682018,647.0,107.0,851.84344,0.0,-0.2,0.0
2020-11-16 02:00:00+00:00,33.5,10.793712,7.9932966,851.0,117.0,917.6803,0.0,-1.25,0.0
2020-11-16 03:00:00+00:00,35.5,9.51696,3.0547013,1001.0,124.0,953.76025,0.0,-1.45,0.0
2020-11-16 04:00:00+00:00,36.25,10.832897,12.261158,1083.0,128.0,969.73785,0.0,0.9,0.0
2020-11-16 05:00:00+00:00,36.15,12.256518,18.391735,1090.0,127.0,971.49207,0.0,2.55,0.0
2020-11-16 06:00:00+00:00,36.15,9.735618,19.06301,1024.0,125.0,957.95294,0.0,-0.65,0.0
2020-11-16 07:00:00+00:00,35.75,10.209166,18.511143,889.0,119.0,927.6958,0.0,-0.3,0.0
2020-11-16 08:00:00+00:00,35.15,12.365675,16.42247,698.0,110.0,873.28485,0.0,1.9,0.0
2020-11-16 09:00:00+00:00,34.45,17.991371,15.941944,463.0,94.0,770.252,0.0,6.7,0.0
2020-11-16 10:00:00+00:00,31.65,28.338062,18.733839,214.0,67.0,564.3241,0.0,11.1,0.0
2020-11-16 11:00:00+00:00,29.7,30.645092,20.799152,27.0,15.0,124.76691,0.0,10.6,0.0
2020-11-16 12:00:00+00:00,28.3,30.565296,21.028437,0.0,0.0,0.0,0.0,9.35,0.0
2020-11-16 13:00:00+00:00,26.15,42.18374,21.166653,0.0,0.0,0.0,0.0,12.3,0.0
2020-11-16 14:00:00+00:00,24.55,55.65372,21.915691,0.0,0.0,0.0,0.0,15.1,0.0
2020-11-16 15:00:00+00:00,23.8,58.967636,20.466246,0.0,0.0,0.0,0.0,15.3,0.0
2020-11-16 16:00:00+00:00,23.3,59.419968,19.083395,0.0,0.0,0.0,0.0,14.95,0.0
2020-11-16 17:00:00+00:00,22.95,57.63595,17.782686,0.0,0.0,0.0,0.0,14.15,0.0
2020-11-16 18:00:00+00:00,22.8,51.720085,16.904673,0.0,0.0,0.0,0.0,12.35,0.0
2020-11-16 19:00:00+00:00,22.25,49.734432,15.646544,0.0,0.0,0.0,0.0,11.25,0.0
2020-11-16 20:00:00+00:00,21.7,50.75364,14.799459,0.0,0.0,0.0,0.0,11.05,0.0
2020-11-16 21:00:00+00:00,21.05,52.99113,13.009903,0.0,0.0,0.0,0.0,11.1,0.0
2020-11-16 22:00:00+00:00,20.95,53.67236,12.57426,11.0,8.0,42.017445,0.0,11.2,0.0
2020-11-16 23:00:00+00:00,22.95,47.665337,15.629971,162.0,57.0,496.3432,0.0,11.25,0.0
2020-11-17 00:00:00+00:00,25.6,39.075787,17.313717,402.0,89.0,722.1742,0.0,10.65,0.0
2020-11-17 01:00:00+00:00,29.2,27.861115,15.39184,639.0,113.0,829.543,0.0,8.75,26.0
2020-11-17 02:00:00+00:00,32.35,18.183027,15.617529,844.0,118.0,907.61755,0.0,5.15,45.0
2020-11-17 03:00:00+00:00,34.1,15.862162,16.80857,991.0,126.0,940.6659,0.0,4.6,50.0
2020-11-17 04:00:00+00:00,35.4,14.706351,18.581022,1073.0,129.0,958.4351,0.0,4.55,78.0
2020-11-17 05:00:00+00:00,36.6,12.609766,20.767975,1081.0,135.0,954.02856,0.0,3.3,78.0
2020-11-17 06:00:00+00:00,37.45,12.2951145,27.155552,1016.0,136.0,937.10895,0.0,3.6,17.0
2020-11-17 07:00:00+00:00,36.4,17.475327,36.47388,882.0,122.0,914.6159,0.0,7.85,77.0
2020-11-17 08:00:00+00:00,34.5,20.910717,36.17955,677.0,132.0,807.84485,0.0,8.95,27.0
2020-11-17 09:00:00+00:00,33.1,21.640131,33.348125,450.0,102.0,723.835,0.0,8.3,0.0
2020-11-17 10:00:00+00:00,31.25,24.026926,27.0024,212.0,67.0,552.2154,0.0,8.3,2.0
2020-11-17 11:00:00+00:00,29.15,28.89992,23.686249,27.0,15.0,123.36319,0.0,9.25,33.0
2020-11-17 12:00:00+00:00,27.95,44.0841,22.828087,0.0,0.0,0.0,0.0,14.6,61.0
2020-11-17 13:00:00+00:00,27.6,45.72563,21.120682,0.0,0.0,0.0,0.0,14.85,26.0
2020-11-17 14:00:00+00:00,27.55,35.30039,21.068459,0.0,0.0,0.0,0.0,10.85,91.0
2020-11-17 15:00:00+00:00,26.45,39.055378,22.66857,0.0,0.0,0.0,0.0,11.4,63.0
2020-11-17 16:00:00+00:00,24.95,47.892025,24.967499,0.0,0.0,0.0,0.0,13.15,93.0
2020-11-17 17:00:00+00:00,23.9,55.671524,24.86868,0.0,0.0,0.0,0.0,14.5,94.0
2020-11-17 18:00:00+00:00,23.05,61.302135,25.338476,0.0,0.0,0.0,0.0,15.2,27.0
2020-11-17 19:00:00+00:00,21.95,65.538635,22.768398,0.0,0.0,0.0,0.0,15.2,13.0
2020-11-17 20:00:00+00:00,21.3,64.77003,21.841648,0.0,0.0,0.0,0.0,14.4,3.0
2020-11-17 21:00:00+00:00,20.75,64.4416,19.083395,0.0,0.0,0.0,0.0,13.8,2.0
2020-11-17 22:00:00+00:00,20.5,65.441956,20.883104,11.0,8.0,41.821857,0.0,13.8,35.0
2020-11-17 23:00:00+00:00,21.95,59.678745,21.626984,159.0,60.0,466.70895,0.0,13.75,44.0
2020-11-18 00:00:00+00:00,25.3,47.519684,18.806337,397.0,89.0,710.15375,0.0,13.35,59.0
2020-11-18 01:00:00+00:00,28.35,37.815742,16.203999,634.0,108.0,829.41516,0.0,12.6,0.0
2020-11-18 02:00:00+00:00,31.15,29.544476,9.0645685,834.0,117.0,896.37054,0.0,11.3,4.0
2020-11-18 03:00:00+00:00,33.6,23.047667,6.28713,979.0,123.0,930.87946,0.0,9.65,0.0
2020-11-18 04:00:00+00:00,34.5,22.969854,12.074766,1059.0,126.0,947.1661,0.0,10.35,0.0
2020-11-18 05:00:00+00:00,34.0,28.691025,20.532627,1067.0,126.0,948.6923,0.0,13.3,3.0
2020-11-18 06:00:00+00:00,34.2,26.056118,22.81957,1003.0,124.0,935.455,0.0,12.0,0.0
2020-11-18 07:00:00+00:00,34.55,19.820894,22.450264,868.0,117.0,902.76587,0.0,8.2,23.0
2020-11-18 08:00:00+00:00,33.8,19.438322,24.472057,681.0,108.0,847.68555,0.0,7.3,4.0
2020-11-18 09:00:00+00:00,33.3,28.223541,22.881956,455.0,94.0,748.19653,0.0,12.45,0.0
2020-11-18 10:00:00+00:00,30.9,41.73034,21.647945,213.0,67.0,551.60535,0.0,16.4,5.0
2020-11-18 11:00:00+00:00,28.5,44.949886,26.368616,28.0,16.0,121.98374,0.0,15.4,16.0
2020-11-18 12:00:00+00:00,26.95,53.128716,25.006397,0.0,0.0,0.0,0.0,16.6,0.0
2020-11-18 13:00:00+00:00,25.2,61.013794,25.264202,0.0,0.0,0.0,0.0,17.15,59.0
2020-11-18 14:00:00+00:00,24.8,61.89581,24.569836,0.0,0.0,0.0,0.0,17.0,18.0
2020-11-18 15:00:00+00:00,24.65,60.694824,24.195107,0.0,0.0,0.0,0.0,16.55,6.0
2020-11-18 16:00:00+00:00,24.75,55.524807,21.26744,0.0,0.0,0.0,0.0,15.25,76.0
2020-11-18 17:00:00+00:00,24.65,51.030533,19.969458,0.0,0.0,0.0,0.0,13.85,29.0
2020-11-18 18:00:00+00:00,23.95,55.683945,19.008547,0.0,0.0,0.0,0.0,14.55,46.0
2020-11-18 19:00:00+00:00,23.0,61.68564,20.523157,0.0,0.0,0.0,0.0,15.25,59.0
2020-11-18 20:00:00+00:00,22.15,66.21454,18.430452,0.0,0.0,0.0,0.0,15.55,26.0
2020-11-18 21:00:00+00:00,21.55,68.24614,16.394829,0.0,0.0,0.0,0.0,15.45,40.0
2020-11-18 22:00:00+00:00,21.45,68.22617,16.24394,11.0,8.0,41.65336,0.0,15.35,19.0
2020-11-18 23:00:00+00:00,23.3,59.419968,16.75064,160.0,60.0,470.3218,0.0,14.95,4.0
2020-11-19 00:00:00+00:00,26.25,50.46627,17.811815,397.0,90.0,707.4863,0.0,15.15,4.0
2020-11-19 01:00:00+00:00,29.45,37.752335,15.827721,579.0,165.0,652.7759,0.0,13.55,20.0
2020-11-19 02:00:00+00:00,32.6,27.758894,12.7279215,813.0,150.0,828.92114,0.0,11.6,0.0
2020-11-19 03:00:00+00:00,35.1,20.848253,10.1887,979.0,123.0,930.9233,0.0,9.4,49.0
2020-11-19 04:00:00+00:00,36.0,19.310848,12.964998,1058.0,133.0,938.9736,0.0,9.0,12.0
2020-11-19 05:00:00+00:00,36.55,15.694612,15.281989,1069.0,128.0,948.41626,0.0,6.4,14.0
2020-11-19 06:00:00+00:00,37.0,11.782168,15.827721,1007.0,124.0,939.1288,0.0,2.65,54.0
2020-11-19 07:00:00+00:00,35.6,16.707764,19.319628,874.0,124.0,900.5475,0.0,6.55,60.0
2020-11-19 08:00:00+00:00,34.0,29.25698,20.150354,682.0,114.0,838.63776,0.0,13.6,48.0
2020-11-19 09:00:00+00:00,33.9,32.417206,19.809813,449.0,105.0,710.4139,0.0,15.1,2.0
2020-11-19 10:00:00+00:00,32.1,34.28677,23.510508,214.0,67.0,550.9849,0.0,14.4,10.0
2020-11-19 11:00:00+00:00,29.65,45.694492,25.630886,29.0,16.0,130.67986,0.0,16.7,5.0
2020-11-19 12:00:00+00:00,27.8,52.342022,24.27265,0.0,0.0,0.0,0.0,17.15,17.0
2020-11-19 13:00:00+00:00,26.65,57.97248,22.493519,0.0,0.0,0.0,0.0,17.7,64.0
2020-11-19 14:00:00+00:00,26.45,57.56022,21.129883,0.0,0.0,0.0,0.0,17.4,21.0
2020-11-19 15:00:00+00:00,26.75,53.0779,18.947083,0.0,0.0,0.0,0.0,16.4,61.0
2020-11-19 16:00:00+00:00,26.95,46.291607,18.971008,0.0,0.0,0.0,0.0,14.45,96.0
2020-11-19 17:00:00+00:00,26.7,45.481163,21.09305,0.0,0.0,0.0,0.0,13.95,96.0
2020-11-19 18:00:00+00:00,26.3,44.349247,19.469975,0.0,0.0,0.0,0.0,13.2,9.0
2020-11-19 19:00:00+00:00,25.85,40.331795,17.651016,0.0,0.0,0.0,0.0,11.35,95.0
2020-11-19 20:00:00+00:00,25.85,38.245247,15.815435,0.0,0.0,0.0,0.0,10.55,73.0
2020-11-19 21:00:00+00:00,25.4,36.862946,17.811815,0.0,0.0,0.0,0.0,9.6,79.0
2020-11-19 22:00:00+00:00,25.5,31.898485,20.082708,9.0,7.0,27.672213,0.0,7.55,78.0
2020-11-19 23:00:00+00:00,27.75,24.348997,22.862125,148.0,65.0,389.60425,0.0,5.55,18.0
2020-11-20 00:00:00+00:00,30.95,21.988493,21.986542,388.0,106.0,649.6525,0.0,6.75,89.0
2020-11-20 01:00:00+00:00,33.4,18.62406,20.617662,551.0,225.0,514.0478,0.0,6.35,9.0
2020-11-20 02:00:00+00:00,36.4,15.769823,17.533146,826.0,122.0,880.30493,0.0,6.35,66.0
2020-11-20 03:00:00+00:00,38.4,13.804921,12.015589,962.0,155.0,877.7159,0.0,6.0,34.0
2020-11-20 04:00:00+00:00,39.65,12.295598,7.7879906,1050.0,141.0,922.6892,0.0,5.3,0.0
2020-11-20 05:00:00+00:00,40.15,12.479169,15.596767,1064.0,125.0,946.1422,0.0,5.9,24.0
2020-11-20 06:00:00+00:00,40.05,13.440199,23.795427,993.0,154.0,891.7857,0.0,6.9,55.0
2020-11-20 07:00:00+00:00,39.35,13.529145,28.664682,800.0,214.0,702.83484,0.0,6.45,65.0
2020-11-20 08:00:00+00:00,38.85,13.151306,27.25559,553.0,228.0,478.90952,0.0,5.65,88.0
2020-11-20 09:00:00+00:00,38.3,14.565366,24.36325,332.0,176.0,321.01178,0.0,6.7,82.0
2020-11-20 10:00:00+00:00,33.9,27.742409,28.84721,163.0,92.0,264.024,0.0,12.7,98.0
2020-11-20 11:00:00+00:00,31.0,37.45221,30.248568,24.0,19.0,49.707146,0.0,14.8,88.0
2020-11-20 12:00:00+00:00,32.85,22.93279,22.59699,0.0,0.0,0.0,0.0,8.95,87.0
2020-11-20 13:00:00+00:00,32.75,15.671451,25.43802,0.0,0.0,0.0,0.0,3.35,82.0
2020-11-20 14:00:00+00:00,30.5,28.026438,28.348713,0.0,0.0,0.0,0.0,9.95,75.0
2020-11-20 15:00:00+00:00,28.7,36.933468,25.620771,0.0,0.0,0.0,0.0,12.55,93.0
2020-11-20 16:00:00+00:00,27.7,42.75128,25.233406,0.0,0.0,0.0,0.0,13.9,95.0
2020-11-20 17:00:00+00:00,27.15,43.72272,22.668568,0.0,0.0,0.0,0.0,13.75,98.0
2020-11-20 18:00:00+00:00,26.7,44.027096,22.180206,0.0,0.0,0.0,0.0,13.45,93.0
2020-11-20 19:00:00+00:00,25.55,47.897427,22.608458,0.0,0.0,0.0,0.0,13.7,58.0
2020-11-20 20:00:00+00:00,24.8,50.575253,21.96,0.0,0.0,0.0,0.0,13.85,41.0
2020-11-20 21:00:00+00:00,24.45,50.647636,18.94024,0.0,0.0,0.0,0.0,13.55,7.0
2020-11-20 22:00:00+00:00,24.6,48.42695,19.296133,11.0,8.0,41.389217,0.0,13.0,7.0
2020-11-20 23:00:00+00:00,26.85,40.212975,21.316135,160.0,57.0,482.7215,0.0,12.2,0.0
2020-11-21 00:00:00+00:00,30.25,32.361927,22.61419,397.0,89.0,709.42444,0.0,11.9,0.0
2020-11-21 01:00:00+00:00,33.7,24.017904,21.407139,628.0,105.0,824.80756,0.0,10.35,0.0
2020-11-21 02:00:00+00:00,36.5,19.365623,18.25026,826.0,115.0,889.2392,0.0,9.45,0.0
2020-11-21 03:00:00+00:00,38.8,15.5468025,14.512064,972.0,122.0,924.60974,0.0,8.05,0.0
