time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2019-10-17 14:00:00+00:00,23.0,61.487873,16.641972,0.0,0.0,0.0,0.0,15.2,0.0
2019-10-17 15:00:00+00:00,22.2,67.07788,13.551501,0.0,0.0,0.0,0.0,15.8,0.0
2019-10-17 16:00:00+00:00,21.55,70.69014,11.200571,0.0,0.0,0.0,0.0,16.0,0.0
2019-10-17 17:00:00+00:00,21.0,74.52672,9.686609,0.0,0.0,0.0,0.0,16.3,0.0
2019-10-17 18:00:00+00:00,20.7,74.95319,10.44,0.0,0.0,0.0,0.0,16.1,0.0
2019-10-17 19:00:00+00:00,20.5,69.59028,10.383987,0.0,0.0,0.0,0.0,14.75,0.0
2019-10-17 20:00:00+00:00,20.1,62.435577,9.504273,0.0,0.0,0.0,0.0,12.7,0.0
2019-10-17 21:00:00+00:00,19.6,58.534492,9.793058,0.0,0.0,0.0,0.0,11.25,0.0
2019-10-17 22:00:00+00:00,19.1,57.640533,9.6932955,1.0,1.0,0.0,0.0,10.55,0.0
2019-10-17 23:00:00+00:00,21.3,47.21492,12.224107,108.0,42.0,412.3872,0.0,9.6,0.0
2019-10-18 00:00:00+00:00,24.75,30.511133,11.525623,347.0,80.0,693.8763,0.0,6.25,2.0
2019-10-18 01:00:00+00:00,28.05,23.76112,7.69592,589.0,103.0,817.58075,0.0,5.45,67.0
2019-10-18 02:00:00+00:00,30.8,18.387957,6.638072,764.0,184.0,755.45197,0.0,4.05,62.0
2019-10-18 03:00:00+00:00,32.6,15.527851,8.557102,913.0,205.0,792.8888,0.0,3.1,87.0
2019-10-18 04:00:00+00:00,33.05,15.738438,12.261158,918.0,324.0,617.80457,0.0,3.65,59.0
2019-10-18 05:00:00+00:00,33.85,12.021376,13.276144,1014.0,202.0,838.247,0.0,0.5,81.0
2019-10-18 06:00:00+00:00,33.85,10.316062,12.9249525,894.0,292.0,658.5603,0.0,-1.6,73.0
2019-10-18 07:00:00+00:00,33.8,11.334795,13.556282,808.0,189.0,772.319,0.0,-0.35,73.0
2019-10-18 08:00:00+00:00,33.3,13.955037,13.910169,629.0,128.0,784.67706,0.0,2.15,19.0
2019-10-18 09:00:00+00:00,32.1,19.96987,13.527572,399.0,91.0,706.05334,0.0,6.3,2.0
2019-10-18 10:00:00+00:00,29.95,34.700993,11.525623,157.0,54.0,493.94614,0.0,12.7,0.0
2019-10-18 11:00:00+00:00,27.3,48.98871,8.557102,8.0,5.0,43.530327,0.0,15.65,0.0
2019-10-18 12:00:00+00:00,26.45,49.23666,15.844089,0.0,0.0,0.0,0.0,14.95,0.0
2019-10-18 13:00:00+00:00,24.75,52.736275,18.11841,0.0,0.0,0.0,0.0,14.45,0.0
2019-10-18 14:00:00+00:00,23.2,64.14613,17.31746,0.0,0.0,0.0,0.0,16.05,0.0
2019-10-18 15:00:00+00:00,22.35,69.72365,16.418526,0.0,0.0,0.0,0.0,16.55,0.0
2019-10-18 16:00:00+00:00,21.75,72.55112,15.0038395,0.0,0.0,0.0,0.0,16.6,0.0
2019-10-18 17:00:00+00:00,21.3,72.01025,14.973577,0.0,0.0,0.0,0.0,16.05,0.0
2019-10-18 18:00:00+00:00,20.9,68.99894,14.039999,0.0,0.0,0.0,0.0,15.0,0.0
2019-10-18 19:00:00+00:00,20.45,64.796455,12.313893,0.0,0.0,0.0,0.0,13.6,0.0
2019-10-18 20:00:00+00:00,19.9,62.185867,11.304229,0.0,0.0,0.0,0.0,12.45,0.0
2019-10-18 21:00:00+00:00,19.3,63.078964,10.464798,0.0,0.0,0.0,0.0,12.1,0.0
2019-10-18 22:00:00+00:00,18.8,64.86295,9.779817,1.0,1.0,0.0,0.0,12.05,0.0
2019-10-18 23:00:00+00:00,20.75,58.235687,11.609651,108.0,42.0,408.68326,0.0,12.25,0.0
2019-10-19 00:00:00+00:00,24.05,46.71771,9.47012,342.0,80.0,675.99884,0.0,11.95,9.0
2019-10-19 01:00:00+00:00,27.8,31.681448,7.2359104,577.0,104.0,792.4453,0.0,9.45,31.0
2019-10-19 02:00:00+00:00,30.9,21.086489,5.6920996,778.0,126.0,846.9,0.0,6.1,46.0
2019-10-19 03:00:00+00:00,32.55,19.60315,6.9899354,912.0,172.0,827.06195,0.0,6.4,71.0
2019-10-19 04:00:00+00:00,32.5,26.56256,14.77755,962.0,235.0,754.9427,0.0,10.85,85.0
2019-10-19 05:00:00+00:00,32.6,21.734964,18.733839,852.0,388.0,478.35703,0.0,7.95,83.0
2019-10-19 06:00:00+00:00,33.4,16.32326,19.469976,831.0,322.0,556.1212,0.0,4.45,76.0
2019-10-19 07:00:00+00:00,33.25,18.460464,18.486622,701.0,294.0,507.11874,0.0,6.1,38.0
2019-10-19 08:00:00+00:00,33.55,21.10081,19.05281,606.0,150.0,712.94965,0.0,8.3,1.0
2019-10-19 09:00:00+00:00,33.05,23.373966,19.386593,396.0,88.0,704.06885,0.0,9.4,13.0
2019-10-19 10:00:00+00:00,31.1,29.238665,20.929594,131.0,60.0,338.18384,0.0,11.1,36.0
2019-10-19 11:00:00+00:00,28.25,36.80767,21.897945,7.0,5.0,28.711502,0.0,12.1,10.0
2019-10-19 12:00:00+00:00,25.85,49.236458,23.199759,0.0,0.0,0.0,0.0,14.4,45.0
2019-10-19 13:00:00+00:00,24.2,60.78468,21.142147,0.0,0.0,0.0,0.0,16.15,3.0
2019-10-19 14:00:00+00:00,23.5,66.28396,20.240198,0.0,0.0,0.0,0.0,16.85,32.0
2019-10-19 15:00:00+00:00,23.25,63.748898,19.296135,0.0,0.0,0.0,0.0,16.0,35.0
2019-10-19 16:00:00+00:00,23.05,61.895298,18.278645,0.0,0.0,0.0,0.0,15.35,47.0
2019-10-19 17:00:00+00:00,22.75,60.44935,17.31746,0.0,0.0,0.0,0.0,14.7,39.0
2019-10-19 18:00:00+00:00,22.4,57.1292,14.561099,0.0,0.0,0.0,0.0,13.5,30.0
2019-10-19 19:00:00+00:00,22.0,57.78,13.722565,0.0,0.0,0.0,0.0,13.3,27.0
2019-10-19 20:00:00+00:00,21.65,59.60781,14.05845,0.0,0.0,0.0,0.0,13.45,37.0
2019-10-19 21:00:00+00:00,21.4,60.5268,13.397612,0.0,0.0,0.0,0.0,13.45,55.0
2019-10-19 22:00:00+00:00,21.25,60.68922,12.620554,1.0,1.0,0.0,0.0,13.35,52.0
2019-10-19 23:00:00+00:00,22.75,53.25576,14.799459,84.0,44.0,245.53941,0.0,12.75,45.0
2019-10-20 00:00:00+00:00,24.8,44.372654,14.77755,266.0,110.0,399.71555,0.0,11.85,37.0
2019-10-20 01:00:00+00:00,27.5,34.588757,13.556282,419.0,206.0,355.43912,0.0,10.5,81.0
2019-10-20 02:00:00+00:00,30.6,24.766397,12.287555,594.0,244.0,453.4235,0.0,8.2,43.0
2019-10-20 03:00:00+00:00,33.2,18.640493,10.948973,825.0,217.0,678.2227,0.0,6.2,34.0
2019-10-20 04:00:00+00:00,34.25,18.44423,12.783802,908.0,221.0,712.326,0.0,6.9,25.0
2019-10-20 05:00:00+00:00,34.75,18.88221,16.58346,925.0,198.0,748.52856,0.0,7.65,33.0
2019-10-20 06:00:00+00:00,35.2,17.496609,17.447933,926.0,161.0,834.79877,0.0,6.9,48.0
2019-10-20 07:00:00+00:00,35.0,16.175114,16.965895,787.0,169.0,768.9946,0.0,5.6,47.0
2019-10-20 08:00:00+00:00,34.95,14.867773,16.516901,607.0,139.0,730.4396,0.0,4.35,34.0
2019-10-20 09:00:00+00:00,34.55,14.833213,16.923828,381.0,108.0,622.2979,0.0,4.0,8.0
2019-10-20 10:00:00+00:00,32.45,22.219542,19.406637,154.0,55.0,468.33823,0.0,8.15,1.0
2019-10-20 11:00:00+00:00,28.5,42.695007,23.933908,9.0,6.0,42.60767,0.0,14.6,0.0
2019-10-20 12:00:00+00:00,26.4,51.157547,24.442913,0.0,0.0,0.0,0.0,15.5,0.0
2019-10-20 13:00:00+00:00,25.35,55.495922,22.828087,0.0,0.0,0.0,0.0,15.8,0.0
2019-10-20 14:00:00+00:00,25.25,54.58999,20.497883,0.0,0.0,0.0,0.0,15.45,0.0
2019-10-20 15:00:00+00:00,25.25,53.03495,19.161337,0.0,0.0,0.0,0.0,15.0,0.0
2019-10-20 16:00:00+00:00,25.15,48.416523,18.1041,0.0,0.0,0.0,0.0,13.5,0.0
2019-10-20 17:00:00+00:00,24.35,48.044113,16.24394,0.0,0.0,0.0,0.0,12.65,0.0
2019-10-20 18:00:00+00:00,23.65,49.292522,15.893093,0.0,0.0,0.0,0.0,12.4,0.0
2019-10-20 19:00:00+00:00,23.15,49.646797,16.167967,0.0,0.0,0.0,0.0,12.05,0.0
2019-10-20 20:00:00+00:00,22.6,51.160103,15.683776,0.0,0.0,0.0,0.0,12.0,0.0
2019-10-20 21:00:00+00:00,22.2,52.247124,15.137133,0.0,0.0,0.0,0.0,11.95,0.0
2019-10-20 22:00:00+00:00,22.0,52.36737,15.4800005,2.0,2.0,0.0,0.0,11.8,0.0
2019-10-20 23:00:00+00:00,24.05,45.651356,18.03237,109.0,42.0,407.84723,0.0,11.6,0.0
2019-10-21 00:00:00+00:00,26.5,40.11516,16.923828,339.0,80.0,659.20166,0.0,11.85,0.0
2019-10-21 01:00:00+00:00,29.85,31.82717,18.079027,528.0,124.0,671.6003,0.0,11.3,28.0
2019-10-21 02:00:00+00:00,33.55,24.059256,16.65754,699.0,167.0,687.45667,0.0,10.25,48.0
2019-10-21 03:00:00+00:00,35.8,19.590582,12.6462,826.0,213.0,682.538,0.0,9.05,16.0
2019-10-21 04:00:00+00:00,37.25,17.375084,10.990322,958.0,164.0,822.07733,0.0,8.45,37.0
2019-10-21 05:00:00+00:00,37.45,17.420973,12.7279215,932.0,179.0,774.3372,0.0,8.65,13.0
2019-10-21 06:00:00+00:00,37.25,19.285854,19.211996,932.0,134.0,869.7762,0.0,10.0,1.0
2019-10-21 07:00:00+00:00,37.35,17.874645,22.768398,820.0,109.0,883.55524,0.0,8.95,0.0
2019-10-21 08:00:00+00:00,36.7,16.728045,21.273533,526.0,134.0,610.7611,0.0,7.45,2.0
2019-10-21 09:00:00+00:00,35.2,22.242884,25.11758,400.0,85.0,715.9955,0.0,10.45,12.0
2019-10-21 10:00:00+00:00,31.85,33.558647,25.772078,142.0,56.0,404.04407,0.0,13.85,30.0
2019-10-21 11:00:00+00:00,28.95,42.81855,26.932714,9.0,7.0,28.100126,0.0,15.05,9.0
2019-10-21 12:00:00+00:00,27.1,47.84853,27.748037,0.0,0.0,0.0,0.0,15.1,25.0
2019-10-21 13:00:00+00:00,25.85,49.395805,27.558228,0.0,0.0,0.0,0.0,14.45,0.0
2019-10-21 14:00:00+00:00,25.8,47.039185,25.772078,0.0,0.0,0.0,0.0,13.65,0.0
2019-10-21 15:00:00+00:00,26.1,41.345524,22.314194,0.0,0.0,0.0,0.0,11.95,0.0
2019-10-21 16:00:00+00:00,25.75,35.74303,19.770523,0.0,0.0,0.0,0.0,9.45,11.0
2019-10-21 17:00:00+00:00,24.85,37.582375,16.981165,0.0,0.0,0.0,0.0,9.4,20.0
2019-10-21 18:00:00+00:00,24.3,40.70516,19.201874,0.0,0.0,0.0,0.0,10.1,24.0
2019-10-21 19:00:00+00:00,23.55,46.58124,18.36353,0.0,0.0,0.0,0.0,11.45,36.0
2019-10-21 20:00:00+00:00,23.2,50.317486,16.203999,0.0,0.0,0.0,0.0,12.3,38.0
2019-10-21 21:00:00+00:00,22.75,53.781025,15.4800005,0.0,0.0,0.0,0.0,12.9,38.0
2019-10-21 22:00:00+00:00,22.5,55.32155,12.758432,2.0,2.0,0.0,0.0,13.1,31.0
2019-10-21 23:00:00+00:00,24.55,46.242393,12.879752,108.0,50.0,350.23224,0.0,12.25,33.0
2019-10-22 00:00:00+00:00,26.35,44.7988,12.261158,322.0,100.0,561.4059,0.0,13.4,16.0
2019-10-22 01:00:00+00:00,29.0,35.58911,13.849476,477.0,174.0,501.86008,0.0,12.25,25.0
2019-10-22 02:00:00+00:00,32.3,26.686224,14.168641,731.0,145.0,755.3998,0.0,10.75,8.0
2019-10-22 03:00:00+00:00,35.25,21.669197,10.30883,884.0,138.0,829.1611,0.0,10.1,8.0
2019-10-22 04:00:00+00:00,35.95,21.128656,10.296251,967.0,138.0,857.1258,0.0,10.3,3.0
2019-10-22 05:00:00+00:00,35.45,24.9582,20.730501,1003.0,131.0,895.64087,0.0,12.4,1.0
2019-10-22 06:00:00+00:00,35.65,23.96441,22.127556,913.0,152.0,828.49243,0.0,11.95,0.0
2019-10-22 07:00:00+00:00,36.55,19.971155,19.469975,764.0,129.0,788.0895,0.0,9.95,0.0
2019-10-22 08:00:00+00:00,37.2,17.071684,21.603,629.0,101.0,821.2342,0.0,8.15,0.0
2019-10-22 09:00:00+00:00,35.35,23.03345,24.66197,396.0,84.0,707.14435,0.0,11.1,0.0
2019-10-22 10:00:00+00:00,31.85,31.441559,26.250393,158.0,54.0,485.22293,0.0,12.85,0.0
2019-10-22 11:00:00+00:00,29.15,39.67977,27.511158,9.0,6.0,41.694466,0.0,14.05,0.0
2019-10-22 12:00:00+00:00,27.15,40.694935,27.661497,0.0,0.0,0.0,0.0,12.65,0.0
2019-10-22 13:00:00+00:00,26.45,39.314545,24.162947,0.0,0.0,0.0,0.0,11.5,0.0
2019-10-22 14:00:00+00:00,26.05,38.301563,21.261345,0.0,0.0,0.0,0.0,10.75,0.0
2019-10-22 15:00:00+00:00,25.5,43.98445,21.897945,0.0,0.0,0.0,0.0,12.35,0.0
2019-10-22 16:00:00+00:00,25.0,43.414528,24.066206,0.0,0.0,0.0,0.0,11.7,0.0
2019-10-22 17:00:00+00:00,23.8,47.26899,25.862436,0.0,0.0,0.0,0.0,11.9,0.0
2019-10-22 18:00:00+00:00,22.7,50.350464,25.14852,0.0,0.0,0.0,0.0,11.85,0.0
2019-10-22 19:00:00+00:00,21.8,55.14528,23.675303,0.0,0.0,0.0,0.0,12.4,0.0
2019-10-22 20:00:00+00:00,21.2,58.344715,22.461807,0.0,0.0,0.0,0.0,12.7,0.0
2019-10-22 21:00:00+00:00,20.85,55.819164,20.570463,0.0,0.0,0.0,0.0,11.7,0.0
2019-10-22 22:00:00+00:00,20.55,55.376007,19.493261,2.0,2.0,0.0,0.0,11.3,0.0
2019-10-22 23:00:00+00:00,22.05,50.51101,20.172853,118.0,45.0,435.1812,0.0,11.3,0.0
2019-10-23 00:00:00+00:00,23.85,45.445766,20.892412,355.0,82.0,686.1332,0.0,11.35,0.0
2019-10-23 01:00:00+00:00,26.95,34.897953,20.883104,595.0,100.0,817.00525,0.0,10.15,0.0
2019-10-23 02:00:00+00:00,29.9,27.30648,19.829433,802.0,112.0,887.40607,0.0,9.05,0.0
2019-10-23 03:00:00+00:00,32.55,21.210558,19.70815,954.0,119.0,926.5242,0.0,7.55,0.0
2019-10-23 04:00:00+00:00,34.6,15.753003,20.150354,1039.0,122.0,946.85846,0.0,4.9,0.0
2019-10-23 05:00:00+00:00,35.75,13.166094,22.226902,1049.0,122.0,951.0429,0.0,3.25,0.0
2019-10-23 06:00:00+00:00,36.3,11.857098,23.847115,983.0,120.0,938.48694,0.0,2.2,0.0
2019-10-23 07:00:00+00:00,36.5,11.276197,25.1614,846.0,113.0,908.55536,0.0,1.65,0.0
2019-10-23 08:00:00+00:00,36.15,10.698101,27.288855,650.0,103.0,849.31366,0.0,0.65,0.0
2019-10-23 09:00:00+00:00,34.45,15.447595,29.01966,413.0,87.0,736.7401,0.0,4.5,0.0
2019-10-23 10:00:00+00:00,30.05,38.04207,30.817343,167.0,56.0,514.257,0.0,14.2,0.0
2019-10-23 11:00:00+00:00,26.35,56.6334,31.160282,10.0,6.0,54.98888,0.0,17.05,0.0
2019-10-23 12:00:00+00:00,25.35,60.28062,31.060303,0.0,0.0,0.0,0.0,17.1,0.0
2019-10-23 13:00:00+00:00,26.65,42.046326,32.110706,0.0,0.0,0.0,0.0,12.7,0.0
2019-10-23 14:00:00+00:00,25.2,43.7573,30.513052,0.0,0.0,0.0,0.0,12.0,0.0
2019-10-23 15:00:00+00:00,23.95,44.875248,27.77838,0.0,0.0,0.0,0.0,11.25,0.0
2019-10-23 16:00:00+00:00,22.55,51.654583,27.553526,0.0,0.0,0.0,0.0,12.1,0.0
2019-10-23 17:00:00+00:00,21.45,57.082287,27.595825,0.0,0.0,0.0,0.0,12.6,0.0
2019-10-23 18:00:00+00:00,20.7,58.223545,28.387545,0.0,0.0,0.0,0.0,12.2,0.0
2019-10-23 19:00:00+00:00,19.9,62.185867,28.174456,0.0,0.0,0.0,0.0,12.45,0.0
2019-10-23 20:00:00+00:00,19.25,65.602516,26.836306,0.0,0.0,0.0,0.0,12.65,0.0
2019-10-23 21:00:00+00:00,18.95,64.682465,25.651104,0.0,0.0,0.0,0.0,12.15,0.0
2019-10-23 22:00:00+00:00,18.75,63.37236,24.144165,2.0,2.0,0.0,0.0,11.65,0.0
2019-10-23 23:00:00+00:00,20.25,56.03847,23.770906,124.0,47.0,451.83295,0.0,11.2,0.0
2019-10-24 00:00:00+00:00,23.45,40.875816,25.96496,365.0,83.0,704.5876,0.0,9.4,0.0
2019-10-24 01:00:00+00:00,26.45,32.824413,24.482647,612.0,102.0,838.9575,0.0,8.8,0.0
2019-10-24 02:00:00+00:00,29.35,26.520838,23.110205,820.0,113.0,907.2693,0.0,8.15,0.0
2019-10-24 03:00:00+00:00,32.05,20.9413,22.086521,973.0,120.0,944.98816,0.0,6.95,0.0
2019-10-24 04:00:00+00:00,34.15,16.208912,18.0,1056.0,123.0,962.1677,0.0,4.95,0.0
2019-10-24 05:00:00+00:00,35.2,13.572107,13.722565,1064.0,123.0,964.3471,0.0,3.25,0.0
2019-10-24 06:00:00+00:00,35.6,12.678319,14.57889,996.0,121.0,950.5013,0.0,2.6,0.0
2019-10-24 07:00:00+00:00,35.5,13.208179,18.11841,856.0,114.0,918.55194,0.0,3.1,0.0
2019-10-24 08:00:00+00:00,35.1,14.33701,21.26744,658.0,104.0,858.6916,0.0,3.95,0.0
2019-10-24 09:00:00+00:00,34.3,16.816483,25.277023,420.0,88.0,748.1088,0.0,5.6,0.0
2019-10-24 10:00:00+00:00,28.05,47.64318,33.53415,170.0,57.0,519.8203,0.0,15.9,0.0
2019-10-24 11:00:00+00:00,25.6,56.450428,30.888754,11.0,7.0,54.38623,0.0,16.3,0.0
2019-10-24 12:00:00+00:00,24.35,61.598217,27.534704,0.0,0.0,0.0,0.0,16.5,0.0
2019-10-24 13:00:00+00:00,24.1,61.93472,24.43761,0.0,0.0,0.0,0.0,16.35,0.0
2019-10-24 14:00:00+00:00,25.3,48.931244,22.97522,0.0,0.0,0.0,0.0,13.8,0.0
2019-10-24 15:00:00+00:00,24.45,44.27593,26.420174,0.0,0.0,0.0,0.0,11.5,0.0
2019-10-24 16:00:00+00:00,23.65,46.762806,23.933908,0.0,0.0,0.0,0.0,11.6,0.0
2019-10-24 17:00:00+00:00,23.15,47.404945,22.61419,0.0,0.0,0.0,0.0,11.35,0.0
2019-10-24 18:00:00+00:00,22.5,48.499485,21.67487,0.0,0.0,0.0,0.0,11.1,0.0
2019-10-24 19:00:00+00:00,21.85,49.95803,20.478907,0.0,0.0,0.0,0.0,10.95,0.0
2019-10-24 20:00:00+00:00,21.45,49.85094,19.416653,0.0,0.0,0.0,0.0,10.55,0.0
2019-10-24 21:00:00+00:00,21.2,48.30832,17.935081,0.0,0.0,0.0,0.0,9.85,0.0
2019-10-24 22:00:00+00:00,21.1,45.444668,17.163355,3.0,2.0,19.596283,0.0,8.85,0.0
2019-10-24 23:00:00+00:00,23.55,34.6418,18.089775,127.0,48.0,456.67242,0.0,7.05,0.0
2019-10-25 00:00:00+00:00,27.25,24.640877,17.518356,370.0,83.0,713.06537,0.0,5.3,0.0
2019-10-25 01:00:00+00:00,30.85,19.12191,15.844089,615.0,102.0,841.22064,0.0,4.65,0.0
2019-10-25 02:00:00+00:00,33.65,16.040121,11.966953,824.0,112.0,911.7812,0.0,4.4,0.0
2019-10-25 03:00:00+00:00,35.55,13.789574,7.342588,979.0,120.0,950.19855,0.0,3.75,0.0
2019-10-25 04:00:00+00:00,36.6,12.432852,10.028439,1063.0,123.0,968.2292,0.0,3.1,0.0
2019-10-25 05:00:00+00:00,37.15,12.150142,14.973576,1071.0,124.0,969.47626,0.0,3.2,0.0
2019-10-25 06:00:00+00:00,37.2,10.775341,16.56,1002.0,121.0,956.00635,0.0,1.55,0.0
2019-10-25 07:00:00+00:00,36.65,9.403377,15.124284,862.0,115.0,923.5885,0.0,-0.75,0.0
2019-10-25 08:00:00+00:00,36.1,9.377832,13.797913,664.0,104.0,866.4807,0.0,-1.2,0.0
2019-10-25 09:00:00+00:00,34.7,13.806407,13.18308,424.0,88.0,754.8864,0.0,3.1,0.0
2019-10-25 10:00:00+00:00,31.4,32.679745,10.685391,173.0,58.0,525.2392,0.0,13.05,0.0
2019-10-25 11:00:00+00:00,27.9,50.253876,11.043261,11.0,7.0,53.787292,0.0,16.6,0.0
2019-10-25 12:00:00+00:00,28.0,36.980614,18.723461,0.0,0.0,0.0,0.0,11.95,0.0
2019-10-25 13:00:00+00:00,26.05,43.562107,18.59845,0.0,0.0,0.0,0.0,12.7,0.0
2019-10-25 14:00:00+00:00,25.25,45.232903,18.075441,0.0,0.0,0.0,0.0,12.55,0.0
2019-10-25 15:00:00+00:00,24.9,44.693623,16.870138,0.0,0.0,0.0,0.0,12.05,0.0
2019-10-25 16:00:00+00:00,24.65,40.532352,15.986593,0.0,0.0,0.0,0.0,10.35,0.0
2019-10-25 17:00:00+00:00,24.0,40.484783,14.4,0.0,0.0,0.0,0.0,9.75,0.0
2019-10-25 18:00:00+00:00,23.3,44.84451,12.496718,0.0,0.0,0.0,0.0,10.65,0.0
2019-10-25 19:00:00+00:00,22.6,49.17344,12.031756,0.0,0.0,0.0,0.0,11.4,0.0
2019-10-25 20:00:00+00:00,22.05,52.55335,11.808878,0.0,0.0,0.0,0.0,11.9,0.0
2019-10-25 21:00:00+00:00,21.5,56.166096,10.233123,0.0,0.0,0.0,0.0,12.4,0.0
2019-10-25 22:00:00+00:00,21.1,60.259686,8.404285,3.0,2.0,19.120249,0.0,13.1,0.0
2019-10-25 23:00:00+00:00,23.75,51.46203,9.931042,128.0,48.0,455.93765,0.0,13.15,0.0
2019-10-26 00:00:00+00:00,26.05,42.713543,8.654987,370.0,84.0,706.80096,0.0,12.4,0.0
2019-10-26 01:00:00+00:00,28.85,31.655449,7.0911775,611.0,101.0,833.79364,0.0,10.35,0.0
2019-10-26 02:00:00+00:00,30.95,27.86811,9.007196,818.0,113.0,901.04065,0.0,10.25,0.0
2019-10-26 03:00:00+00:00,32.6,23.336588,12.224107,968.0,119.0,937.8001,0.0,9.0,0.0
2019-10-26 04:00:00+00:00,33.8,17.900522,15.042659,1050.0,123.0,953.7589,0.0,6.1,0.0
2019-10-26 05:00:00+00:00,33.55,21.10081,17.174677,1058.0,124.0,955.20575,0.0,8.3,0.0
2019-10-26 06:00:00+00:00,33.4,27.158026,16.870138,990.0,121.0,942.01337,0.0,11.95,0.0
2019-10-26 07:00:00+00:00,34.0,25.32521,18.079027,849.0,114.0,907.6283,0.0,11.4,0.0
2019-10-26 08:00:00+00:00,34.45,18.555065,19.66536,652.0,104.0,846.4311,0.0,7.15,0.0
2019-10-26 09:00:00+00:00,33.7,18.250862,19.559633,416.0,88.0,734.70935,0.0,6.3,0.0
2019-10-26 10:00:00+00:00,31.35,25.303087,18.03237,171.0,58.0,512.37286,0.0,9.15,0.0
2019-10-26 11:00:00+00:00,28.95,31.159046,15.893093,11.0,7.0,53.189243,0.0,10.2,0.0
2019-10-26 12:00:00+00:00,26.65,47.8823,16.215992,0.0,0.0,0.0,0.0,14.7,0.0
2019-10-26 13:00:00+00:00,24.85,56.627934,17.771753,0.0,0.0,0.0,0.0,15.65,0.0
2019-10-26 14:00:00+00:00,23.55,65.45844,17.811815,0.0,0.0,0.0,0.0,16.7,0.0
2019-10-26 15:00:00+00:00,22.9,70.49458,16.965895,0.0,0.0,0.0,0.0,17.25,0.0
2019-10-26 16:00:00+00:00,22.45,74.53282,14.917212,0.0,0.0,0.0,0.0,17.7,0.0
2019-10-26 17:00:00+00:00,21.95,76.11358,13.202726,0.0,0.0,0.0,0.0,17.55,0.0
2019-10-26 18:00:00+00:00,21.55,78.48994,13.044722,0.0,0.0,0.0,0.0,17.65,0.0
2019-10-26 19:00:00+00:00,20.95,81.17553,11.681987,0.0,0.0,0.0,0.0,17.6,0.0
2019-10-26 20:00:00+00:00,20.15,82.88978,9.36,0.0,0.0,0.0,0.0,17.15,0.0
2019-10-26 21:00:00+00:00,19.3,86.00558,6.5693827,0.0,0.0,0.0,0.0,16.9,0.0
2019-10-26 22:00:00+00:00,19.2,89.60693,6.638072,3.0,2.0,18.675503,0.0,17.45,0.0
2019-10-26 23:00:00+00:00,21.6,81.25918,10.514218,129.0,48.0,455.43246,0.0,18.25,0.0
2019-10-27 00:00:00+00:00,24.35,67.09013,10.636766,371.0,84.0,705.66064,0.0,17.85,0.0
2019-10-27 01:00:00+00:00,26.5,52.677204,11.966953,615.0,103.0,834.6667,0.0,16.05,0.0
2019-10-27 02:00:00+00:00,28.2,43.306484,13.039754,822.0,113.0,904.4555,0.0,14.55,0.0
2019-10-27 03:00:00+00:00,30.0,31.763441,12.661564,974.0,120.0,942.0455,0.0,11.4,0.0
2019-10-27 04:00:00+00:00,31.55,23.620459,13.1041975,1058.0,124.0,959.9237,0.0,8.3,0.0
2019-10-27 05:00:00+00:00,33.25,15.453459,14.578888,1067.0,124.0,963.4758,0.0,3.55,0.0
2019-10-27 06:00:00+00:00,33.75,15.509756,15.646544,998.0,122.0,948.64636,0.0,4.0,0.0
2019-10-27 07:00:00+00:00,32.75,27.253674,17.0763,856.0,115.0,913.91626,0.0,11.45,0.0
2019-10-27 08:00:00+00:00,32.25,30.437325,17.826363,655.0,104.0,849.5715,0.0,12.7,0.0
2019-10-27 09:00:00+00:00,32.25,28.500376,13.217443,416.0,87.0,734.725,0.0,11.7,0.0
2019-10-27 10:00:00+00:00,30.75,33.254597,12.6462,172.0,58.0,513.13513,0.0,12.75,0.0
2019-10-27 11:00:00+00:00,28.45,36.26248,15.596767,12.0,8.0,52.59464,0.0,12.05,0.0
2019-10-27 12:00:00+00:00,25.7,56.8353,18.388212,0.0,0.0,0.0,0.0,16.5,0.0
2019-10-27 13:00:00+00:00,24.05,69.3905,19.969458,0.0,0.0,0.0,0.0,18.1,0.0
2019-10-27 14:00:00+00:00,22.8,78.66982,20.746122,0.0,0.0,0.0,0.0,18.9,0.0
2019-10-27 15:00:00+00:00,22.05,82.854744,18.864824,0.0,0.0,0.0,0.0,19.0,0.0
2019-10-27 16:00:00+00:00,21.55,84.892334,17.283749,0.0,0.0,0.0,0.0,18.9,1.0
2019-10-27 17:00:00+00:00,21.1,87.539154,18.472595,0.0,0.0,0.0,0.0,18.95,5.0
2019-10-27 18:00:00+00:00,20.55,87.76484,17.518356,0.0,0.0,0.0,0.0,18.45,12.0
2019-10-27 19:00:00+00:00,20.25,83.955795,15.463244,0.0,0.0,0.0,0.0,17.45,8.0
2019-10-27 20:00:00+00:00,19.9,82.33618,16.454008,0.0,0.0,0.0,0.0,16.8,6.0
2019-10-27 21:00:00+00:00,19.6,82.56142,17.462782,0.0,0.0,0.0,0.0,16.55,1.0
2019-10-27 22:00:00+00:00,19.3,84.651924,17.414476,4.0,3.0,18.262762,0.0,16.65,0.0
2019-10-27 23:00:00+00:00,20.95,75.95472,18.36353,131.0,49.0,455.07736,0.0,16.55,0.0
