time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2018-10-25 05:00:00+00:00,28.95,21.856327,20.431387,1062.0,141.0,942.58765,0.0,5.0,0.0
2018-10-25 06:00:00+00:00,29.75,20.224926,19.33639,992.0,137.0,927.50226,0.0,4.55,0.0
2018-10-25 07:00:00+00:00,30.1,19.960976,20.456745,850.0,129.0,891.09375,0.0,4.65,0.0
2018-10-25 08:00:00+00:00,29.65,24.09967,28.467327,650.0,117.0,824.2417,0.0,7.0,0.0
2018-10-25 09:00:00+00:00,25.6,45.180775,37.54543,409.0,95.0,704.78625,0.0,12.85,0.0
2018-10-25 10:00:00+00:00,23.95,51.34672,39.02639,164.0,60.0,473.91663,0.0,13.3,0.0
2018-10-25 11:00:00+00:00,23.3,56.795513,32.647057,11.0,8.0,40.19986,0.0,14.25,0.0
2018-10-25 12:00:00+00:00,21.8,64.25375,31.336546,0.0,0.0,0.0,0.0,14.75,0.0
2018-10-25 13:00:00+00:00,21.5,67.14977,30.699368,0.0,0.0,0.0,0.0,15.15,0.0
2018-10-25 14:00:00+00:00,20.9,71.25003,30.070238,0.0,0.0,0.0,0.0,15.5,0.0
2018-10-25 15:00:00+00:00,20.6,70.28501,26.729847,0.0,0.0,0.0,0.0,15.0,0.0
2018-10-25 16:00:00+00:00,20.35,66.696655,23.4,0.0,0.0,0.0,0.0,13.95,0.0
2018-10-25 17:00:00+00:00,19.75,69.219795,21.325253,0.0,0.0,0.0,0.0,13.95,0.0
2018-10-25 18:00:00+00:00,19.25,72.805786,19.011953,0.0,0.0,0.0,0.0,14.25,0.0
2018-10-25 19:00:00+00:00,18.8,74.6363,18.1041,0.0,0.0,0.0,0.0,14.2,0.0
2018-10-25 20:00:00+00:00,18.4,76.280655,16.394829,0.0,0.0,0.0,0.0,14.15,0.0
2018-10-25 21:00:00+00:00,18.1,77.98211,16.394829,0.0,0.0,0.0,0.0,14.2,0.0
2018-10-25 22:00:00+00:00,18.0,78.47368,16.62249,3.0,2.0,18.990072,0.0,14.2,0.0
2018-10-25 23:00:00+00:00,19.45,71.21049,20.380579,123.0,51.0,408.7526,0.0,14.1,0.0
2018-10-26 00:00:00+00:00,21.9,60.251076,20.523157,357.0,91.0,656.4076,0.0,13.85,0.0
2018-10-26 01:00:00+00:00,24.4,51.130966,16.73516,594.0,113.0,785.7265,0.0,13.65,0.0
2018-10-26 02:00:00+00:00,26.8,43.626472,13.53236,798.0,127.0,857.1143,0.0,13.4,0.0
2018-10-26 03:00:00+00:00,28.85,38.079365,13.493999,947.0,136.0,895.46484,0.0,13.15,0.0
2018-10-26 04:00:00+00:00,30.0,35.984917,16.311613,1028.0,141.0,912.3084,0.0,13.3,0.0
2018-10-26 05:00:00+00:00,30.9,34.065914,18.792551,1035.0,140.0,915.05237,0.0,13.25,0.0
2018-10-26 06:00:00+00:00,31.45,31.849447,20.545246,969.0,137.0,901.63055,0.0,12.7,0.0
2018-10-26 07:00:00+00:00,30.05,39.672714,24.50381,832.0,128.0,869.0275,0.0,14.85,0.0
2018-10-26 08:00:00+00:00,28.85,42.929016,25.20257,637.0,116.0,804.3064,0.0,15.0,0.0
2018-10-26 09:00:00+00:00,28.0,48.550793,30.430117,402.0,96.0,684.8161,0.0,16.15,0.0
2018-10-26 10:00:00+00:00,25.55,58.632347,31.259941,164.0,61.0,466.01935,0.0,16.85,0.0
2018-10-26 11:00:00+00:00,23.7,66.115654,29.651413,11.0,7.0,53.012833,0.0,17.0,0.0
2018-10-26 12:00:00+00:00,22.1,76.377495,26.260265,0.0,0.0,0.0,0.0,17.75,0.0
2018-10-26 13:00:00+00:00,21.65,79.24916,26.089443,0.0,0.0,0.0,0.0,17.9,0.0
2018-10-26 14:00:00+00:00,21.2,80.444305,23.708124,0.0,0.0,0.0,0.0,17.7,0.0
2018-10-26 15:00:00+00:00,21.2,74.79758,20.523157,0.0,0.0,0.0,0.0,16.55,0.0
2018-10-26 16:00:00+00:00,20.65,71.66223,19.826164,0.0,0.0,0.0,0.0,15.35,0.0
2018-10-26 17:00:00+00:00,20.0,75.3184,16.923828,0.0,0.0,0.0,0.0,15.5,0.0
2018-10-26 18:00:00+00:00,19.6,78.204956,15.1884165,0.0,0.0,0.0,0.0,15.7,0.0
2018-10-26 19:00:00+00:00,19.25,79.6703,14.57889,0.0,0.0,0.0,0.0,15.65,0.0
2018-10-26 20:00:00+00:00,18.85,81.6826,16.923828,0.0,0.0,0.0,0.0,15.65,0.0
2018-10-26 21:00:00+00:00,18.4,84.01492,17.782688,0.0,0.0,0.0,0.0,15.65,0.0
2018-10-26 22:00:00+00:00,18.1,85.33768,18.899143,3.0,2.0,18.539593,0.0,15.6,0.0
2018-10-26 23:00:00+00:00,19.35,78.418976,21.67487,127.0,52.0,419.87292,0.0,15.5,0.0
2018-10-27 00:00:00+00:00,22.15,65.37097,18.806337,366.0,93.0,670.1303,0.0,15.35,0.0
2018-10-27 01:00:00+00:00,25.1,52.82614,15.496736,602.0,113.0,796.42883,0.0,14.8,0.0
2018-10-27 02:00:00+00:00,28.25,41.806427,12.620554,808.0,128.0,866.9333,0.0,14.05,0.0
2018-10-27 03:00:00+00:00,31.1,33.24273,10.365251,958.0,136.0,906.3527,0.0,13.05,0.0
2018-10-27 04:00:00+00:00,32.8,28.743309,10.990322,1041.0,140.0,925.69574,0.0,12.3,0.0
2018-10-27 05:00:00+00:00,33.4,29.381332,15.5843,1049.0,141.0,927.4458,0.0,13.15,0.0
2018-10-27 06:00:00+00:00,33.6,29.627825,19.803272,980.0,137.0,912.6455,0.0,13.45,0.0
2018-10-27 07:00:00+00:00,33.8,24.692524,23.051247,842.0,129.0,879.0827,0.0,10.85,0.0
2018-10-27 08:00:00+00:00,33.05,25.32783,23.177402,646.0,116.0,816.799,0.0,10.6,0.0
2018-10-27 09:00:00+00:00,30.1,42.450527,24.72495,410.0,96.0,700.6442,0.0,15.95,0.0
2018-10-27 10:00:00+00:00,28.75,49.214443,27.381308,165.0,60.0,471.66174,0.0,17.05,0.0
2018-10-27 11:00:00+00:00,25.6,60.912495,30.274265,12.0,8.0,52.43102,0.0,17.5,0.0
2018-10-27 12:00:00+00:00,24.4,70.995285,27.36947,0.0,0.0,0.0,0.0,18.8,0.0
2018-10-27 13:00:00+00:00,23.55,74.24958,27.871534,0.0,0.0,0.0,0.0,18.7,0.0
2018-10-27 14:00:00+00:00,23.75,70.87544,26.220753,0.0,0.0,0.0,0.0,18.15,0.0
2018-10-27 15:00:00+00:00,24.4,58.921146,24.863466,0.0,0.0,0.0,0.0,15.85,0.0
2018-10-27 16:00:00+00:00,23.75,57.458572,23.358425,0.0,0.0,0.0,0.0,14.85,0.0
2018-10-27 17:00:00+00:00,23.0,60.312996,21.325253,0.0,0.0,0.0,0.0,14.9,0.0
2018-10-27 18:00:00+00:00,22.5,60.58654,19.011953,0.0,0.0,0.0,0.0,14.5,0.0
2018-10-27 19:00:00+00:00,22.1,58.7524,17.114204,0.0,0.0,0.0,0.0,13.65,0.0
2018-10-27 20:00:00+00:00,21.85,56.808075,18.919704,0.0,0.0,0.0,0.0,12.9,0.0
2018-10-27 21:00:00+00:00,21.5,57.0946,19.130875,0.0,0.0,0.0,0.0,12.65,0.0
2018-10-27 22:00:00+00:00,21.25,58.356815,19.255793,4.0,3.0,18.122187,0.0,12.75,0.0
2018-10-27 23:00:00+00:00,23.15,50.635834,19.586117,128.0,51.0,425.38495,0.0,12.35,0.0
2018-10-28 00:00:00+00:00,27.0,39.860004,18.057508,363.0,91.0,664.3252,0.0,12.2,0.0
2018-10-28 01:00:00+00:00,30.75,29.533127,15.84,599.0,113.0,789.31934,0.0,10.95,0.0
2018-10-28 02:00:00+00:00,34.05,23.869003,13.138765,801.0,126.0,858.98944,0.0,10.55,0.0
2018-10-28 03:00:00+00:00,36.4,20.750626,9.3876505,950.0,135.0,897.4603,0.0,10.4,0.0
2018-10-28 04:00:00+00:00,37.6,19.434118,7.928177,1032.0,139.0,916.52844,0.0,10.4,0.0
2018-10-28 05:00:00+00:00,37.7,20.52002,17.227419,1040.0,140.0,918.4246,0.0,11.3,0.0
2018-10-28 06:00:00+00:00,36.75,23.85404,25.6233,965.0,143.0,889.05334,0.0,12.8,0.0
2018-10-28 07:00:00+00:00,34.75,25.188004,28.04305,802.0,175.0,772.13403,0.0,11.95,1.0
2018-10-28 08:00:00+00:00,34.95,27.57122,20.188908,637.0,113.0,806.16583,0.0,13.5,0.0
2018-10-28 09:00:00+00:00,33.4,35.768833,24.535526,403.0,95.0,685.20654,0.0,16.2,0.0
2018-10-28 10:00:00+00:00,30.65,43.008877,26.758923,165.0,61.0,463.7946,0.0,16.65,0.0
2018-10-28 11:00:00+00:00,27.95,50.2669,27.333935,12.0,8.0,51.85197,0.0,16.65,0.0
2018-10-28 12:00:00+00:00,26.5,56.84936,26.739542,0.0,0.0,0.0,0.0,17.25,1.0
2018-10-28 13:00:00+00:00,25.3,60.269066,24.72495,0.0,0.0,0.0,0.0,17.05,0.0
2018-10-28 14:00:00+00:00,24.95,58.676407,20.3774,0.0,0.0,0.0,0.0,16.3,0.0
2018-10-28 15:00:00+00:00,25.0,54.87842,19.319628,0.0,0.0,0.0,0.0,15.3,0.0
2018-10-28 16:00:00+00:00,24.95,53.129135,20.268991,0.0,0.0,0.0,0.0,14.75,0.0
2018-10-28 17:00:00+00:00,24.7,52.383617,20.833395,0.0,0.0,0.0,0.0,14.3,0.0
2018-10-28 18:00:00+00:00,24.3,52.62044,22.530937,0.0,0.0,0.0,0.0,14.0,0.0
2018-10-28 19:00:00+00:00,24.0,52.543003,21.67487,0.0,0.0,0.0,0.0,13.7,0.0
2018-10-28 20:00:00+00:00,23.8,51.811916,19.386591,0.0,0.0,0.0,0.0,13.3,0.0
2018-10-28 21:00:00+00:00,23.5,51.733658,18.25026,0.0,0.0,0.0,0.0,13.0,0.0
2018-10-28 22:00:00+00:00,23.35,51.357265,18.345877,4.0,3.0,17.739904,0.0,12.75,0.0
2018-10-28 23:00:00+00:00,25.25,45.82954,17.81909,130.0,52.0,425.52502,0.0,12.75,0.0
2018-10-29 00:00:00+00:00,28.65,34.91079,19.917469,364.0,91.0,663.5925,0.0,11.65,0.0
2018-10-29 01:00:00+00:00,32.1,27.260153,17.057314,604.0,112.0,796.9448,0.0,10.9,0.0
2018-10-29 02:00:00+00:00,35.25,20.745495,18.11841,808.0,126.0,866.4092,0.0,9.45,0.0
2018-10-29 03:00:00+00:00,36.8,18.233938,16.075521,957.0,135.0,904.05786,0.0,8.8,0.0
2018-10-29 04:00:00+00:00,38.0,16.680708,18.35647,1039.0,140.0,921.7877,0.0,8.45,0.0
2018-10-29 05:00:00+00:00,38.95,15.2133045,16.87398,1047.0,140.0,924.75146,0.0,7.85,0.0
2018-10-29 06:00:00+00:00,39.3,15.031414,18.514643,981.0,137.0,911.9929,0.0,7.95,0.0
2018-10-29 07:00:00+00:00,38.8,16.301924,20.870687,842.0,129.0,877.0095,0.0,8.75,0.0
2018-10-29 08:00:00+00:00,37.3,19.29779,22.79684,650.0,113.0,824.74194,0.0,10.05,0.0
2018-10-29 09:00:00+00:00,35.1,27.432167,25.809765,404.0,105.0,663.18024,0.0,13.55,0.0
2018-10-29 10:00:00+00:00,31.5,39.94497,26.886963,169.0,61.0,478.12506,0.0,16.25,3.0
2018-10-29 11:00:00+00:00,28.55,49.946846,22.288042,12.0,8.0,51.278435,0.0,17.1,2.0
2018-10-29 12:00:00+00:00,26.7,61.739033,13.779114,0.0,0.0,0.0,0.0,18.75,2.0
2018-10-29 13:00:00+00:00,25.05,67.02156,16.75064,0.0,0.0,0.0,0.0,18.5,0.0
2018-10-29 14:00:00+00:00,24.1,71.60917,12.979984,0.0,0.0,0.0,0.0,18.65,0.0
2018-10-29 15:00:00+00:00,23.65,74.03462,13.324863,0.0,0.0,0.0,0.0,18.75,0.0
2018-10-29 16:00:00+00:00,23.5,74.00932,11.988594,0.0,0.0,0.0,0.0,18.6,0.0
2018-10-29 17:00:00+00:00,23.65,69.75147,13.551501,0.0,0.0,0.0,0.0,17.8,1.0
2018-10-29 18:00:00+00:00,23.5,62.594124,16.676977,0.0,0.0,0.0,0.0,15.95,0.0
2018-10-29 19:00:00+00:00,22.85,63.45777,17.595861,0.0,0.0,0.0,0.0,15.55,0.0
2018-10-29 20:00:00+00:00,22.2,68.37539,17.709658,0.0,0.0,0.0,0.0,16.1,0.0
2018-10-29 21:00:00+00:00,21.6,72.75547,16.45007,0.0,0.0,0.0,0.0,16.5,0.0
2018-10-29 22:00:00+00:00,21.25,74.56855,16.279802,4.0,3.0,17.386915,0.0,16.55,0.0
2018-10-29 23:00:00+00:00,22.65,66.956055,16.595179,131.0,53.0,420.5022,0.0,16.2,0.0
2018-10-30 00:00:00+00:00,25.05,58.513645,13.237039,364.0,92.0,658.1882,0.0,16.35,0.0
2018-10-30 01:00:00+00:00,27.3,49.937424,9.659814,601.0,114.0,786.87897,0.0,15.95,0.0
2018-10-30 02:00:00+00:00,29.45,43.093292,7.145796,804.0,128.0,857.40875,0.0,15.6,0.0
2018-10-30 03:00:00+00:00,30.9,40.29196,10.239453,953.0,136.0,897.5285,0.0,15.85,0.0
2018-10-30 04:00:00+00:00,31.55,41.118477,14.869351,1036.0,141.0,916.84595,0.0,16.75,0.0
2018-10-30 05:00:00+00:00,32.35,37.10752,16.171976,1044.0,141.0,919.8983,0.0,15.85,0.0
2018-10-30 06:00:00+00:00,33.85,28.650661,14.336861,976.0,137.0,905.76324,0.0,13.15,0.0
2018-10-30 07:00:00+00:00,34.65,25.411818,12.88981,842.0,129.0,875.9874,0.0,12.0,0.0
2018-10-30 08:00:00+00:00,34.3,27.758615,13.708391,652.0,116.0,821.77997,0.0,13.05,0.0
2018-10-30 09:00:00+00:00,32.55,35.307503,15.84409,419.0,97.0,712.02026,0.0,15.25,0.0
2018-10-30 10:00:00+00:00,30.45,43.642326,18.556595,174.0,62.0,492.19168,0.0,16.7,0.0
2018-10-30 11:00:00+00:00,28.0,50.27994,22.682856,14.0,9.0,63.3842,0.0,16.7,0.0
2018-10-30 12:00:00+00:00,25.0,63.125935,18.440998,0.0,0.0,0.0,0.0,17.5,0.0
2018-10-30 13:00:00+00:00,24.0,68.08371,16.055355,0.0,0.0,0.0,0.0,17.75,0.0
2018-10-30 14:00:00+00:00,23.25,71.68009,13.551501,0.0,0.0,0.0,0.0,17.85,0.0
2018-10-30 15:00:00+00:00,22.95,74.14886,11.592894,0.0,0.0,0.0,0.0,18.1,0.0
2018-10-30 16:00:00+00:00,22.65,75.985146,11.885453,0.0,0.0,0.0,0.0,18.2,0.0
2018-10-30 17:00:00+00:00,22.5,74.07296,13.755579,0.0,0.0,0.0,0.0,17.65,0.0
2018-10-30 18:00:00+00:00,22.25,68.16758,13.896187,0.0,0.0,0.0,0.0,16.1,0.0
2018-10-30 19:00:00+00:00,21.55,65.03327,9.693296,0.0,0.0,0.0,0.0,14.7,0.0
2018-10-30 20:00:00+00:00,20.4,67.576996,5.8603754,0.0,0.0,0.0,0.0,14.2,0.0
2018-10-30 21:00:00+00:00,20.3,69.551544,10.799999,0.0,0.0,0.0,0.0,14.55,1.0
2018-10-30 22:00:00+00:00,20.45,73.48754,14.904173,5.0,4.0,17.063326,0.0,15.55,10.0
2018-10-30 23:00:00+00:00,21.6,70.69947,19.08,132.0,54.0,415.8311,0.0,16.05,0.0
2018-10-31 00:00:00+00:00,23.5,64.82692,19.803272,366.0,95.0,652.9947,0.0,16.5,32.0
2018-10-31 01:00:00+00:00,26.0,53.226273,17.287498,596.0,119.0,768.92444,0.0,15.75,30.0
2018-10-31 02:00:00+00:00,28.45,43.096333,13.246826,809.0,129.0,861.1934,0.0,14.7,0.0
2018-10-31 03:00:00+00:00,30.6,34.995403,16.87398,958.0,137.0,900.96124,0.0,13.4,0.0
2018-10-31 04:00:00+00:00,32.05,27.794724,20.188908,1040.0,141.0,920.1532,0.0,11.15,0.0
2018-10-31 05:00:00+00:00,33.15,24.035887,13.896187,1046.0,140.0,922.214,0.0,9.9,0.0
2018-10-31 06:00:00+00:00,33.8,23.883991,14.372974,973.0,140.0,898.4861,0.0,10.35,31.0
2018-10-31 07:00:00+00:00,33.95,24.813833,18.03237,836.0,129.0,867.609,0.0,11.05,0.0
2018-10-31 08:00:00+00:00,32.65,28.04862,20.150354,641.0,116.0,803.51056,0.0,11.8,3.0
2018-10-31 09:00:00+00:00,30.75,34.583717,20.799152,397.0,108.0,637.08093,0.0,13.35,80.0
2018-10-31 10:00:00+00:00,28.25,40.73493,25.582806,148.0,91.0,248.63383,0.0,13.65,96.0
2018-10-31 11:00:00+00:00,25.95,49.104126,23.928492,10.0,10.0,0.0,0.0,14.45,2.0
2018-10-31 12:00:00+00:00,23.5,64.00702,22.159746,0.0,0.0,0.0,0.0,16.3,0.0
2018-10-31 13:00:00+00:00,22.85,66.36006,16.563911,0.0,0.0,0.0,0.0,16.25,69.0
2018-10-31 14:00:00+00:00,22.5,69.09083,14.84318,0.0,0.0,0.0,0.0,16.55,93.0
2018-10-31 15:00:00+00:00,22.45,70.41008,14.799459,0.0,0.0,0.0,0.0,16.8,97.0
2018-10-31 16:00:00+00:00,22.2,70.58695,15.021105,0.0,0.0,0.0,0.0,16.6,70.0
2018-10-31 17:00:00+00:00,21.85,70.073204,15.546833,0.0,0.0,0.0,0.0,16.15,71.0
2018-10-31 18:00:00+00:00,21.55,67.59262,18.278645,0.0,0.0,0.0,0.0,15.3,87.0
2018-10-31 19:00:00+00:00,20.85,67.88693,17.399586,0.0,0.0,0.0,0.0,14.7,94.0
2018-10-31 20:00:00+00:00,20.35,69.561226,15.937878,0.0,0.0,0.0,0.0,14.6,59.0
2018-10-31 21:00:00+00:00,19.9,71.98743,16.73516,0.0,0.0,0.0,0.0,14.7,68.0
2018-10-31 22:00:00+00:00,19.75,73.365746,17.654686,5.0,4.0,16.765182,0.0,14.85,50.0
2018-10-31 23:00:00+00:00,20.8,68.75757,20.780453,120.0,59.0,321.77808,0.0,14.85,40.0
2018-11-01 00:00:00+00:00,22.55,59.43448,20.176065,330.0,118.0,508.78497,0.0,14.25,87.0
2018-11-01 01:00:00+00:00,24.8,49.27701,18.792551,596.0,131.0,747.9333,0.0,13.45,84.0
2018-11-01 02:00:00+00:00,26.8,41.269047,15.7908325,785.0,169.0,779.04767,0.0,12.55,49.0
2018-11-01 03:00:00+00:00,28.8,34.60839,11.808878,947.0,156.0,867.1717,0.0,11.65,23.0
2018-11-01 04:00:00+00:00,30.15,31.49101,13.202726,1034.0,142.0,912.2492,0.0,11.4,99.0
2018-11-01 05:00:00+00:00,30.45,32.52409,16.87398,1012.0,205.0,820.81024,0.0,12.15,96.0
2018-11-01 06:00:00+00:00,30.55,28.895449,15.941944,884.0,308.0,620.7412,0.0,10.45,54.0
2018-11-01 07:00:00+00:00,31.55,23.381283,13.556282,826.0,164.0,811.4476,0.0,8.15,87.0
2018-11-01 08:00:00+00:00,31.85,24.429544,15.484185,644.0,124.0,794.4584,0.0,9.05,88.0
2018-11-01 09:00:00+00:00,30.5,33.07667,22.226902,406.0,111.0,648.2779,0.0,12.45,90.0
2018-11-01 10:00:00+00:00,27.5,46.44017,25.762016,171.0,68.0,445.9214,0.0,15.0,85.0
2018-11-01 11:00:00+00:00,25.35,55.142086,26.044699,14.0,10.0,49.576065,0.0,15.7,0.0
2018-11-01 12:00:00+00:00,23.05,65.14481,23.419376,0.0,0.0,0.0,0.0,16.15,25.0
2018-11-01 13:00:00+00:00,22.2,70.363,22.932877,0.0,0.0,0.0,0.0,16.55,67.0
2018-11-01 14:00:00+00:00,21.55,73.210724,21.38897,0.0,0.0,0.0,0.0,16.55,75.0
2018-11-01 15:00:00+00:00,21.25,71.31466,19.95972,0.0,0.0,0.0,0.0,15.85,89.0
2018-11-01 16:00:00+00:00,21.05,67.70889,19.171478,0.0,0.0,0.0,0.0,14.85,87.0
2018-11-01 17:00:00+00:00,20.8,63.00277,17.388409,0.0,0.0,0.0,0.0,13.5,82.0
2018-11-01 18:00:00+00:00,20.35,61.882103,15.844089,0.0,0.0,0.0,0.0,12.8,61.0
2018-11-01 19:00:00+00:00,19.8,64.444496,14.689589,0.0,0.0,0.0,0.0,12.9,19.0
2018-11-01 20:00:00+00:00,19.4,66.28164,13.896187,0.0,0.0,0.0,0.0,12.95,0.0
2018-11-01 21:00:00+00:00,19.05,68.18633,13.1041975,0.0,0.0,0.0,0.0,13.05,0.0
2018-11-01 22:00:00+00:00,19.0,69.07233,13.661038,5.0,4.0,16.485317,0.0,13.2,0.0
2018-11-01 23:00:00+00:00,20.65,61.95069,15.141414,136.0,54.0,428.19516,0.0,13.1,0.0
2018-11-02 00:00:00+00:00,22.95,55.615,14.081477,370.0,93.0,662.23645,0.0,13.6,0.0
2018-11-02 01:00:00+00:00,25.55,46.971596,14.76439,610.0,115.0,794.5267,0.0,13.4,0.0
2018-11-02 02:00:00+00:00,27.5,40.792328,15.575981,812.0,129.0,862.64056,0.0,13.0,0.0
2018-11-02 03:00:00+00:00,29.05,35.253723,16.78156,959.0,137.0,900.3094,0.0,12.15,0.0
2018-11-02 04:00:00+00:00,30.0,30.727798,17.873556,1039.0,141.0,917.6816,0.0,10.9,0.0
2018-11-02 05:00:00+00:00,30.9,27.669083,19.493261,1046.0,142.0,918.79065,0.0,10.1,0.0
2018-11-02 06:00:00+00:00,31.5,28.67545,22.148045,978.0,138.0,904.47516,0.0,11.15,0.0
2018-11-02 07:00:00+00:00,30.7,30.818554,22.366402,841.0,130.0,870.50555,0.0,11.55,0.0
2018-11-02 08:00:00+00:00,29.7,33.291256,24.29133,647.0,117.0,808.3003,0.0,11.85,0.0
2018-11-02 09:00:00+00:00,28.9,35.795784,22.89611,414.0,97.0,694.4237,0.0,12.25,0.0
2018-11-02 10:00:00+00:00,27.5,41.059643,19.969458,175.0,63.0,481.2183,0.0,13.1,0.0
2018-11-02 11:00:00+00:00,25.65,50.146736,21.38897,15.0,10.0,61.26717,0.0,14.5,0.0
2018-11-02 12:00:00+00:00,22.55,58.86005,22.608458,0.0,0.0,0.0,0.0,14.1,0.0
2018-11-02 13:00:00+00:00,21.9,61.03773,20.304129,0.0,0.0,0.0,0.0,14.05,0.0
2018-11-02 14:00:00+00:00,21.5,62.345917,18.79255,0.0,0.0,0.0,0.0,14.0,0.0
2018-11-02 15:00:00+00:00,21.05,65.34738,18.079027,0.0,0.0,0.0,0.0,14.3,0.0
2018-11-02 16:00:00+00:00,20.6,68.055916,16.299694,0.0,0.0,0.0,0.0,14.5,0.0
2018-11-02 17:00:00+00:00,20.2,69.307816,14.48972,0.0,0.0,0.0,0.0,14.4,1.0
2018-11-02 18:00:00+00:00,19.9,69.47382,13.708391,0.0,0.0,0.0,0.0,14.15,2.0
2018-11-02 19:00:00+00:00,19.55,68.95621,13.570615,0.0,0.0,0.0,0.0,13.7,0.0
2018-11-02 20:00:00+00:00,19.25,68.44939,12.641076,0.0,0.0,0.0,0.0,13.3,0.0
2018-11-02 21:00:00+00:00,18.95,68.613014,12.303366,0.0,0.0,0.0,0.0,13.05,23.0
2018-11-02 22:00:00+00:00,18.95,69.28815,13.708391,6.0,5.0,16.224165,0.0,13.2,0.0
2018-11-02 23:00:00+00:00,20.3,66.04003,16.055353,136.0,55.0,418.9019,0.0,13.75,0.0
2018-11-03 00:00:00+00:00,22.2,55.246098,17.917007,370.0,93.0,659.8203,0.0,12.8,0.0
2018-11-03 01:00:00+00:00,24.65,45.21682,19.083395,609.0,114.0,792.9586,0.0,12.0,19.0
2018-11-03 02:00:00+00:00,26.45,39.969112,19.09358,812.0,129.0,861.5688,0.0,11.75,1.0
2018-11-03 03:00:00+00:00,27.7,37.140926,19.67195,963.0,138.0,902.7986,0.0,11.75,0.0
2018-11-03 04:00:00+00:00,28.75,35.63641,19.386593,1045.0,142.0,922.124,0.0,12.05,0.0
2018-11-03 05:00:00+00:00,29.65,34.504044,20.87379,1053.0,142.0,925.2488,0.0,12.35,0.0
2018-11-03 06:00:00+00:00,30.05,32.52044,23.363974,986.0,138.0,912.3263,0.0,11.8,0.0
2018-11-03 07:00:00+00:00,29.7,31.996986,26.66188,850.0,130.0,880.5129,0.0,11.25,0.0
2018-11-03 08:00:00+00:00,28.2,35.48257,28.90107,656.0,118.0,819.0361,0.0,11.5,0.0
2018-11-03 09:00:00+00:00,26.6,40.675137,31.336546,422.0,98.0,707.4902,0.0,12.15,0.0
2018-11-03 10:00:00+00:00,24.85,47.55337,30.293522,180.0,64.0,494.60385,0.0,12.95,0.0
2018-11-03 11:00:00+00:00,23.5,53.101463,28.528723,16.0,10.0,72.6841,0.0,13.4,0.0
2018-11-03 12:00:00+00:00,22.7,58.326614,27.381308,0.0,0.0,0.0,0.0,14.1,0.0
2018-11-03 13:00:00+00:00,21.8,62.818474,27.103003,0.0,0.0,0.0,0.0,14.4,0.0
2018-11-03 14:00:00+00:00,21.1,64.51764,27.959743,0.0,0.0,0.0,0.0,14.15,0.0
2018-11-03 15:00:00+00:00,20.7,62.367653,27.381306,0.0,0.0,0.0,0.0,13.25,0.0
2018-11-03 16:00:00+00:00,20.15,61.030342,26.00486,0.0,0.0,0.0,0.0,12.4,0.0
2018-11-03 17:00:00+00:00,19.45,62.905533,24.590923,0.0,0.0,0.0,0.0,12.2,0.0
2018-11-03 18:00:00+00:00,18.9,65.95943,23.933908,0.0,0.0,0.0,0.0,12.4,0.0
2018-11-03 19:00:00+00:00,18.45,68.288704,23.749088,0.0,0.0,0.0,0.0,12.5,0.0
2018-11-03 20:00:00+00:00,18.0,70.01458,23.377836,0.0,0.0,0.0,0.0,12.45,0.0
2018-11-03 21:00:00+00:00,17.55,72.02698,22.42427,0.0,0.0,0.0,0.0,12.45,0.0
2018-11-03 22:00:00+00:00,17.35,73.18179,20.907913,6.0,4.0,31.959478,0.0,12.5,0.0
2018-11-03 23:00:00+00:00,18.75,67.459625,24.490587,143.0,56.0,445.80014,0.0,12.6,0.0
2018-11-04 00:00:00+00:00,20.7,61.157925,24.144165,382.0,95.0,681.27,0.0,12.95,0.0
2018-11-04 01:00:00+00:00,23.05,50.443306,23.039999,620.0,117.0,804.27484,0.0,12.2,0.0
2018-11-04 02:00:00+00:00,25.55,40.247696,20.957443,824.0,130.0,874.42737,0.0,11.05,0.0
2018-11-04 03:00:00+00:00,27.9,31.60302,19.296133,974.0,138.0,914.0832,0.0,9.5,0.0
2018-11-04 04:00:00+00:00,29.85,25.59317,18.532133,1057.0,143.0,932.72296,0.0,8.05,0.0
2018-11-04 05:00:00+00:00,31.3,21.85202,19.376562,1065.0,143.0,935.7854,0.0,6.95,0.0
2018-11-04 06:00:00+00:00,32.2,19.788918,20.371038,997.0,138.0,923.40485,0.0,6.25,0.0
2018-11-04 07:00:00+00:00,32.9,17.999104,21.638964,860.0,131.0,890.5001,0.0,5.45,0.0
2018-11-04 08:00:00+00:00,32.85,17.987305,25.711662,664.0,117.0,831.2415,0.0,5.4,0.0
2018-11-04 09:00:00+00:00,28.65,40.581818,35.246925,428.0,98.0,718.2683,0.0,13.95,0.0
2018-11-04 10:00:00+00:00,25.75,51.15269,33.696075,183.0,65.0,499.26752,0.0,14.9,0.0
2018-11-04 11:00:00+00:00,24.35,58.160217,30.61482,16.0,10.0,71.854355,0.0,15.6,0.0
2018-11-04 12:00:00+00:00,23.0,63.08568,28.551426,0.0,0.0,0.0,0.0,15.6,0.0
2018-11-04 13:00:00+00:00,22.8,62.83946,27.267473,0.0,0.0,0.0,0.0,15.35,0.0
2018-11-04 14:00:00+00:00,23.0,54.90832,25.630886,0.0,0.0,0.0,0.0,13.45,0.0
