time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2017-10-25 02:00:00+00:00,31.0,24.206919,14.869351,800.0,127.0,861.2137,0.0,8.2,0.0
2017-10-25 03:00:00+00:00,33.85,18.036207,11.966953,950.0,135.0,901.01843,0.0,6.25,0.0
2017-10-25 04:00:00+00:00,35.6,15.218914,12.599998,1031.0,140.0,917.2949,0.0,5.2,0.0
2017-10-25 05:00:00+00:00,36.55,14.902482,16.075521,1038.0,141.0,917.81464,0.0,5.65,0.0
2017-10-25 06:00:00+00:00,36.85,15.814981,19.523155,970.0,137.0,903.37384,0.0,6.75,0.0
2017-10-25 07:00:00+00:00,37.05,15.271182,21.407139,833.0,128.0,870.9688,0.0,6.4,0.0
2017-10-25 08:00:00+00:00,37.25,14.047739,22.59699,639.0,116.0,808.28973,0.0,5.35,0.0
2017-10-25 09:00:00+00:00,35.8,18.184649,28.185953,404.0,95.0,692.8475,0.0,7.95,0.0
2017-10-25 10:00:00+00:00,31.25,32.21393,28.467327,164.0,60.0,472.77576,0.0,12.7,0.0
2017-10-25 11:00:00+00:00,28.8,40.62338,26.867676,11.0,7.0,53.40398,0.0,14.1,0.0
2017-10-25 12:00:00+00:00,26.75,48.063614,25.63847,0.0,0.0,0.0,0.0,14.85,0.0
2017-10-25 13:00:00+00:00,25.25,56.364704,25.455843,0.0,0.0,0.0,0.0,15.95,0.0
2017-10-25 14:00:00+00:00,24.75,57.332752,25.264202,0.0,0.0,0.0,0.0,15.75,0.0
2017-10-25 15:00:00+00:00,24.55,54.41388,23.333443,0.0,0.0,0.0,0.0,14.75,0.0
2017-10-25 16:00:00+00:00,24.45,46.519947,19.826164,0.0,0.0,0.0,0.0,12.25,0.0
2017-10-25 17:00:00+00:00,23.85,39.36958,16.279802,0.0,0.0,0.0,0.0,9.2,0.0
2017-10-25 18:00:00+00:00,23.15,41.62307,16.62249,0.0,0.0,0.0,0.0,9.4,0.0
2017-10-25 19:00:00+00:00,22.5,46.44798,16.862455,0.0,0.0,0.0,0.0,10.45,0.0
2017-10-25 20:00:00+00:00,21.9,50.638664,16.595179,0.0,0.0,0.0,0.0,11.2,0.0
2017-10-25 21:00:00+00:00,21.3,54.29782,17.026896,0.0,0.0,0.0,0.0,11.7,0.0
2017-10-25 22:00:00+00:00,20.8,58.24782,16.87398,3.0,2.0,18.934269,0.0,12.3,0.0
2017-10-25 23:00:00+00:00,22.05,55.93598,19.70815,124.0,50.0,419.39523,0.0,12.85,0.0
2017-10-26 00:00:00+00:00,24.2,45.843487,19.48661,360.0,90.0,665.8757,0.0,11.8,0.0
2017-10-26 01:00:00+00:00,27.35,35.01034,18.0,602.0,113.0,798.5269,0.0,10.55,0.0
2017-10-26 02:00:00+00:00,30.2,27.021433,18.678415,808.0,127.0,869.6855,0.0,9.15,0.0
2017-10-26 03:00:00+00:00,31.95,23.484875,21.313093,957.0,135.0,907.4328,0.0,8.55,0.0
2017-10-26 04:00:00+00:00,33.65,20.007668,22.183128,1038.0,140.0,923.4406,0.0,7.6,0.0
2017-10-26 05:00:00+00:00,34.8,18.19773,23.933908,1045.0,140.0,925.06464,0.0,7.15,0.0
2017-10-26 06:00:00+00:00,35.35,17.591488,24.485292,977.0,137.0,910.03174,0.0,7.1,0.0
2017-10-26 07:00:00+00:00,35.05,20.350574,27.0,838.0,128.0,876.0732,0.0,9.0,0.0
2017-10-26 08:00:00+00:00,32.55,32.361153,33.24888,641.0,115.0,811.5202,0.0,13.9,0.0
2017-10-26 09:00:00+00:00,30.35,39.12143,33.772907,405.0,95.0,693.028,0.0,14.9,0.0
2017-10-26 10:00:00+00:00,27.7,47.702255,32.271744,165.0,60.0,473.88773,0.0,15.6,0.0
2017-10-26 11:00:00+00:00,25.95,54.24367,32.59939,11.0,7.0,52.813206,0.0,16.0,0.0
2017-10-26 12:00:00+00:00,24.5,59.133293,31.485083,0.0,0.0,0.0,0.0,16.0,0.0
2017-10-26 13:00:00+00:00,24.95,45.74755,30.633865,0.0,0.0,0.0,0.0,12.45,0.0
2017-10-26 14:00:00+00:00,23.7,45.25424,29.830078,0.0,0.0,0.0,0.0,11.15,0.0
2017-10-26 15:00:00+00:00,22.6,47.098236,27.248457,0.0,0.0,0.0,0.0,10.75,0.0
2017-10-26 16:00:00+00:00,21.65,52.276016,27.067116,0.0,0.0,0.0,0.0,11.45,0.0
2017-10-26 17:00:00+00:00,20.8,59.01765,26.693459,0.0,0.0,0.0,0.0,12.5,0.0
2017-10-26 18:00:00+00:00,20.3,62.073494,25.050413,0.0,0.0,0.0,0.0,12.8,0.0
2017-10-26 19:00:00+00:00,19.85,63.82613,25.006397,0.0,0.0,0.0,0.0,12.8,0.0
2017-10-26 20:00:00+00:00,19.25,66.25006,25.264202,0.0,0.0,0.0,0.0,12.8,0.0
2017-10-26 21:00:00+00:00,18.8,67.029106,24.905132,0.0,0.0,0.0,0.0,12.55,0.0
2017-10-26 22:00:00+00:00,18.6,63.12968,24.863468,4.0,3.0,18.483664,0.0,11.45,0.0
2017-10-26 23:00:00+00:00,19.5,57.356663,28.44,129.0,52.0,430.32538,0.0,10.85,0.0
2017-10-27 00:00:00+00:00,21.1,52.65374,29.16889,369.0,92.0,679.52905,0.0,11.05,0.0
2017-10-27 01:00:00+00:00,23.25,43.21516,28.442278,614.0,114.0,814.0666,0.0,10.05,0.0
2017-10-27 02:00:00+00:00,25.45,34.94414,26.28,825.0,129.0,887.12335,0.0,8.85,0.0
2017-10-27 03:00:00+00:00,27.5,28.157446,24.130743,981.0,138.0,929.32526,0.0,7.45,0.0
2017-10-27 04:00:00+00:00,29.25,23.748222,21.349546,1067.0,142.0,950.16595,0.0,6.45,0.0
2017-10-27 05:00:00+00:00,30.6,20.295286,19.839235,1074.0,141.0,952.76215,0.0,5.3,0.0
2017-10-27 06:00:00+00:00,31.6,17.507362,18.919704,1006.0,138.0,939.4312,0.0,4.0,0.0
2017-10-27 07:00:00+00:00,32.05,15.460404,19.272614,867.0,130.0,908.2936,0.0,2.6,0.0
2017-10-27 08:00:00+00:00,32.05,14.242885,20.523157,667.0,117.0,847.08405,0.0,1.45,0.0
2017-10-27 09:00:00+00:00,31.4,14.672412,23.977188,427.0,97.0,735.5417,0.0,1.35,0.0
2017-10-27 10:00:00+00:00,24.8,47.229885,34.847553,176.0,62.0,510.7889,0.0,12.8,0.0
2017-10-27 11:00:00+00:00,23.25,51.163113,30.85307,13.0,9.0,52.22923,0.0,12.6,0.0
2017-10-27 12:00:00+00:00,22.6,57.55083,28.001427,0.0,0.0,0.0,0.0,13.8,0.0
2017-10-27 13:00:00+00:00,22.05,58.74044,26.552288,0.0,0.0,0.0,0.0,13.6,0.0
2017-10-27 14:00:00+00:00,22.65,39.56285,30.918108,0.0,0.0,0.0,0.0,8.2,0.0
2017-10-27 15:00:00+00:00,21.2,46.08962,28.241077,0.0,0.0,0.0,0.0,9.15,0.0
2017-10-27 16:00:00+00:00,20.65,48.974453,26.717722,0.0,0.0,0.0,0.0,9.55,0.0
2017-10-27 17:00:00+00:00,20.2,50.01645,24.569832,0.0,0.0,0.0,0.0,9.45,0.0
2017-10-27 18:00:00+00:00,19.5,52.059036,23.623243,0.0,0.0,0.0,0.0,9.4,0.0
2017-10-27 19:00:00+00:00,18.75,55.846992,22.553936,0.0,0.0,0.0,0.0,9.75,0.0
2017-10-27 20:00:00+00:00,18.2,58.780273,20.957443,0.0,0.0,0.0,0.0,10.0,0.0
2017-10-27 21:00:00+00:00,17.85,58.892292,19.09358,0.0,0.0,0.0,0.0,9.7,0.0
2017-10-27 22:00:00+00:00,17.65,56.70503,18.057508,4.0,3.0,18.064943,0.0,8.95,0.0
2017-10-27 23:00:00+00:00,19.5,47.037613,20.188908,136.0,54.0,452.16876,0.0,7.9,0.0
2017-10-28 00:00:00+00:00,22.25,36.21547,21.26744,381.0,93.0,702.9318,0.0,6.55,0.0
2017-10-28 01:00:00+00:00,25.85,25.221087,20.620806,627.0,114.0,832.86536,0.0,4.45,0.0
2017-10-28 02:00:00+00:00,28.95,18.528448,19.191748,838.0,129.0,902.03186,0.0,2.65,0.0
2017-10-28 03:00:00+00:00,31.5,13.922988,16.78156,992.0,137.0,941.3146,0.0,0.7,0.0
2017-10-28 04:00:00+00:00,33.25,11.436765,12.324414,1077.0,142.0,959.44135,0.0,-0.65,0.0
2017-10-28 05:00:00+00:00,34.05,10.89632,11.885453,1084.0,141.0,962.08167,0.0,-0.7,0.0
2017-10-28 06:00:00+00:00,34.2,12.353938,17.673029,1014.0,138.0,947.1748,0.0,1.15,0.0
2017-10-28 07:00:00+00:00,33.3,16.18687,24.821732,871.0,130.0,912.1392,0.0,4.25,0.0
2017-10-28 08:00:00+00:00,32.9,16.671032,26.111792,670.0,117.0,850.23724,0.0,4.35,0.0
2017-10-28 09:00:00+00:00,30.5,32.006916,35.58177,429.0,97.0,737.78326,0.0,11.95,0.0
2017-10-28 10:00:00+00:00,26.35,44.7988,36.44722,177.0,63.0,507.08112,0.0,13.4,0.0
2017-10-28 11:00:00+00:00,25.1,50.00171,33.1552,13.0,9.0,51.651012,0.0,13.95,0.0
2017-10-28 12:00:00+00:00,24.25,54.162834,30.30208,0.0,0.0,0.0,0.0,14.4,0.0
2017-10-28 13:00:00+00:00,24.85,41.132473,32.527744,0.0,0.0,0.0,0.0,10.75,0.0
2017-10-28 14:00:00+00:00,23.85,40.714714,29.940662,0.0,0.0,0.0,0.0,9.7,0.0
2017-10-28 15:00:00+00:00,22.5,48.17876,28.291512,0.0,0.0,0.0,0.0,11.0,0.0
2017-10-28 16:00:00+00:00,21.55,52.24987,26.200977,0.0,0.0,0.0,0.0,11.35,0.0
2017-10-28 17:00:00+00:00,20.8,54.89197,24.858253,0.0,0.0,0.0,0.0,11.4,0.0
2017-10-28 18:00:00+00:00,20.2,54.921352,24.336637,0.0,0.0,0.0,0.0,10.85,0.0
2017-10-28 19:00:00+00:00,19.6,55.875004,23.110207,0.0,0.0,0.0,0.0,10.55,0.0
2017-10-28 20:00:00+00:00,19.05,58.98617,21.611998,0.0,0.0,0.0,0.0,10.85,0.0
2017-10-28 21:00:00+00:00,18.75,60.30134,20.880001,0.0,0.0,0.0,0.0,10.9,0.0
2017-10-28 22:00:00+00:00,18.65,58.693455,20.519999,4.0,3.0,17.675926,0.0,10.4,0.0
2017-10-28 23:00:00+00:00,20.6,48.633007,21.9718,137.0,54.0,451.86636,0.0,9.4,0.0
2017-10-29 00:00:00+00:00,23.65,37.622787,23.266697,382.0,93.0,701.9539,0.0,8.35,0.0
2017-10-29 01:00:00+00:00,27.6,26.500696,22.206486,628.0,115.0,830.6164,0.0,6.65,0.0
2017-10-29 02:00:00+00:00,31.0,19.631092,20.799152,838.0,128.0,901.7291,0.0,5.15,0.0
2017-10-29 03:00:00+00:00,33.9,15.112493,19.486609,992.0,137.0,940.14404,0.0,3.75,0.0
2017-10-29 04:00:00+00:00,35.9,12.077621,15.937878,1076.0,142.0,957.4731,0.0,2.15,0.0
2017-10-29 05:00:00+00:00,36.95,10.092471,12.599999,1083.0,142.0,959.1909,0.0,0.45,0.0
2017-10-29 06:00:00+00:00,37.4,9.225516,13.0447235,1014.0,139.0,945.2078,0.0,-0.45,0.0
2017-10-29 07:00:00+00:00,37.3,9.724106,17.339897,872.0,130.0,912.3001,0.0,0.2,0.0
2017-10-29 08:00:00+00:00,36.5,11.479488,23.090569,671.0,118.0,848.7753,0.0,1.9,0.0
2017-10-29 09:00:00+00:00,35.4,12.63822,27.381306,430.0,98.0,735.5619,0.0,2.4,0.0
2017-10-29 10:00:00+00:00,33.75,13.224766,24.640942,180.0,64.0,512.21545,0.0,1.75,0.0
2017-10-29 11:00:00+00:00,28.95,36.28302,30.45566,14.0,9.0,63.84811,0.0,12.5,0.0
2017-10-29 12:00:00+00:00,26.55,43.842728,26.932714,0.0,0.0,0.0,0.0,13.25,0.0
2017-10-29 13:00:00+00:00,26.15,44.01946,22.961115,0.0,0.0,0.0,0.0,12.95,0.0
2017-10-29 14:00:00+00:00,26.35,35.553665,19.576189,0.0,0.0,0.0,0.0,9.9,0.0
2017-10-29 15:00:00+00:00,26.35,24.830883,18.998316,0.0,0.0,0.0,0.0,4.65,0.0
2017-10-29 16:00:00+00:00,26.1,17.202694,19.469975,0.0,0.0,0.0,0.0,-0.7,0.0
2017-10-29 17:00:00+00:00,24.65,26.525019,18.671474,0.0,0.0,0.0,0.0,4.15,0.0
2017-10-29 18:00:00+00:00,23.55,37.85015,19.93048,0.0,0.0,0.0,0.0,8.35,0.0
2017-10-29 19:00:00+00:00,22.8,46.996536,21.566975,0.0,0.0,0.0,0.0,10.9,0.0
2017-10-29 20:00:00+00:00,22.25,52.4325,22.027763,0.0,0.0,0.0,0.0,12.05,0.0
2017-10-29 21:00:00+00:00,21.9,54.094154,21.746504,0.0,0.0,0.0,0.0,12.2,0.0
2017-10-29 22:00:00+00:00,22.0,51.340126,20.523155,5.0,4.0,17.317059,0.0,11.5,0.0
2017-10-29 23:00:00+00:00,25.25,32.046375,22.253124,138.0,54.0,451.77402,0.0,7.4,0.0
2017-10-30 00:00:00+00:00,29.35,22.497953,23.83624,383.0,93.0,701.1266,0.0,5.75,0.0
2017-10-30 01:00:00+00:00,32.9,17.024347,26.649727,626.0,114.0,826.87274,0.0,4.65,0.0
2017-10-30 02:00:00+00:00,36.15,11.9978285,26.42753,834.0,128.0,895.1738,0.0,2.25,0.0
2017-10-30 03:00:00+00:00,39.2,8.399718,21.313093,985.0,137.0,931.3556,0.0,-0.4,0.0
2017-10-30 04:00:00+00:00,41.2,5.7648773,22.668568,1069.0,141.0,950.43933,0.0,-4.05,0.0
2017-10-30 05:00:00+00:00,39.8,8.526414,16.93531,1078.0,141.0,954.30615,0.0,0.25,0.0
2017-10-30 06:00:00+00:00,35.8,12.058067,27.852928,1006.0,138.0,936.7937,0.0,2.05,0.0
2017-10-30 07:00:00+00:00,35.75,13.782858,26.099379,858.0,130.0,894.0512,0.0,3.9,0.0
2017-10-30 08:00:00+00:00,34.35,16.538755,19.08,661.0,116.0,835.05743,0.0,5.4,2.0
2017-10-30 09:00:00+00:00,32.45,15.659794,21.67487,415.0,98.0,700.2005,0.0,3.1,8.0
2017-10-30 10:00:00+00:00,31.05,22.394386,13.1041975,171.0,63.0,473.39688,0.0,7.1,2.0
2017-10-30 11:00:00+00:00,27.9,35.0482,18.089775,14.0,9.0,63.140472,0.0,11.05,1.0
2017-10-30 12:00:00+00:00,26.65,39.762154,17.595861,0.0,0.0,0.0,0.0,11.85,1.0
2017-10-30 13:00:00+00:00,25.7,50.81122,12.324414,0.0,0.0,0.0,0.0,14.75,0.0
2017-10-30 14:00:00+00:00,24.45,70.562225,13.708391,0.0,0.0,0.0,0.0,18.75,1.0
2017-10-30 15:00:00+00:00,23.85,78.33244,15.111424,0.0,0.0,0.0,0.0,19.85,2.0
2017-10-30 16:00:00+00:00,23.65,74.2663,15.725037,0.0,0.0,0.0,0.0,18.8,2.0
2017-10-30 17:00:00+00:00,22.45,77.397705,6.696387,0.0,0.0,0.0,0.0,18.3,1.0
2017-10-30 18:00:00+00:00,21.4,83.5593,4.3498964,0.0,0.0,0.0,0.0,18.5,1.0
2017-10-30 19:00:00+00:00,20.5,87.211945,5.3999996,0.0,0.0,0.0,0.0,18.3,1.0
2017-10-30 20:00:00+00:00,19.95,86.88769,6.4799995,0.0,0.0,0.0,0.0,17.7,0.0
2017-10-30 21:00:00+00:00,19.5,86.57146,6.9527545,0.0,0.0,0.0,0.0,17.2,0.0
2017-10-30 22:00:00+00:00,19.9,82.86002,5.8048253,5.0,4.0,16.984768,0.0,16.9,1.0
2017-10-30 23:00:00+00:00,24.0,61.715202,7.127636,137.0,53.0,446.5763,0.0,16.2,7.0
2017-10-31 00:00:00+00:00,28.4,37.459534,8.373386,351.0,99.0,606.5798,0.0,12.5,25.0
2017-10-31 01:00:00+00:00,33.2,20.659006,10.594036,546.0,143.0,649.26306,0.0,7.7,30.0
2017-10-31 02:00:00+00:00,36.55,12.161805,11.609651,720.0,195.0,664.6444,0.0,2.75,1.0
2017-10-31 03:00:00+00:00,38.85,10.469239,12.181625,956.0,146.0,888.64343,0.0,2.4,0.0
2017-10-31 04:00:00+00:00,39.9,10.546684,7.342588,1042.0,141.0,921.9803,0.0,3.3,0.0
2017-10-31 05:00:00+00:00,38.55,17.43812,17.713316,1049.0,142.0,923.0078,0.0,9.55,5.0
2017-10-31 06:00:00+00:00,37.85,17.39511,13.661038,972.0,142.0,894.9911,0.0,8.95,60.0
2017-10-31 07:00:00+00:00,36.45,22.932938,14.81259,680.0,274.0,498.0348,0.0,11.95,18.0
2017-10-31 08:00:00+00:00,35.9,18.836025,17.25373,604.0,145.0,702.0757,0.0,8.55,45.0
2017-10-31 09:00:00+00:00,32.8,29.411003,19.386593,338.0,135.0,447.02603,0.0,12.65,46.0
2017-10-31 10:00:00+00:00,30.8,32.72805,15.7908325,142.0,70.0,313.27545,0.0,12.55,37.0
2017-10-31 11:00:00+00:00,28.35,43.20805,10.00256,12.0,9.0,37.463818,0.0,14.65,63.0
2017-10-31 12:00:00+00:00,27.65,50.50905,13.217443,0.0,0.0,0.0,0.0,16.45,31.0
2017-10-31 13:00:00+00:00,26.9,53.45461,12.303366,0.0,0.0,0.0,0.0,16.65,13.0
2017-10-31 14:00:00+00:00,26.3,52.963364,12.55879,0.0,0.0,0.0,0.0,15.95,17.0
2017-10-31 15:00:00+00:00,26.0,48.6436,17.429354,0.0,0.0,0.0,0.0,14.35,13.0
2017-10-31 16:00:00+00:00,26.0,45.586426,16.199999,0.0,0.0,0.0,0.0,13.35,11.0
2017-10-31 17:00:00+00:00,25.9,45.26288,14.003028,0.0,0.0,0.0,0.0,13.15,18.0
2017-10-31 18:00:00+00:00,25.3,50.379585,14.336861,0.0,0.0,0.0,0.0,14.25,1.0
2017-10-31 19:00:00+00:00,24.35,58.53368,10.296251,0.0,0.0,0.0,0.0,15.7,0.0
2017-10-31 20:00:00+00:00,23.45,61.78778,7.24486,0.0,0.0,0.0,0.0,15.7,0.0
2017-10-31 21:00:00+00:00,23.5,57.028465,9.107359,0.0,0.0,0.0,0.0,14.5,0.0
2017-10-31 22:00:00+00:00,24.0,45.18716,12.313893,5.0,4.0,16.677803,0.0,11.4,0.0
2017-10-31 23:00:00+00:00,27.6,27.144783,18.532133,138.0,54.0,441.70734,0.0,7.0,0.0
2017-11-01 00:00:00+00:00,30.05,25.559658,14.417988,378.0,92.0,685.55786,0.0,8.2,0.0
2017-11-01 01:00:00+00:00,34.05,19.43247,14.039999,617.0,114.0,808.52386,0.0,7.5,0.0
2017-11-01 02:00:00+00:00,37.5,14.100101,14.336861,822.0,128.0,877.3247,0.0,5.6,0.0
2017-11-01 03:00:00+00:00,40.7,9.893948,10.990322,972.0,137.0,915.1322,0.0,3.0,0.0
2017-11-01 04:00:00+00:00,41.75,8.562217,1.484318,1053.0,141.0,932.4713,0.0,1.75,0.0
2017-11-01 05:00:00+00:00,35.65,23.109804,29.96662,1059.0,141.0,933.48505,0.0,11.4,28.0
2017-11-01 06:00:00+00:00,37.05,18.292479,19.523155,966.0,153.0,875.9075,0.0,9.05,36.0
2017-11-01 07:00:00+00:00,36.0,21.07061,18.671474,754.0,200.0,678.8143,0.0,10.3,51.0
2017-11-01 08:00:00+00:00,35.25,20.39958,21.178896,612.0,151.0,703.91724,0.0,9.2,24.0
2017-11-01 09:00:00+00:00,32.45,26.904308,20.018072,389.0,129.0,570.7871,0.0,11.0,9.0
2017-11-01 10:00:00+00:00,31.35,34.74995,18.899143,173.0,64.0,470.75635,0.0,13.95,13.0
2017-11-01 11:00:00+00:00,30.5,32.431103,16.79314,14.0,9.0,61.744576,0.0,12.15,5.0
2017-11-01 12:00:00+00:00,28.05,48.564045,19.586117,0.0,0.0,0.0,0.0,16.2,5.0
2017-11-01 13:00:00+00:00,27.1,52.83026,21.461555,0.0,0.0,0.0,0.0,16.65,29.0
2017-11-01 14:00:00+00:00,26.7,53.574085,20.945072,0.0,0.0,0.0,0.0,16.5,14.0
2017-11-01 15:00:00+00:00,26.35,54.86506,17.57744,0.0,0.0,0.0,0.0,16.55,1.0
2017-11-01 16:00:00+00:00,26.1,54.454666,14.773164,0.0,0.0,0.0,0.0,16.2,2.0
2017-11-01 17:00:00+00:00,26.2,50.129776,14.693999,0.0,0.0,0.0,0.0,15.0,1.0
2017-11-01 18:00:00+00:00,26.35,42.23928,15.379206,0.0,0.0,0.0,0.0,12.5,0.0
2017-11-01 19:00:00+00:00,26.55,36.573498,18.03237,0.0,0.0,0.0,0.0,10.5,0.0
2017-11-01 20:00:00+00:00,26.55,34.902172,19.66536,0.0,0.0,0.0,0.0,9.8,0.0
2017-11-01 21:00:00+00:00,26.35,32.907326,19.386591,0.0,0.0,0.0,0.0,8.75,0.0
2017-11-01 22:00:00+00:00,26.35,31.4898,19.245697,6.0,5.0,16.394041,0.0,8.1,0.0
2017-11-01 23:00:00+00:00,28.65,27.711348,19.134262,141.0,55.0,447.56992,0.0,8.2,0.0
2017-11-02 00:00:00+00:00,31.2,24.590017,13.722565,383.0,93.0,692.4207,0.0,8.6,0.0
2017-11-02 01:00:00+00:00,34.25,17.944424,12.984975,621.0,115.0,811.6101,0.0,6.5,0.0
2017-11-02 02:00:00+00:00,36.2,15.889096,8.905908,825.0,128.0,879.9301,0.0,6.3,0.0
2017-11-02 03:00:00+00:00,37.75,15.423582,7.42159,975.0,137.0,917.5463,0.0,7.1,0.0
2017-11-02 04:00:00+00:00,38.4,15.886282,11.367109,1055.0,141.0,933.8005,0.0,8.05,0.0
2017-11-02 05:00:00+00:00,37.35,19.569412,16.610792,1059.0,141.0,932.80396,0.0,10.3,0.0
2017-11-02 06:00:00+00:00,37.1,19.970839,15.379206,998.0,134.0,930.0767,0.0,10.4,4.0
2017-11-02 07:00:00+00:00,36.65,19.663534,14.973577,826.0,144.0,834.713,0.0,9.8,14.0
2017-11-02 08:00:00+00:00,35.1,21.201208,15.379206,620.0,143.0,727.08655,0.0,9.65,9.0
2017-11-02 09:00:00+00:00,32.2,29.635456,17.727943,404.0,105.0,654.3729,0.0,12.25,4.0
2017-11-02 10:00:00+00:00,28.4,48.194588,18.39878,176.0,64.0,480.1194,0.0,16.4,2.0
2017-11-02 11:00:00+00:00,27.4,56.531628,10.538843,15.0,10.0,61.05811,0.0,18.0,4.0
2017-11-02 12:00:00+00:00,26.1,69.996765,8.669949,0.0,0.0,0.0,0.0,20.2,3.0
2017-11-02 13:00:00+00:00,26.0,71.72854,6.28713,0.0,0.0,0.0,0.0,20.5,4.0
2017-11-02 14:00:00+00:00,25.65,66.10357,7.208994,0.0,0.0,0.0,0.0,18.85,1.0
2017-11-02 15:00:00+00:00,28.65,44.275127,7.2359104,0.0,0.0,0.0,0.0,15.3,0.0
2017-11-02 16:00:00+00:00,26.85,41.418438,9.422101,0.0,0.0,0.0,0.0,12.65,0.0
2017-11-02 17:00:00+00:00,26.65,32.54948,9.339208,0.0,0.0,0.0,0.0,8.85,0.0
2017-11-02 18:00:00+00:00,25.85,36.012146,10.308831,0.0,0.0,0.0,0.0,9.65,0.0
2017-11-02 19:00:00+00:00,25.2,38.31751,11.367109,0.0,0.0,0.0,0.0,10.0,0.0
2017-11-02 20:00:00+00:00,24.75,39.623775,11.966954,0.0,0.0,0.0,0.0,10.1,0.0
2017-11-02 21:00:00+00:00,24.5,38.635548,12.9249525,0.0,0.0,0.0,0.0,9.5,0.0
2017-11-02 22:00:00+00:00,24.5,36.116154,13.556282,6.0,5.0,16.13334,0.0,8.5,0.0
2017-11-02 23:00:00+00:00,26.9,29.667604,14.113653,142.0,55.0,448.38678,0.0,7.7,0.0
2017-11-03 00:00:00+00:00,29.9,25.606508,13.684735,381.0,93.0,685.11816,0.0,8.1,0.0
2017-11-03 01:00:00+00:00,33.45,17.512413,12.849528,620.0,115.0,808.3973,0.0,5.5,0.0
2017-11-03 02:00:00+00:00,36.3,12.373493,11.27553,824.0,129.0,876.3131,0.0,2.8,0.0
2017-11-03 03:00:00+00:00,38.05,10.436895,8.707238,973.0,137.0,914.5529,0.0,1.75,0.0
2017-11-03 04:00:00+00:00,38.85,10.395028,8.942214,1054.0,141.0,932.1135,0.0,2.3,0.0
2017-11-03 05:00:00+00:00,38.75,13.9252405,17.114204,1062.0,142.0,934.1883,0.0,6.4,0.0
2017-11-03 06:00:00+00:00,38.75,15.118543,21.9718,994.0,138.0,920.7155,0.0,7.6,0.0
2017-11-03 07:00:00+00:00,39.3,12.572323,26.474077,857.0,130.0,888.79584,0.0,5.35,0.0
2017-11-03 08:00:00+00:00,38.55,14.972846,33.50128,661.0,117.0,827.77124,0.0,7.3,0.0
2017-11-03 09:00:00+00:00,34.6,28.572763,35.208298,424.0,97.0,713.4182,0.0,13.75,0.0
2017-11-03 10:00:00+00:00,32.15,35.88304,32.917862,179.0,64.0,489.2988,0.0,15.15,1.0
2017-11-03 11:00:00+00:00,30.15,40.34364,34.114628,16.0,10.0,72.45287,0.0,15.2,1.0
2017-11-03 12:00:00+00:00,28.75,43.737286,32.26572,0.0,0.0,0.0,0.0,15.2,1.0
2017-11-03 13:00:00+00:00,28.4,41.17541,31.981293,0.0,0.0,0.0,0.0,13.95,0.0
2017-11-03 14:00:00+00:00,28.05,36.389946,29.142216,0.0,0.0,0.0,0.0,11.75,2.0
2017-11-03 15:00:00+00:00,26.9,34.8839,27.70831,0.0,0.0,0.0,0.0,10.1,0.0
2017-11-03 16:00:00+00:00,25.6,40.26172,24.967499,0.0,0.0,0.0,0.0,11.1,1.0
2017-11-03 17:00:00+00:00,24.5,44.289757,13.363711,0.0,0.0,0.0,0.0,11.55,0.0
2017-11-03 18:00:00+00:00,23.75,46.0235,10.105681,0.0,0.0,0.0,0.0,11.45,0.0
2017-11-03 19:00:00+00:00,23.1,48.022633,8.707238,0.0,0.0,0.0,0.0,11.5,0.0
2017-11-03 20:00:00+00:00,22.45,50.952274,8.473393,0.0,0.0,0.0,0.0,11.8,0.0
2017-11-03 21:00:00+00:00,22.25,53.301678,11.367109,0.0,0.0,0.0,0.0,12.3,0.0
2017-11-03 22:00:00+00:00,22.05,55.389465,12.261158,6.0,4.0,31.785286,0.0,12.7,0.0
2017-11-03 23:00:00+00:00,24.1,49.090286,15.188415,143.0,56.0,444.31705,0.0,12.75,0.0
2017-11-04 00:00:00+00:00,26.55,41.06429,14.512064,382.0,94.0,682.7685,0.0,12.25,0.0
2017-11-04 01:00:00+00:00,29.6,28.064287,14.77755,620.0,115.0,806.913,0.0,9.2,0.0
2017-11-04 02:00:00+00:00,32.35,20.518614,15.188415,826.0,129.0,877.8312,0.0,6.9,0.0
2017-11-04 03:00:00+00:00,33.9,18.743475,13.570615,975.0,137.0,916.0037,0.0,6.85,0.0
2017-11-04 04:00:00+00:00,34.65,19.778032,12.768586,1055.0,142.0,931.49756,0.0,8.25,0.0
2017-11-04 05:00:00+00:00,34.7,24.036827,16.09969,1059.0,142.0,930.5295,0.0,11.2,0.0
2017-11-04 06:00:00+00:00,34.85,24.396143,18.709612,990.0,138.0,915.68646,0.0,11.55,0.0
2017-11-04 07:00:00+00:00,36.1,20.265963,18.0036,851.0,130.0,880.4812,0.0,9.8,0.0
2017-11-04 08:00:00+00:00,35.4,23.66451,22.180206,655.0,118.0,815.68945,0.0,11.55,0.0
2017-11-04 09:00:00+00:00,32.9,29.825811,21.897945,421.0,97.0,704.64703,0.0,12.95,0.0
2017-11-04 10:00:00+00:00,30.8,42.777355,22.73707,180.0,64.0,489.8496,0.0,16.7,0.0
