,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-09-17 08:00:00,0.06693753,0.09008003,30.784327,-0.069568254,0.042287737
2019-09-17 09:00:00,0.031382482,0.007378256,28.450897,0.015212795,0.013974916
2019-09-17 10:00:00,0.02090067,0.002415878,25.019081,0.008168799,0.0070095216
2019-09-17 11:00:00,0.014170285,0.011621832,21.208559,0.01569829,0.013340484
2019-09-17 12:00:00,0.011159968,0.011722592,18.837406,0.012190268,0.01502817
2019-09-17 13:00:00,0.009911715,0.012506606,17.305883,0.007761719,0.017589303
2019-09-17 14:00:00,0.009111729,0.0028477814,16.179422,-0.002591498,-0.010387559
2019-09-17 15:00:00,0.008554978,0.005258093,15.297905,-0.0034877995,-0.013980226
2019-09-17 16:00:00,0.008397475,7.771183e-05,14.582443,-0.00042271471,-0.0016943768
2019-09-17 17:00:00,0.008093275,0.002640118,14.027894,0.0021863538,0.00876361
2019-09-17 18:00:00,0.16423659,0.19937867,17.462908,0.12535127,-0.06935247
2019-09-17 19:00:00,0.1482976,0.08214587,17.31188,-0.00957166,0.08969324
2019-09-17 20:00:00,0.03686383,0.042548757,16.118492,0.0143968025,0.04706804
2019-09-17 21:00:00,0.01811582,0.008172877,15.174252,0.014444872,0.012249884
2019-09-17 22:00:00,0.012425073,0.0040799,14.490466,0.010121295,0.0065420363
2019-09-17 23:00:00,0.0098394025,0.0006670443,14.331734,0.0041912417,0.0017916646
2019-09-18 00:00:00,0.009129681,1.7291778e-07,15.9607315,-2.020079e-05,-8.097128e-05
2019-09-18 01:00:00,0.008547336,6.7841455e-08,18.88992,1.17453155e-05,4.7079007e-05
2019-09-18 02:00:00,0.007890057,6.8389625e-07,22.416904,3.7178124e-05,0.0001490219
2019-09-18 03:00:00,0.0071833134,3.891639e-06,26.00884,8.770797e-05,0.00035156184
2019-09-18 04:00:00,0.0064086923,6.568278e-08,29.079683,-1.1737475e-05,-4.7047582e-05
2019-09-18 05:00:00,0.0056131687,5.3354004e-08,31.169413,-1.0347488e-05,-4.1476065e-05
2019-09-18 06:00:00,0.00741952,0.10355398,29.675959,0.04846517,-0.042292282
2019-09-18 07:00:00,0.1634525,0.057675663,24.70724,0.03483788,0.068628915
2019-09-18 08:00:00,0.047396056,0.022626493,26.173174,-0.004580945,0.03753687
2019-09-18 09:00:00,0.023106135,0.008394522,24.147785,0.0148063805,0.013945906
2019-09-18 10:00:00,0.014303497,0.013786204,21.278738,0.021527454,0.004290123
2019-09-18 11:00:00,0.010767245,0.0051380633,18.487946,0.009780704,0.008057576
2019-09-18 12:00:00,0.009840019,0.0011723846,17.024931,0.005657258,0.0016293792
2019-09-18 13:00:00,0.009285403,0.0026363821,16.183207,-0.0025067823,-0.010047991
2019-09-18 14:00:00,0.009297446,0.0059563867,15.580783,0.0033496947,0.013426656
2019-09-18 15:00:00,0.009127876,0.0013566791,15.093656,0.0015974314,0.0064030197
2019-09-18 16:00:00,0.009151177,0.006321228,14.688477,0.0034281993,0.013741327
2019-09-18 17:00:00,0.008952641,0.0027181974,14.350706,0.0022564232,0.009044472
2019-09-18 18:00:00,0.008976575,0.00028349098,14.07248,0.00072494,0.002905793
2019-09-18 19:00:00,0.033822466,0.046089217,15.682312,0.035138395,0.035864588
2019-09-18 20:00:00,0.011530615,0.006932062,14.342521,0.0077844374,0.0127222445
2019-09-18 21:00:00,0.009522974,0.00044903616,13.78797,0.00092586834,0.0037111787
2019-09-18 22:00:00,0.009396022,0.0005766271,13.385137,0.0010468585,0.0041961465
2019-09-18 23:00:00,0.009372238,0.003885017,13.475115,0.0027065633,0.010848778
2019-09-19 00:00:00,0.009072967,0.0016915188,15.064946,0.0017898125,0.0071741454
2019-09-19 01:00:00,0.008734302,0.0028207127,17.588991,-0.00256314,-0.010273891
2019-09-19 02:00:00,0.008172048,0.00042833574,20.37563,-0.0009884723,-0.0039621154
2019-09-19 03:00:00,0.007379324,0.00195896,23.049568,0.0018473838,0.00740491
2019-09-19 04:00:00,0.006368,0.0016684263,25.350569,0.0016678253,0.006685181
2019-09-19 05:00:00,0.0052725095,3.3814952e-06,27.062397,-8.148923e-05,-0.00032663508
2019-09-19 06:00:00,0.004090024,7.776007e-06,27.955614,0.000105521656,0.0004229648
2019-09-19 07:00:00,0.002864153,3.2790952e-06,27.835163,6.4508975e-05,0.00025857278
2019-09-19 08:00:00,0.0019454143,0.0,26.681023,0.0010155486,0.004070646
2019-09-19 09:00:00,0.0017749782,0.00026062835,25.021448,-0.00059690495,-0.0023925875
2019-09-19 10:00:00,0.0016082121,0.00031543622,22.89932,-0.00064633513,-0.0025907194
2019-09-19 11:00:00,0.001505321,0.0,20.559107,0.0,0.0
2019-09-19 12:00:00,0.0013515399,0.00021640802,18.816595,-0.00052003656,-0.002084474
2019-09-19 13:00:00,0.0012537679,0.0,17.238913,0.0011760764,0.004714093
2019-09-19 14:00:00,0.0011534486,0.00014586617,15.991406,-0.0004155329,-0.0016655899
2019-09-19 15:00:00,0.0010713709,0.0001233826,14.938375,-0.00037750445,-0.0015131595
2019-09-19 16:00:00,0.0010100815,0.0,14.03727,0.00092033204,0.0036889873
2019-09-19 17:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 18:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 19:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 20:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 21:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 22:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-19 23:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 00:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 01:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 02:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 03:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 04:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 05:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 06:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 07:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 08:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 09:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 10:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 11:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 12:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 13:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 14:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 15:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 16:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 17:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 18:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 19:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 20:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 21:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 22:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-20 23:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 00:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 01:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 02:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 03:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 04:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 05:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 06:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 07:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 08:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 09:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 10:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 11:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 12:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 13:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 14:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 15:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 16:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 17:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 18:00:00,0.0009996331,0.0,13.800101,0.0,0.0
2019-09-21 19:00:00,0.04325117,0.6510027,14.956946,0.20107779,-0.046343345
2019-09-21 20:00:00,0.15451929,0.07240107,15.1294985,-0.05020633,0.06900843
2019-09-21 21:00:00,0.0455526,0.067240834,12.203241,-0.049344208,0.041810006
2019-09-21 22:00:00,0.025853276,0.0016920565,10.615797,0.0074182204,0.0060148537
2019-09-21 23:00:00,0.018528346,5.1737898e-05,9.747537,0.0014189915,0.0006688486
2019-09-22 00:00:00,0.014586787,0.00038112418,10.932493,-0.0034301623,-0.0021215442
2019-09-22 01:00:00,0.011006849,0.00048186342,13.821575,-0.003944292,-0.001789267
2019-09-22 02:00:00,0.0072236685,2.5550826e-05,17.74248,-0.00023619244,-0.00094673544
2019-09-22 03:00:00,0.005251582,9.780553e-07,21.846205,-4.3815307e-05,-0.00017562587
2019-09-22 04:00:00,0.005413345,2.7115918e-06,25.39535,7.70235e-05,0.000308735
2019-09-22 05:00:00,0.0047200415,1.3286601e-06,28.277422,5.274281e-05,0.00021141018
2019-09-22 06:00:00,0.0039228913,1.1225188e-08,30.03882,-4.47134e-06,-1.7922574e-05
2019-09-22 07:00:00,0.0028458063,7.8972204e-07,30.225359,-3.5551602e-05,-0.00014250228
2019-09-22 08:00:00,0.0017706186,2.4547012e-06,28.715368,-5.792155e-05,-0.00023216824
2019-09-22 09:00:00,0.00122992,7.305759e-05,26.02598,-0.00029754455,-0.0011926545
2019-09-22 10:00:00,0.0009503023,0.0,23.702589,0.0,0.0
2019-09-22 11:00:00,0.001034543,2.3644381e-05,20.332584,0.00017456673,0.0006997197
2019-09-22 12:00:00,0.0011383651,0.0,17.647617,0.0,0.0
2019-09-22 13:00:00,0.0014022801,0.0,16.34902,8.677853e-05,0.00034783632
2019-09-22 14:00:00,0.0013756568,0.0005875666,15.4462185,-0.0008590776,-0.0034434602
2019-09-22 15:00:00,0.0013369066,0.0008829329,14.736442,-0.0010490909,-0.0042050947
2019-09-22 16:00:00,0.001317974,0.00018809734,14.074997,-0.00048257585,-0.0019343196
2019-09-22 17:00:00,0.0013019093,0.0,13.316528,0.0,0.0
2019-09-22 18:00:00,0.0012708796,0.0,12.364312,0.0,0.0
2019-09-22 19:00:00,0.0012027528,0.00018574012,11.316568,-0.00047248465,-0.0018938708
2019-09-22 20:00:00,0.0011333798,0.00035164,10.3849325,-0.0006434618,-0.0025792024
2019-09-22 21:00:00,0.0010952072,0.0,9.629638,0.0010758858,0.004312497
2019-09-22 22:00:00,0.0010363674,0.0003090118,9.028956,-0.0005945951,-0.0023833287
2019-09-22 23:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 00:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 01:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 02:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 03:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 04:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 05:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 06:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 07:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 08:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 09:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 10:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 11:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 12:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 13:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 14:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 15:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 16:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 17:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 18:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 19:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 20:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 21:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 22:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-23 23:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 00:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 01:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 02:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 03:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 04:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 05:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 06:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 07:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 08:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 09:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 10:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 11:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 12:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 13:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 14:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 15:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 16:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 17:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 18:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 19:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 20:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 21:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 22:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-24 23:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 00:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 01:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 02:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 03:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 04:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 05:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 06:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 07:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 08:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 09:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 10:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 11:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 12:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 13:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 14:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 15:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 16:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 17:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 18:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 19:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 20:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 21:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 22:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-25 23:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 00:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 01:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 02:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 03:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 04:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 05:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 06:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 07:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 08:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 09:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 10:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 11:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 12:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 13:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 14:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 15:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 16:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 17:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 18:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 19:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 20:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 21:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 22:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-26 23:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-27 00:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-27 01:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-27 02:00:00,0.0009998308,0.0,8.855643,0.0,0.0
2019-09-27 03:00:00,0.012269017,0.043276627,22.104164,0.040094666,0.0051112073
2019-09-27 04:00:00,0.00923119,3.4030342e-07,26.702255,2.7858516e-05,0.00011166591
2019-09-27 05:00:00,0.008518326,1.5005425e-06,29.699673,5.745947e-05,0.00023031609
2019-09-27 06:00:00,0.0076357843,3.4711982e-06,30.634808,8.49252e-05,0.0003404076
2019-09-27 07:00:00,0.006812118,4.185155e-06,29.829538,8.9668945e-05,0.00035942206
2019-09-27 08:00:00,0.0062469086,1.7827789e-06,27.886768,-6.089265e-05,-0.00024407737
2019-09-27 09:00:00,0.005599194,0.00051980227,25.316513,0.00090913486,0.0036441055
2019-09-27 10:00:00,0.004847593,0.0012158584,22.46338,0.0013577823,0.0054424293
2019-09-27 11:00:00,0.004484119,0.0018533863,19.700691,0.001654172,0.006630454
2019-09-27 12:00:00,0.004211305,0.0015086102,17.925068,0.0014760536,0.005916499
2019-09-27 13:00:00,0.0040175184,0.0024638604,16.79856,0.0018748248,0.007514902
2019-09-27 14:00:00,0.0039147707,0.0007655592,16.098833,0.0010397327,0.0041675842
2019-09-27 15:00:00,0.003865019,0.0017618055,15.662231,0.0015714634,0.006298932
2019-09-27 16:00:00,0.0038182763,0.0016215597,15.378984,-0.0016917977,-0.0067812707
2019-09-27 17:00:00,0.003785308,0.0004958027,15.183877,-0.00093525875,-0.0037488185
2019-09-27 18:00:00,0.0038092996,0.0014116988,15.025083,-0.001577798,-0.006324323
2019-09-27 19:00:00,0.0038282592,0.002658502,14.859,0.0019295813,0.007734384
2019-09-27 20:00:00,0.003806279,5.4787277e-05,14.66468,-0.00031115007,-0.0012471897
2019-09-27 21:00:00,0.0038055487,0.0014546899,14.451891,-0.001601748,-0.0064203227
2019-09-27 22:00:00,0.0038165825,0.0014325993,14.223555,-0.0015901228,-0.006373725
2019-09-27 23:00:00,0.0038152458,0.00047294676,14.546822,0.00081560464,0.0032692065
2019-09-28 00:00:00,0.003769818,0.00015377384,16.506702,0.00046406413,0.0018601187
2019-09-28 01:00:00,0.0036057269,0.0007650149,19.527512,0.0010247055,0.0041073496
2019-09-28 02:00:00,0.0032182413,0.0004839906,22.971159,0.0008000624,0.0032069078
2019-09-28 03:00:00,0.0026104636,2.5705805e-05,26.42299,0.00017822492,0.0007143829
2019-09-28 04:00:00,0.15369312,0.0056037656,23.311193,0.023706248,-0.00071443885
2019-09-28 05:00:00,0.06735432,0.058547422,28.029589,-0.052093543,0.039978217
2019-09-28 06:00:00,0.031016355,0.003889041,31.87838,0.011234704,0.009937713
2019-09-28 07:00:00,0.02152867,0.00091028126,33.32422,0.0053396793,0.004133205
2019-09-28 08:00:00,0.016115632,0.00028766462,32.432392,0.0030090343,0.00191119
2019-09-28 09:00:00,0.012791118,0.00047102908,29.498425,0.003784369,0.002004289
2019-09-28 10:00:00,0.010663877,0.0013687622,25.236418,0.00598094,0.003138893
2019-09-28 11:00:00,0.009350418,0.00037326638,21.262028,-0.0009436989,-0.0037826495
2019-09-28 12:00:00,0.010022664,0.010762965,19.08314,0.009721167,0.01507355
2019-09-28 13:00:00,0.009446252,0.0038689238,17.904722,0.0016353932,-0.012454758
2019-09-28 14:00:00,0.009105521,0.0053009856,17.138718,-0.003537999,-0.014181441
2019-09-28 15:00:00,0.009147436,0.0059428257,16.547375,0.0033365358,0.01337391
2019-09-28 16:00:00,0.009024581,0.005307746,16.00833,0.0031398342,0.012585468
2019-09-28 17:00:00,0.008865438,0.0022830705,15.491228,0.0020580739,0.0082494235
2019-09-28 18:00:00,0.0086855,0.0001071052,15.010598,-0.0004991046,-0.0020005722
2019-09-28 19:00:00,0.00859829,0.003144671,14.5801525,0.0024029093,0.009631636
2019-09-28 20:00:00,0.008486555,0.00018227409,14.210986,-0.00064858317,-0.0025997304
2019-09-28 21:00:00,0.008359538,0.0028026109,13.897431,-0.0025368393,-0.0101684695
2019-09-28 22:00:00,0.008380709,0.0016362653,13.648641,0.0017243912,0.006911916
2019-09-28 23:00:00,0.008323374,0.0010031342,13.997546,0.0013491801,0.005407949
2019-09-29 00:00:00,0.008136821,1.8700808e-07,16.008121,-2.060873e-05,-8.260643e-05
2019-09-29 01:00:00,0.007291926,9.068601e-09,19.250555,-4.4560925e-06,-1.7861455e-05
2019-09-29 02:00:00,0.006477764,1.2520499e-08,23.066065,4.80657e-06,1.9266283e-05
2019-09-29 03:00:00,0.0056894226,7.894808e-07,26.972113,3.7811176e-05,0.00015155938
2019-09-29 04:00:00,0.18414587,0.54000705,23.108477,0.1920632,-0.14513743
2019-09-29 05:00:00,0.35962793,0.03406432,22.735092,-0.010152428,0.06716444
2019-09-29 06:00:00,0.15870641,0.16230026,26.363924,-0.0947843,0.086678386
2019-09-29 07:00:00,0.059436794,0.0722356,29.379639,-0.06097601,0.03676391
2019-09-29 08:00:00,0.030831296,0.0051660603,28.957003,0.012759044,0.011599714
2019-09-29 09:00:00,0.02164057,0.0010466276,26.913118,0.0055410103,0.0046026446
2019-09-29 10:00:00,0.016447129,0.0009727745,23.573858,0.005461828,0.0034446972
2019-09-29 11:00:00,0.013561306,0.0016412282,20.163773,0.0062823836,0.0046550813
2019-09-29 12:00:00,0.011859388,0.0009411561,17.954838,0.004779274,0.0029100694
2019-09-29 13:00:00,0.010903491,4.702813e-05,16.635,0.0009672078,0.00073132466
2019-09-29 14:00:00,0.010394963,0.00034496762,15.87632,0.0016977191,0.0027624487
2019-09-29 15:00:00,0.010113422,1.2166719e-05,15.49165,-0.00054445135,-0.000403486
2019-09-29 16:00:00,0.0099375285,7.2862185e-06,15.293128,-0.00035066408,-0.0003882251
2019-09-29 17:00:00,0.35146257,0.053681802,20.617426,0.083205454,-0.016951796
2019-09-29 18:00:00,0.19320609,0.1381939,20.010714,-0.062199056,0.10583455
2019-09-29 19:00:00,0.054941412,0.059338406,18.257833,-0.039039366,0.049814224
2019-09-29 20:00:00,0.024900233,0.009782301,17.323997,0.01582044,0.015883688
2019-09-29 21:00:00,0.016176606,0.003916675,16.651522,0.009986366,0.00792589
2019-09-29 22:00:00,0.0116838,0.001527108,16.129433,0.0062952344,0.0035703876
2019-09-29 23:00:00,0.009729554,0.00054795167,16.28881,0.0037896931,0.0016423039
2019-09-30 00:00:00,0.009150921,2.0849589e-08,18.134861,6.4952037e-06,2.603487e-05
2019-09-30 01:00:00,0.008748674,1.1383942e-07,20.998991,1.51594895e-05,6.076412e-05
2019-09-30 02:00:00,0.008082163,5.449743e-07,24.227644,3.2975913e-05,0.00013217809
2019-09-30 03:00:00,0.0071101007,4.521703e-06,27.405588,9.390915e-05,0.00037641815
2019-09-30 04:00:00,0.0060910336,6.3880503e-07,30.231699,-3.6295296e-05,-0.00014548325
2019-09-30 05:00:00,0.25091743,0.392326,23.37044,0.1257342,-0.17629188
2019-09-30 06:00:00,0.31130293,0.11197201,23.777405,-0.05491298,0.106870644
2019-09-30 07:00:00,0.11639761,0.1696764,27.469316,-0.103530906,0.06848095
2019-09-30 08:00:00,0.04555454,0.02147694,28.380123,-0.024296544,0.027594803
2019-09-30 09:00:00,0.026872074,0.0052345186,27.188723,0.012661811,0.011158665
2019-09-30 10:00:00,0.019842753,0.0012520984,24.757036,0.006074607,0.004764346
2019-09-30 11:00:00,0.014976165,0.0018845077,21.544193,0.0070650447,0.005122384
2019-09-30 12:00:00,0.012604905,0.0031186559,19.290216,0.008326959,0.0062264334
2019-09-30 13:00:00,0.01068244,0.00090745755,17.934937,0.0058105276,0.0010539214
2019-09-30 14:00:00,0.009521321,0.00023518382,17.12318,0.0026120495,-0.0016660261
2019-09-30 15:00:00,0.009393311,0.0011814265,16.522055,0.001499851,0.006011886
2019-09-30 16:00:00,0.0093107885,0.0032855833,15.970681,-0.0027959822,-0.011207198
2019-09-30 17:00:00,0.20830639,0.45219332,19.634789,0.17932265,-0.13602407
2019-09-30 18:00:00,0.29660118,0.11186964,20.002716,-0.013813984,0.11826019
2019-09-30 19:00:00,0.08617331,0.13409466,17.940123,-0.07043978,0.07661257
2019-09-30 20:00:00,0.028261987,0.02167403,16.462261,0.024724342,0.02362788
2019-09-30 21:00:00,0.015806634,0.005283301,15.456598,0.011587376,0.009097596
2019-09-30 22:00:00,0.011143001,0.001852918,14.56702,0.0071020075,0.0033687872
2019-09-30 23:00:00,0.009474054,6.71328e-08,14.408964,1.1673472e-05,4.679104e-05
2019-10-01 00:00:00,0.0088034505,1.6292178e-09,16.089754,-1.9489592e-06,-7.8120565e-06
2019-10-01 01:00:00,0.008140254,1.2963005e-09,19.197845,-1.715921e-06,-6.877965e-06
2019-10-01 02:00:00,0.0074899616,9.510295e-07,23.052372,4.4161825e-05,0.00017701482
2019-10-01 03:00:00,0.0068459166,6.890197e-07,27.101925,3.7166617e-05,0.00014897579
2019-10-01 04:00:00,0.0062377295,1.3424666e-08,30.452187,5.064211e-06,2.029899e-05
2019-10-01 05:00:00,0.0053967917,3.3126258e-07,32.41364,-2.5615169e-05,-0.000102673854
2019-10-01 06:00:00,0.36059567,0.1634522,23.124065,0.09362734,-0.11567918
