,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2020-10-24 15:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 16:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 17:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 18:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 19:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 20:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 21:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 22:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-24 23:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 00:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 01:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 02:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 03:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 04:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 05:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 06:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 07:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 08:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 09:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 10:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 11:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 12:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 13:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 14:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 15:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 16:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 17:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 18:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 19:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 20:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 21:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 22:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-25 23:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 00:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 01:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 02:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 03:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 04:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 05:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 06:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 07:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 08:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 09:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 10:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 11:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 12:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 13:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 14:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 15:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 16:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 17:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 18:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 19:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 20:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 21:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 22:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-26 23:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 00:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 01:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 02:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 03:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 04:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 05:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 06:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 07:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 08:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 09:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 10:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 11:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 12:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 13:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 14:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 15:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 16:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 17:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 18:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 19:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 20:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 21:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 22:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-27 23:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 00:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 01:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 02:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 03:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 04:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 05:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 06:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 07:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 08:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 09:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 10:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 11:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 12:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 13:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 14:00:00,0.000986939,0.0,18.01988,0.0,0.0
2020-10-28 15:00:00,0.07819682,0.038227707,24.358795,-0.04704272,0.02692161
2020-10-28 16:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 17:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 18:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 19:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 20:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 21:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 22:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-28 23:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 00:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 01:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 02:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 03:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 04:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 05:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 06:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 07:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 08:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 09:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 10:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 11:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 12:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 13:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 14:00:00,0.0009863639,0.0,23.190302,0.0,0.0
2020-10-29 15:00:00,0.13824955,0.11263047,26.669703,0.08043923,-0.065584436
2020-10-29 16:00:00,0.1901272,0.13693805,26.2971,-0.07070175,0.0987185
2020-10-29 17:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 18:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 19:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 20:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 21:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 22:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-29 23:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-30 00:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-30 01:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-30 02:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-30 03:00:00,0.0009781994,0.0,24.440948,0.0,0.0
2020-10-30 04:00:00,0.062802166,0.00035512765,28.029667,0.004698582,-0.0016454377
2020-10-30 05:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 06:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 07:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 08:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 09:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 10:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 11:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 12:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 13:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 14:00:00,0.0009992906,0.0,32.65369,0.0,0.0
2020-10-30 15:00:00,0.057067633,0.06268467,25.556787,0.053728584,0.036048517
2020-10-30 16:00:00,0.24277514,0.054560665,25.983067,0.03385093,-0.072524026
2020-10-30 17:00:00,0.15983336,0.24805997,25.06021,-0.139045,0.07591397
2020-10-30 18:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-30 19:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-30 20:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-30 21:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-30 22:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-30 23:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-31 00:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-31 01:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-31 02:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-31 03:00:00,0.0009916938,0.0,23.588272,0.0,0.0
2020-10-31 04:00:00,0.0015787367,0.011624397,25.516943,-0.0040100487,0.020078123
2020-10-31 05:00:00,0.10450858,0.0024490133,27.162273,0.010644452,0.009849149
2020-10-31 06:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 07:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 08:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 09:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 10:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 11:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 12:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 13:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 14:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 15:00:00,0.0009940205,0.0,30.222471,0.0,0.0
2020-10-31 16:00:00,0.23439385,0.2645908,25.499653,0.06769576,-0.16154866
2020-10-31 17:00:00,0.2835105,0.19275747,25.122673,-0.071803525,0.13706148
2020-10-31 18:00:00,0.0672743,0.32324013,24.027534,-0.15390396,0.0076084966
2020-10-31 19:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-10-31 20:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-10-31 21:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-10-31 22:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-10-31 23:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 00:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 01:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 02:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 03:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 04:00:00,0.0009944974,0.0,23.100777,0.0,0.0
2020-11-01 05:00:00,0.09499828,0.10563976,26.469566,0.08333513,-0.042311367
2020-11-01 06:00:00,0.044146344,0.03487856,27.102505,-0.04621906,-0.001981567
2020-11-01 07:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 08:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 09:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 10:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 11:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 12:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 13:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 14:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 15:00:00,0.0009967297,0.0,28.064892,0.0,0.0
2020-11-01 16:00:00,0.19356737,0.31008127,24.057693,0.09744246,-0.15515566
2020-11-01 17:00:00,0.35976887,0.013914188,22.839527,-0.04186203,-0.0111988755
2020-11-01 18:00:00,0.21475497,0.3171244,23.402142,-0.1334529,0.13378233
2020-11-01 19:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-01 20:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-01 21:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-01 22:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-01 23:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 00:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 01:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 02:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 03:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 04:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 05:00:00,0.0009913465,0.0,21.599327,0.0,0.0
2020-11-02 06:00:00,0.02942593,0.03723352,26.841629,-0.0419949,-0.012657518
2020-11-02 07:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 08:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 09:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 10:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 11:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 12:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 13:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 14:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 15:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 16:00:00,0.000977822,0.0,28.394657,0.0,0.0
2020-11-02 17:00:00,0.21934925,0.09824097,22.40711,0.06229834,-0.08510697
2020-11-02 18:00:00,0.18282866,0.3150131,21.688425,-0.118511334,0.13935821
2020-11-02 19:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-02 20:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-02 21:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-02 22:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-02 23:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 00:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 01:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 02:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 03:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 04:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 05:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 06:00:00,0.0009996056,0.0,18.953747,0.0,0.0
2020-11-03 07:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 08:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 09:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 10:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 11:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 12:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 13:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 14:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 15:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 16:00:00,0.0009850927,0.0,27.750908,0.0,0.0
2020-11-03 17:00:00,0.1206884,0.090472646,21.152258,0.07357336,0.052800354
2020-11-03 18:00:00,0.17089894,0.28720668,21.647482,-0.06282215,0.16065426
2020-11-03 19:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-03 20:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-03 21:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-03 22:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-03 23:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 00:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 01:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 02:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 03:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 04:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 05:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 06:00:00,0.0009856261,0.0,18.179466,0.0,0.0
2020-11-04 07:00:00,0.008457479,0.020069791,26.793507,0.0055379793,-0.0277284
2020-11-04 08:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 09:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 10:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 11:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 12:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 13:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 14:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 15:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 16:00:00,0.0009946508,0.0,27.75419,0.0,0.0
2020-11-04 17:00:00,0.09280506,0.044938017,21.67006,0.052467484,0.030263914
2020-11-04 18:00:00,0.26338786,0.012566425,22.034595,0.032994114,0.020742998
2020-11-04 19:00:00,0.14193776,0.33749005,21.017685,-0.14800899,0.10408424
2020-11-04 20:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-04 21:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-04 22:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-04 23:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 00:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 01:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 02:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 03:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 04:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 05:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 06:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 07:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 08:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 09:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 10:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 11:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 12:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 13:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 14:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 15:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 16:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 17:00:00,0.0009964296,0.0,20.025934,0.0,0.0
2020-11-05 18:00:00,0.08232991,0.091065496,21.80436,-0.029517073,0.07890801
2020-11-05 19:00:00,0.07935906,0.22221811,21.466158,-0.10621109,0.07745877
2020-11-05 20:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-05 21:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-05 22:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-05 23:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 00:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 01:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 02:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 03:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 04:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 05:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 06:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 07:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 08:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 09:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 10:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 11:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 12:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 13:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 14:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 15:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 16:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 17:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 18:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 19:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 20:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 21:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 22:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-06 23:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 00:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 01:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 02:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 03:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 04:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 05:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 06:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 07:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 08:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 09:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 10:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 11:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 12:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 13:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 14:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 15:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 16:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 17:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 18:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 19:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 20:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 21:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 22:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-07 23:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 00:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 01:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 02:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 03:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 04:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 05:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 06:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 07:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 08:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 09:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 10:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 11:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 12:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 13:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 14:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 15:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 16:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 17:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 18:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 19:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 20:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 21:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 22:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-08 23:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 00:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 01:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 02:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 03:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 04:00:00,0.0009754016,0.0,20.027153,0.0,0.0
2020-11-09 05:00:00,0.0009754016,0.0,20.027153,0.0,0.0
