,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-07-16 06:00:00,0.01967526,0.00014853185,24.647589,-0.00010929423,0.0026803876
2019-07-16 07:00:00,0.017214207,3.5080437e-05,26.727602,-0.000110215704,0.0012641601
2019-07-16 08:00:00,0.01599367,1.2042873e-05,27.574173,-0.00022744646,0.0006969386
2019-07-16 09:00:00,0.015442315,1.7232089e-05,26.679178,0.00041292634,-0.0007671836
2019-07-16 10:00:00,0.015500272,0.0002254201,23.820194,0.0023641216,-0.00206954
2019-07-16 11:00:00,0.015458622,0.000554684,20.895231,-0.0032460124,0.0037194667
2019-07-16 12:00:00,0.01446725,4.626511e-05,18.696434,0.00084228895,0.0011212119
2019-07-16 13:00:00,0.013157432,0.00041020216,16.745047,-0.0007296179,0.004021552
2019-07-16 14:00:00,0.010721331,0.00029511223,14.803769,-0.003389557,0.0008252241
2019-07-16 15:00:00,0.00798553,0.00073997944,13.119257,0.003129602,0.0040702103
2019-07-16 16:00:00,0.0066796537,0.005278062,11.851259,0.0053420244,0.0122212665
2019-07-16 17:00:00,0.0060081277,0.0060529895,10.8359995,0.0011718511,-0.0152954245
2019-07-16 18:00:00,0.005265395,0.00072612806,9.880904,-0.0007313203,0.004728536
2019-07-16 19:00:00,0.0047534965,3.317225e-05,8.923051,-0.00072890735,-0.0008176758
2019-07-16 20:00:00,0.005132834,1.0994464e-05,8.436713,0.00049929565,0.00036154545
2019-07-16 21:00:00,0.006153629,0.00011812285,7.7555056,0.0012796222,0.0016663779
2019-07-16 22:00:00,0.0057624485,0.0003723679,7.207254,-0.002349751,0.002574157
2019-07-16 23:00:00,0.005447292,0.0022296866,6.9608665,-0.008064144,0.002552303
2019-07-17 00:00:00,0.005148623,0.0089915935,7.8562536,-0.010230429,-0.011819563
2019-07-17 01:00:00,0.0050498336,0.0030089999,10.071537,-0.0072473157,0.006385662
2019-07-17 02:00:00,0.0049454947,0.0006188764,13.05403,0.0023391682,-0.0041390527
2019-07-17 03:00:00,0.16060054,0.08189266,15.412591,-0.04369336,-0.08109271
2019-07-17 04:00:00,0.28520375,0.044255428,15.178354,-0.072651036,-0.017425999
2019-07-17 05:00:00,0.08724168,0.0040072245,18.095343,-0.012093907,0.013812882
2019-07-17 06:00:00,0.028831176,0.00029998945,21.758131,-0.0013459525,0.003890601
2019-07-17 07:00:00,0.021513304,0.0002115723,23.612122,-0.002354843,-0.0022058391
2019-07-17 08:00:00,0.018980147,0.00050408783,24.102373,-0.0047391523,0.0013036692
2019-07-17 09:00:00,0.017765792,0.001130349,23.27728,0.004998495,-0.0051664375
2019-07-17 10:00:00,0.017029798,0.00011431356,21.102596,-0.0010491078,-0.0020095466
2019-07-17 11:00:00,0.016739704,7.7536635e-05,19.177162,-0.0016641894,0.00088455144
2019-07-17 12:00:00,0.015817981,0.00012941782,17.800203,0.0013023596,-0.0020105266
2019-07-17 13:00:00,0.015542063,2.1831327e-06,16.610296,-7.8372366e-05,-0.00030058675
2019-07-17 14:00:00,0.015297392,1.5675216e-05,15.483048,4.834036e-05,0.0008267504
2019-07-17 15:00:00,0.014847536,4.088667e-05,14.339665,0.0004794502,0.0012376136
2019-07-17 16:00:00,0.013910856,0.00013739095,13.1820545,0.00037014473,0.002360104
2019-07-17 17:00:00,0.011777819,3.3029697e-05,12.115892,0.00054430385,0.0010255156
2019-07-17 18:00:00,0.008320631,0.0017726193,11.311417,-0.007871799,-0.0021402182
2019-07-17 19:00:00,0.0071679377,0.0067724404,10.757612,0.008497082,0.012704318
2019-07-17 20:00:00,0.006304856,0.0015523055,10.270736,0.002819641,0.006573957
2019-07-17 21:00:00,0.0058698007,0.003606368,9.731649,0.0030698609,-0.011455856
2019-07-17 22:00:00,0.0054117898,0.0023574906,9.122596,0.0025708165,0.008206145
2019-07-17 23:00:00,0.0054762103,5.058656e-06,8.422359,0.0002678809,-0.00034424732
2019-07-18 00:00:00,0.0058970004,8.061062e-06,8.717075,0.0005376346,-5.6215908e-05
2019-07-18 01:00:00,0.006223387,9.417534e-06,10.635952,0.0005412871,0.00020116272
2019-07-18 02:00:00,0.006377443,6.7469455e-06,13.832529,0.00041562528,0.00024864575
2019-07-18 03:00:00,0.0064350073,9.982258e-07,17.879108,0.0001822636,3.470888e-05
2019-07-18 04:00:00,0.21854584,0.05541193,19.9448,-0.019376278,-0.0775024
2019-07-18 05:00:00,0.27807325,0.019284992,20.136627,0.018796071,0.04538316
2019-07-18 06:00:00,0.058531888,0.0115431985,22.335567,0.008441745,0.027779708
2019-07-18 07:00:00,0.025035717,0.00046484277,25.057283,0.00033745632,0.0049650273
2019-07-18 08:00:00,0.019646158,0.0005450928,25.667995,-0.0038637875,0.0033943104
2019-07-18 09:00:00,0.017636545,0.0003989114,24.629047,0.0030982238,-0.0029441076
2019-07-18 10:00:00,0.01684812,0.00012768977,22.102669,-0.00063989754,-0.0023062027
2019-07-18 11:00:00,0.016519984,0.000102373175,19.856524,-0.00029834372,-0.0021168606
2019-07-18 12:00:00,0.016230576,0.000112604226,18.221964,0.00052711304,-0.0021763074
2019-07-18 13:00:00,0.015978064,3.3043943e-05,16.85964,-0.00070529984,-0.0009849952
2019-07-18 14:00:00,0.015766159,4.1694388e-05,15.698055,0.00026649015,-0.0013324231
2019-07-18 15:00:00,0.015650488,2.6220707e-05,14.671922,0.00045423317,-0.0009763459
2019-07-18 16:00:00,0.015538437,2.3582593e-06,13.734988,-0.000113590155,-0.00030202698
2019-07-18 17:00:00,0.015436623,7.302586e-07,12.8518,0.0001581206,8.449111e-05
2019-07-18 18:00:00,0.015165899,2.1285841e-05,12.00006,0.00015694233,0.00095113285
2019-07-18 19:00:00,0.014286637,0.00013924479,11.199543,0.00045699655,0.002392946
2019-07-18 20:00:00,0.012708491,0.00016565986,10.504526,-0.0003380622,0.0025836385
2019-07-18 21:00:00,0.011746289,3.406491e-05,9.935796,0.0007505467,0.00093274267
2019-07-18 22:00:00,0.011629853,3.41215e-05,9.413819,0.00074914366,0.00093692756
2019-07-18 23:00:00,0.011934632,2.4686637e-05,8.868227,0.0005948815,0.00083713187
2019-07-19 00:00:00,0.012388901,1.2480682e-05,9.337557,0.00039063676,0.00062370097
2019-07-19 01:00:00,0.012739505,8.604571e-06,11.435904,0.00031972217,0.0005245345
2019-07-19 02:00:00,0.01301602,6.609895e-06,14.848399,0.00028309028,0.00046021515
2019-07-19 03:00:00,0.013197594,6.330851e-06,19.0741,0.0004646366,0.00022570885
2019-07-19 04:00:00,0.013168491,2.709006e-05,23.30335,0.001066669,3.3895798e-05
2019-07-19 05:00:00,0.23710397,0.011500304,23.665648,0.008160513,-0.035994075
2019-07-19 06:00:00,0.09452186,0.014182221,20.608679,0.0050437623,0.034677427
2019-07-19 07:00:00,0.027783057,0.002084197,23.844522,0.003297143,0.010211008
2019-07-19 08:00:00,0.019331507,0.00031217586,24.343542,0.003224302,0.002095617
2019-07-19 09:00:00,0.016832814,8.4331485e-05,23.052477,0.0019072781,0.00034717016
2019-07-19 10:00:00,0.015892848,0.0003124372,20.43632,0.0032528327,-0.0017775582
2019-07-19 11:00:00,0.014572737,0.0015866967,18.034163,0.0065289363,-0.005572466
2019-07-19 12:00:00,0.009567826,0.0045000333,16.345625,-0.004805938,-0.013551394
2019-07-19 13:00:00,0.0077964384,0.012860656,15.452252,-0.005223632,0.020441545
2019-07-19 14:00:00,0.0073825275,0.008439592,15.058392,-0.0047375,0.016751034
2019-07-19 15:00:00,0.0069473796,0.013139045,14.8268,-0.0015339985,0.021516766
2019-07-19 16:00:00,0.0069282907,0.0045786453,14.609446,0.011082571,-0.008163698
2019-07-19 17:00:00,0.0066847582,0.0034277248,14.353327,-0.0055335835,-0.010562019
2019-07-19 18:00:00,0.0060112723,0.007873618,14.060289,0.0025768236,0.015763935
2019-07-19 19:00:00,0.005667489,0.0031182559,13.743014,0.003373157,-0.010445467
2019-07-19 20:00:00,0.0055606226,0.000107051135,13.41991,-0.0004947706,0.0017905869
2019-07-19 21:00:00,0.005286253,0.0062877634,13.091089,-0.00018225606,0.014088355
2019-07-19 22:00:00,0.005521041,0.0028221637,12.779181,0.0025803007,-0.010077156
2019-07-19 23:00:00,0.005327869,0.0046687764,12.509068,-0.0012551565,0.0121125765
2019-07-20 00:00:00,0.005365307,0.0018521107,13.263781,0.0029989635,0.0069965995
2019-07-20 01:00:00,0.0054495772,0.0060770656,15.373207,-0.0006898074,-0.015199853
2019-07-20 02:00:00,0.0051019997,0.0062506357,18.075739,0.001367813,0.013921679
2019-07-20 03:00:00,0.004722,0.016551435,20.473034,0.0016691202,0.022324722
2019-07-20 04:00:00,0.0044167293,9.402517e-05,22.141325,-0.00058369985,-0.0017463703
2019-07-20 05:00:00,0.003906065,0.0060710767,23.082705,0.0011810686,0.012994229
2019-07-20 06:00:00,0.0033997144,0.004314935,23.37181,-0.0014843415,-0.011826151
2019-07-20 07:00:00,0.0029102885,0.0027378744,22.945812,-0.0010235307,-0.009686092
2019-07-20 08:00:00,0.0025035604,0.0016390061,21.759861,-0.00077114376,-0.0072976504
2019-07-20 09:00:00,0.0020801078,3.3433162e-06,19.836428,3.0129233e-05,0.00028512534
2019-07-20 10:00:00,0.0018247291,0.00062714017,17.210808,-0.0004532933,-0.0042897006
2019-07-20 11:00:00,0.0015659903,0.0002056358,14.824875,-0.00025380892,-0.0024018984
2019-07-20 12:00:00,0.0013558386,0.005808303,13.004739,0.0011711579,0.011083149
2019-07-20 13:00:00,0.0011867164,0.0005752944,11.611891,-0.00040400968,-0.00382331
2019-07-20 14:00:00,0.0010014357,5.4774637e-07,10.580288,1.0797036e-05,0.0001021768
2019-07-20 15:00:00,0.0009643202,0.0,10.164113,0.00082224706,0.0077812625
2019-07-20 16:00:00,0.000945366,0.0002554251,9.735705,-0.00025927325,-0.0024536094
2019-07-20 17:00:00,0.00091128657,0.0,9.3503475,0.000820122,0.007761152
2019-07-20 18:00:00,0.0008834356,0.0,9.011673,0.0009162495,0.008670846
2019-07-20 19:00:00,0.0008556658,0.00029537396,8.722249,-0.0002742686,-0.0025955164
2019-07-20 20:00:00,0.0008364148,0.0,8.467478,0.0,0.0
2019-07-20 21:00:00,0.0008184583,0.00027312708,8.223364,-0.00026168843,-0.0024764652
2019-07-20 22:00:00,0.0007987854,0.0,8.029741,0.00066969485,0.0063375984
2019-07-20 23:00:00,0.00079182355,0.00038074807,7.890325,-0.0003069743,-0.0029050242
2019-07-21 00:00:00,0.00077231164,0.00026166948,8.149626,-0.00025363767,-0.0024002776
2019-07-21 01:00:00,0.0007545614,0.0,9.3182125,0.00059508474,0.005631532
2019-07-21 02:00:00,0.00072703103,0.0,11.298377,0.0012032138,0.011386507
2019-07-21 03:00:00,0.0007170305,0.0006226268,13.670706,-0.00038614622,-0.0036542607
2019-07-21 04:00:00,0.0006872779,0.00021217823,16.333044,-0.00022401141,-0.0021199123
2019-07-21 05:00:00,0.0006512041,0.00018992493,18.934156,-0.00021001433,-0.001987452
2019-07-21 06:00:00,0.00061388937,0.00015879433,21.01587,-0.00019014224,-0.0017993941
2019-07-21 07:00:00,0.00057642104,0.00016680972,22.621393,-0.0001929293,-0.0018257694
2019-07-21 08:00:00,0.0005408877,0.0001147062,23.462427,-0.00015829648,-0.0014980247
2019-07-21 09:00:00,0.0005038432,0.0,23.334528,0.0,0.0
2019-07-21 10:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 11:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 12:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 13:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 14:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 15:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 16:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 17:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 18:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 19:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 20:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 21:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 22:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-21 23:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 00:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 01:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 02:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 03:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 04:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 05:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 06:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 07:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 08:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 09:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 10:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 11:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 12:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 13:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 14:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 15:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 16:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 17:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 18:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 19:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 20:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 21:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 22:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-22 23:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-23 00:00:00,0.00049987505,0.0,23.253502,0.0,0.0
2019-07-23 01:00:00,0.0005009502,0.0,23.02404,0.0,0.0
2019-07-23 02:00:00,0.00050641596,0.0,22.202261,0.003488655,0.0037887348
2019-07-23 03:00:00,0.0005094758,0.0,21.6573,-0.0038085268,-0.0016255665
2019-07-23 04:00:00,0.0005109222,0.0,21.97012,0.0,0.0
2019-07-23 05:00:00,0.00062342867,0.0,21.941359,0.0008682577,0.0003705923
2019-07-23 06:00:00,0.0007560204,0.0,22.038925,-0.000700978,-0.00029919346
2019-07-23 07:00:00,0.0009731997,0.0,21.929726,0.0,0.0
2019-07-23 08:00:00,0.0014259304,0.0,21.52208,-0.00012910173,-0.0012217427
2019-07-23 09:00:00,0.0015455076,0.0,20.592432,0.0,0.0
2019-07-23 10:00:00,0.0017190104,0.0,19.122063,0.0,0.0
2019-07-23 11:00:00,0.0015897907,0.00022965088,18.04984,0.0018437963,0.0012117465
2019-07-23 12:00:00,0.0015025388,2.3733628e-05,17.027536,7.316471e-05,0.00069238775
2019-07-23 13:00:00,0.0012832055,0.00038044737,16.166029,0.002037227,0.0018792717
2019-07-23 14:00:00,0.0013688616,9.425388e-05,15.410533,-0.0014012526,0.00058577483
2019-07-23 15:00:00,0.0015397905,0.000100704456,14.75576,3.0610852e-05,0.0014970454
2019-07-23 16:00:00,0.0017406923,9.436252e-06,14.131065,-0.00045775363,-9.589605e-05
2019-07-23 17:00:00,0.001953267,0.0002452092,13.749798,-0.0019467501,0.0014006093
2019-07-23 18:00:00,0.0021604144,5.7654033e-06,13.449035,-0.00034878458,-0.00014820884
2019-07-23 19:00:00,0.0026052282,1.507083e-06,13.257143,4.0024395e-05,0.00019397432
2019-07-23 20:00:00,0.003232972,0.00038639214,13.102431,-0.00254159,0.0020379205
2019-07-23 21:00:00,0.0037142423,9.568877e-07,13.009127,4.2760348e-05,0.00015463325
2019-07-23 22:00:00,0.003714952,4.783365e-05,12.82839,0.0009351495,0.00068264996
2019-07-23 23:00:00,0.0036456375,2.7301137e-05,12.492074,-0.00068878307,-0.0005635758
2019-07-24 00:00:00,0.0036077069,2.4962987e-05,13.181241,-0.00077340554,-0.00042407867
2019-07-24 01:00:00,0.004328999,8.5288207e-07,15.251083,0.00016866608,-5.4447423e-06
2019-07-24 02:00:00,0.004697922,3.9595488e-07,18.113447,4.7751705e-06,-0.000115990246
2019-07-24 03:00:00,0.0050273756,0.00015825949,21.172974,-0.0018452408,0.0014090344
2019-07-24 04:00:00,0.0053056157,1.2286836e-06,24.132017,0.00019115266,-7.1467504e-05
2019-07-24 05:00:00,0.0054275887,9.3598067e-07,26.654148,0.00016926987,-5.2782492e-05
2019-07-24 06:00:00,0.0055396245,2.342956e-06,28.541414,0.00027771725,-1.9421026e-05
2019-07-24 07:00:00,0.005655821,1.4028902e-06,29.759148,0.00021351449,-1.2110209e-05
2019-07-24 08:00:00,0.005553135,1.1708139e-08,29.81829,-9.758508e-06,1.6751992e-05
2019-07-24 09:00:00,0.0052680406,0.00011000239,28.152073,-0.0015480829,0.001086318
2019-07-24 10:00:00,0.0043403567,1.8026281e-05,24.803385,-0.00039521628,-0.00067081186
2019-07-24 11:00:00,0.0041906214,6.674944e-08,21.842886,2.9007422e-05,3.2752796e-05
2019-07-24 12:00:00,0.004580014,0.0003214957,19.97932,-0.0023452402,0.0020159006
2019-07-24 13:00:00,0.0048949863,5.5424014e-05,18.774454,0.0009462953,0.0008221096
2019-07-24 14:00:00,0.005040632,4.388794e-06,17.76449,0.0003279762,0.00016310674
2019-07-24 15:00:00,0.0050154678,8.383369e-05,16.848963,-0.0013706782,-0.00084870827
2019-07-24 16:00:00,0.004846434,5.6937756e-06,15.975949,0.00037844677,-0.00021817909
2019-07-24 17:00:00,0.004685823,3.3982313e-05,15.172251,-0.0008733879,-0.0006298645
2019-07-24 18:00:00,0.004622583,8.082859e-05,14.444903,-0.001476636,-0.0007741974
2019-07-24 19:00:00,0.0046794373,0.00020160423,13.799594,-0.0009577763,0.0024537807
2019-07-24 20:00:00,0.004760407,9.3454055e-06,13.21794,-0.00053128286,-4.8221555e-06
2019-07-24 21:00:00,0.0047512376,3.2055254e-06,12.682754,0.0003303131,3.9513267e-05
2019-07-24 22:00:00,0.0044450923,1.85592e-05,12.168308,-0.00019352304,-0.00078525115
2019-07-24 23:00:00,0.0042438577,0.0020919226,11.600156,0.0006938813,0.00774837
2019-07-25 00:00:00,0.0041048825,0.004341839,12.119098,0.0011567196,0.011064177
2019-07-25 01:00:00,0.0040269787,1.7902576e-05,13.998277,0.000101560836,0.0007034325
2019-07-25 02:00:00,0.0038690688,0.0033867294,16.769203,0.00087903853,0.009679802
2019-07-25 03:00:00,0.003710148,0.00079042726,20.056879,0.00033070848,0.00463997
2019-07-25 04:00:00,0.0034715885,6.7719957e-06,23.243635,-0.000105753796,0.0004110704
2019-07-25 05:00:00,0.0033932964,6.719222e-06,25.973652,-0.00032335092,0.00026943142
2019-07-25 06:00:00,0.0032365497,7.2530393e-06,28.024271,-0.00035172387,0.00025288094
2019-07-25 07:00:00,0.0030833795,6.1278965e-06,29.235138,4.3569893e-05,0.00041231982
2019-07-25 08:00:00,0.0027539816,4.230031e-07,29.271112,1.1233557e-05,0.00010630778
2019-07-25 09:00:00,0.00226554,4.3992205e-08,27.758429,-3.6832084e-06,-3.485572e-05
2019-07-25 10:00:00,0.0016555768,1.4424112e-06,24.726889,1.9058778e-05,0.00018036106
2019-07-25 11:00:00,0.0013179079,0.0008598786,21.871393,-0.00050178013,-0.0047485516
2019-07-25 12:00:00,0.001148875,0.00065401127,19.800262,0.00038214136,0.0036163607
2019-07-25 13:00:00,0.0010158838,1.5141211e-11,18.001513,5.688005e-08,5.382793e-07
2019-07-25 14:00:00,0.0009896129,0.0,17.229183,0.0,0.0
2019-07-25 15:00:00,0.0009804928,0.0,16.465744,0.0,0.0
2019-07-25 16:00:00,0.0009661739,0.0,15.823362,0.0,0.0
2019-07-25 17:00:00,0.00096427207,0.0,15.147994,0.0,0.0
2019-07-25 18:00:00,0.0009418668,0.0,14.273119,0.0,0.0
2019-07-25 19:00:00,0.0009195215,0.0,13.51357,0.0,0.0
2019-07-25 20:00:00,0.0008974274,0.0,12.856573,0.0,0.0
2019-07-25 21:00:00,0.00087478827,0.00036208524,12.277322,-0.00030474225,-0.0028839011
2019-07-25 22:00:00,0.00086969935,0.0,11.714865,0.00054055784,0.005115521
2019-07-25 23:00:00,0.000861678,0.0006847576,11.185985,-0.00041787955,-0.003954566
2019-07-26 00:00:00,0.00084523845,0.0,11.128408,0.0007465522,0.0070649306
2019-07-26 01:00:00,0.00084133615,0.00034270823,12.1547785,-0.00029423126,-0.0027844314
2019-07-26 02:00:00,0.00082812645,0.0,14.052796,0.0,0.0
2019-07-26 03:00:00,0.00082176324,0.0,16.770672,0.0,0.0
2019-07-26 04:00:00,0.00081251096,0.0,19.764446,0.0,0.0
2019-07-26 05:00:00,0.0008343576,0.0,22.688517,5.76844e-06,5.4589123e-05
2019-07-26 06:00:00,0.00091098674,0.0,25.083286,4.773393e-06,4.5172583e-05
2019-07-26 07:00:00,0.0009219915,0.0,26.599653,1.9945871e-06,1.8875598e-05
2019-07-26 08:00:00,0.00091770216,0.0,27.395638,5.5347905e-06,5.2378004e-05
2019-07-26 09:00:00,0.00088918814,0.0,27.397736,3.699008e-05,0.00035005237
2019-07-26 10:00:00,0.0007938644,0.0,26.194033,0.00011122824,0.0010525986
2019-07-26 11:00:00,0.0006637514,0.0,23.793058,0.00056293723,0.0053273067
2019-07-26 12:00:00,0.0006331928,0.0,21.676355,0.00025475727,0.0024108728
2019-07-26 13:00:00,0.00061805686,0.00053953065,20.138897,-0.00035074184,-0.0033192143
2019-07-26 14:00:00,0.00059009163,0.0,18.871523,0.0,0.0
2019-07-26 15:00:00,0.0005741736,0.00037866842,17.770088,-0.00029046435,-0.0027487837
2019-07-26 16:00:00,0.0005608873,0.0,16.86087,0.00020806263,0.0019689822
2019-07-26 17:00:00,0.0005554984,0.0,16.106953,0.0,0.0
2019-07-26 18:00:00,0.0005366814,0.00014204551,15.441456,-0.00017614102,-0.001666895
2019-07-26 19:00:00,0.0005235229,0.0,14.829824,0.0,0.0
2019-07-26 20:00:00,0.00051403086,0.0,14.261948,0.0,0.0
2019-07-26 21:00:00,0.000506181,0.00012402097,13.703153,-0.00016270044,-0.0015397012
2019-07-26 22:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-26 23:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 00:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 01:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 02:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 03:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 04:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 05:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 06:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 07:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 08:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 09:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 10:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 11:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 12:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 13:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 14:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 15:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 16:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 17:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 18:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 19:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 20:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 21:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 22:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-27 23:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 00:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 01:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 02:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 03:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 04:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 05:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 06:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 07:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 08:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 09:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 10:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 11:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 12:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 13:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 14:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 15:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 16:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 17:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 18:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 19:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 20:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 21:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 22:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-28 23:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 00:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 01:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 02:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 03:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 04:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 05:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 06:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 07:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 08:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 09:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 10:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 11:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 12:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 13:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 14:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 15:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 16:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 17:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 18:00:00,0.0005020125,0.0,13.450721,0.0,0.0
2019-07-29 19:00:00,0.0005020125,0.0,13.450721,0.0,0.0
