,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2020-02-10 09:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 10:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 11:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 12:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 13:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 14:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 15:00:00,0.0009896662,0.0,29.283718,0.0,0.0
2020-02-10 16:00:00,0.20949718,0.41688174,26.354492,0.21705294,0.013286361
2020-02-10 17:00:00,0.78015214,0.004048411,26.29121,0.026720725,0.0015803808
2020-02-10 18:00:00,0.92286396,0.015295755,26.275646,0.048936315,0.016939357
2020-02-10 19:00:00,0.78723454,0.021009168,25.79663,-0.054358814,0.026852857
2020-02-10 20:00:00,0.47159886,0.017349562,25.349798,-0.050854467,-0.0029297292
2020-02-10 21:00:00,0.14997745,0.059680298,24.624546,-0.077690616,-0.0046011787
2020-02-10 22:00:00,0.00317426,0.034123745,24.196901,-0.032509547,0.0016947872
2020-02-10 23:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 00:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 01:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 02:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 03:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 04:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 05:00:00,0.0009963227,0.0,24.236675,0.0,0.0
2020-02-11 06:00:00,0.4671279,0.034286074,29.447706,0.07133381,0.0040845997
2020-02-11 07:00:00,0.7579591,0.00013357664,29.357775,0.004829347,0.00030872514
2020-02-11 08:00:00,0.5077012,0.00562075,29.76625,-0.029310066,-0.0016126669
2020-02-11 09:00:00,0.19831851,0.037860055,29.918144,-0.06489044,-0.0038053398
2020-02-11 10:00:00,0.0032883666,0.021597685,29.490654,-0.024719458,0.0028175695
2020-02-11 11:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 12:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 13:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 14:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 15:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 16:00:00,0.0009923197,0.0,29.11743,0.0,0.0
2020-02-11 17:00:00,0.29261142,0.38264376,26.526577,0.2201206,0.013371052
2020-02-11 18:00:00,0.8101362,0.012365168,26.668438,0.0466651,-0.0028712617
2020-02-11 19:00:00,0.9055197,0.015040863,26.526379,0.049268734,0.014111865
2020-02-11 20:00:00,0.7511773,0.02434128,26.011824,-0.063548796,0.0136298435
2020-02-11 21:00:00,0.40339583,0.030510012,25.143623,-0.06568018,-0.0039346344
2020-02-11 22:00:00,0.10145231,0.082751125,24.296183,-0.08560433,-0.0050196345
2020-02-11 23:00:00,0.005401375,0.06483555,24.157644,-0.04930268,0.0016503236
2020-02-12 00:00:00,0.0011488857,0.011271136,24.575727,-0.015624631,0.0013490845
2020-02-12 01:00:00,0.0009912652,0.0,24.838827,0.0,0.0
2020-02-12 02:00:00,0.0009912652,0.0,24.838827,0.0,0.0
2020-02-12 03:00:00,0.0009912652,0.0,24.838827,0.0,0.0
2020-02-12 04:00:00,0.0009912652,0.0,24.838827,0.0,0.0
2020-02-12 05:00:00,0.0009912652,0.0,24.838827,0.0,0.0
2020-02-12 06:00:00,0.1407355,0.38560063,28.940933,0.19500326,0.011347504
2020-02-12 07:00:00,0.74226165,0.0035646914,29.541643,0.024867056,0.001412944
2020-02-12 08:00:00,0.81431925,0.007008486,29.65059,-0.005412599,0.034547202
2020-02-12 09:00:00,0.53511924,0.0068783797,29.68297,-0.03271206,-0.0018041641
2020-02-12 10:00:00,0.19666168,0.041613758,29.334326,-0.06793867,-0.003976721
2020-02-12 11:00:00,0.0027363286,0.017487247,27.980072,-0.021381633,0.0029254672
2020-02-12 12:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 13:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 14:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 15:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 16:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 17:00:00,0.0009984637,0.0,27.310652,0.0,0.0
2020-02-12 18:00:00,0.26721704,0.39756888,24.838018,0.22091478,0.013849953
2020-02-12 19:00:00,0.7470881,0.0016120147,24.81145,0.016740479,0.00095951074
2020-02-12 20:00:00,0.6888827,0.002307986,24.596096,-0.019766595,-0.0011225106
2020-02-12 21:00:00,0.37508258,0.014503544,24.12217,-0.04474076,-0.0025301063
2020-02-12 22:00:00,0.08172328,0.06514597,23.388895,-0.07319099,-0.0039576935
2020-02-12 23:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 00:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 01:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 02:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 03:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 04:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 05:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 06:00:00,0.0009924069,0.0,23.06797,0.0,0.0
2020-02-13 07:00:00,0.40989345,0.08340853,29.411163,0.1088207,0.0062920116
2020-02-13 08:00:00,0.79980946,0.0048480593,28.515789,0.02935626,0.0018492899
2020-02-13 09:00:00,0.66253525,0.0029541303,28.543344,-0.02221804,-0.0012504455
2020-02-13 10:00:00,0.32753742,0.018690106,28.312963,-0.04964274,-0.0028168035
2020-02-13 11:00:00,0.04712234,0.07077096,27.246902,-0.06948743,-0.0030769275
2020-02-13 12:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 13:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 14:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 15:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 16:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 17:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 18:00:00,0.0009969398,0.0,25.982414,0.0,0.0
2020-02-13 19:00:00,0.17705153,0.3146468,23.611422,0.1832059,0.01086973
2020-02-13 20:00:00,0.59492594,0.0014329491,23.542269,0.015191899,0.0008780824
2020-02-13 21:00:00,0.37771863,0.0100440895,23.184206,-0.037277248,-0.002085816
2020-02-13 22:00:00,0.102940105,0.05704016,22.611666,-0.071229085,-0.0040228795
2020-02-13 23:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 00:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 01:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 02:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 03:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 04:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 05:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 06:00:00,0.0009882826,0.0,22.483076,0.0,0.0
2020-02-14 07:00:00,0.111378014,0.42677984,27.878561,0.197103,0.012207361
2020-02-14 08:00:00,0.72387636,0.0041223103,28.311153,0.026629336,0.0015059357
2020-02-14 09:00:00,0.83398837,0.007672762,28.25915,0.029177792,0.021958705
2020-02-14 10:00:00,0.58188605,0.005085359,28.11683,-0.028525274,-0.0015722928
2020-02-14 11:00:00,0.23724195,0.03224354,27.696383,-0.061737347,-0.003577651
2020-02-14 12:00:00,0.0077784914,0.046305962,26.705173,-0.04219366,0.001915423
2020-02-14 13:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 14:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 15:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 16:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 17:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 18:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 19:00:00,0.0009989414,0.0,26.007683,0.0,0.0
2020-02-14 20:00:00,0.21416163,0.23098856,24.173733,0.1621453,0.010053151
2020-02-14 21:00:00,0.40805575,0.001901351,24.031618,-0.016431833,-0.00088820857
2020-02-14 22:00:00,0.16562991,0.039456997,23.685823,-0.06424792,-0.0037965386
2020-02-14 23:00:00,0.0015753462,0.002592074,23.576773,-0.005921295,0.004836635
2020-02-15 00:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 01:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 02:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 03:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 04:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 05:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 06:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 07:00:00,0.0009873472,0.0,23.650911,0.0,0.0
2020-02-15 08:00:00,0.49929455,0.027434142,29.20599,0.06453144,0.0037043171
2020-02-15 09:00:00,0.8028773,0.004406344,28.866896,0.028004779,0.0017918325
2020-02-15 10:00:00,0.6208748,0.0032040915,28.779,-0.02288953,-0.0012734259
2020-02-15 11:00:00,0.29343933,0.021536132,28.28509,-0.052308653,-0.002991127
2020-02-15 12:00:00,0.030300623,0.06953609,27.075155,-0.0640132,-0.0018719513
2020-02-15 13:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 14:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 15:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 16:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 17:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 18:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 19:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 20:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 21:00:00,0.0009917092,0.0,25.999475,0.0,0.0
2020-02-15 22:00:00,0.0012415942,0.0017503704,23.07742,-0.0046792612,0.0038221164
2020-02-15 23:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 00:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 01:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 02:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 03:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 04:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 05:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 06:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 07:00:00,0.0009953147,0.0,22.97767,0.0,0.0
2020-02-16 08:00:00,0.07496677,0.25012708,28.579569,0.14083017,0.0073256465
2020-02-16 09:00:00,0.5818352,0.004025664,28.546274,0.025367573,0.001456056
2020-02-16 10:00:00,0.57666403,0.002743402,28.321629,-0.0209215,-0.0011343977
2020-02-16 11:00:00,0.2811216,0.019515669,27.94983,-0.049434394,-0.0028346379
2020-02-16 12:00:00,0.03271902,0.06582234,27.10004,-0.063033275,-0.002075257
2020-02-16 13:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 14:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 15:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 16:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 17:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 18:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 19:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 20:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 21:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 22:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-16 23:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 00:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 01:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 02:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 03:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 04:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 05:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 06:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 07:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 08:00:00,0.0009895851,0.0,26.17557,0.0,0.0
2020-02-17 09:00:00,0.47114754,0.009004526,29.631842,0.036613695,0.0021073797
2020-02-17 10:00:00,0.62617534,0.0005178095,29.210117,-0.009217152,-0.00046525418
2020-02-17 11:00:00,0.36449617,0.008460201,28.98895,-0.03400687,-0.0019187093
2020-02-17 12:00:00,0.12470798,0.042290457,28.428293,-0.06337155,-0.0036911566
2020-02-17 13:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 14:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 15:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 16:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 17:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 18:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 19:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 20:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 21:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 22:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-17 23:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 00:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 01:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 02:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 03:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 04:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 05:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 06:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 07:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 08:00:00,0.0009947398,0.0,27.44077,0.0,0.0
2020-02-18 09:00:00,0.20228854,0.07633599,31.08037,0.09234968,0.005799388
2020-02-18 10:00:00,0.42986456,0.00170216,30.727999,0.015675249,0.0009151623
2020-02-18 11:00:00,0.32641974,0.004945281,30.186487,-0.025519846,-0.001455786
2020-02-18 12:00:00,0.16184391,0.01903896,29.521065,-0.04444662,-0.002655987
2020-02-18 13:00:00,0.008230474,0.033105362,28.69172,-0.035470087,0.0016462898
2020-02-18 14:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 15:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 16:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 17:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 18:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 19:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 20:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 21:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 22:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-18 23:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 00:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 01:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 02:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 03:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 04:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 05:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 06:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 07:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 08:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 09:00:00,0.000992172,0.0,28.165283,0.0,0.0
2020-02-19 10:00:00,0.012826743,0.016152069,31.48672,0.025337657,-0.005080764
2020-02-19 11:00:00,0.20778698,0.026795462,31.043386,0.054955546,0.0033286866
2020-02-19 12:00:00,0.32305703,1.2450262e-07,30.562927,0.00012378018,3.2543878e-05
2020-02-19 13:00:00,0.17950991,0.015277736,29.8696,-0.0405261,-0.0024215672
2020-02-19 14:00:00,0.0257758,0.03667137,29.052681,-0.044945497,-0.0013831188
2020-02-19 15:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 16:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 17:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 18:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 19:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 20:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 21:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 22:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-19 23:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 00:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 01:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 02:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 03:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 04:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 05:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 06:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 07:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 08:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 09:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 10:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 11:00:00,0.0009968658,0.0,28.441305,0.0,0.0
2020-02-20 12:00:00,0.017879074,0.07850095,30.9757,0.060787078,-0.00029945784
2020-02-20 13:00:00,0.29606196,0.015693977,30.515402,0.044681918,0.0026103586
2020-02-20 14:00:00,0.40133625,0.0006702584,30.193869,-0.009729096,-0.00052165065
2020-02-20 15:00:00,0.21954006,0.013044307,29.81108,-0.0387524,-0.0022798309
2020-02-20 16:00:00,0.045986418,0.03816282,29.482534,-0.050685786,-0.0024451164
2020-02-20 17:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 18:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 19:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 20:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 21:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 22:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-20 23:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-21 00:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-21 01:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-21 02:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-21 03:00:00,0.0009941075,0.0,29.164282,0.0,0.0
2020-02-21 04:00:00,0.1705472,0.007838684,31.900904,0.028737834,0.0017902019
2020-02-21 05:00:00,0.06660281,0.02468528,32.864204,-0.043429937,-0.00237403
2020-02-21 06:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 07:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 08:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 09:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 10:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 11:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 12:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 13:00:00,0.0009822254,0.0,33.89833,0.0,0.0
2020-02-21 14:00:00,0.30311543,0.036224186,29.915585,0.06814941,0.0039798357
2020-02-21 15:00:00,0.5590646,0.0010533982,29.62969,0.0128898835,0.0007437946
2020-02-21 16:00:00,0.39685115,0.0051941997,29.182875,-0.02702894,-0.0015128523
2020-02-21 17:00:00,0.17135046,0.030252209,28.550774,-0.05657948,-0.003356367
2020-02-21 18:00:00,0.0033454443,0.019628625,27.723448,-0.023404075,0.0029261117
2020-02-21 19:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-21 20:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-21 21:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-21 22:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-21 23:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-22 00:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-22 01:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-22 02:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-22 03:00:00,0.000997397,0.0,27.414953,0.0,0.0
2020-02-22 04:00:00,0.03933843,0.21750224,28.989202,0.117043816,0.006118208
2020-02-22 05:00:00,0.31889033,0.0014684453,30.746391,0.013840465,0.00085456995
2020-02-22 06:00:00,0.18366034,0.02038707,31.021645,-0.047001448,-0.0027933596
2020-02-22 07:00:00,0.009008479,0.04003712,31.590034,-0.039801367,0.0015206311
2020-02-22 08:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 09:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 10:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 11:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 12:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 13:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 14:00:00,0.0009990894,0.0,31.800213,0.0,0.0
2020-02-22 15:00:00,0.42429975,0.022955185,28.16213,0.05743144,0.0032980163
2020-02-22 16:00:00,0.70876205,0.0005462988,28.007006,0.009660064,0.00055924826
2020-02-22 17:00:00,0.56294626,0.002177326,27.645391,-0.018561158,-0.0010126795
2020-02-22 18:00:00,0.29757246,0.014263054,27.169231,-0.042666316,-0.002437139
2020-02-22 19:00:00,0.057250362,0.057422712,26.505692,-0.0646284,-0.0032190012
2020-02-22 20:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-22 21:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-22 22:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-22 23:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 00:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 01:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 02:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 03:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 04:00:00,0.0009877001,0.0,25.903784,0.0,0.0
2020-02-23 05:00:00,0.41584352,0.015804054,30.251396,0.047491454,0.0027461876
2020-02-23 06:00:00,0.48168582,0.002705531,30.294569,-0.020156482,-0.0010858912
2020-02-23 07:00:00,0.21928477,0.024677183,30.8657,-0.053291533,-0.0031196475
2020-02-23 08:00:00,0.011729783,0.050410565,31.298714,-0.046732955,0.00093510316
2020-02-23 09:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 10:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 11:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 12:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 13:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 14:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 15:00:00,0.0009925033,0.0,31.205988,0.0,0.0
2020-02-23 16:00:00,0.49848673,0.013369381,27.555693,0.045038868,0.0025799323
2020-02-23 17:00:00,0.7443933,9.6615266e-05,27.422909,0.004095077,0.00025703557
2020-02-23 18:00:00,0.5390909,0.0034455897,27.0677,-0.023181237,-0.0012668141
2020-02-23 19:00:00,0.24991441,0.023088988,26.599354,-0.052702747,-0.0030486546
2020-02-23 20:00:00,0.01793917,0.060121376,25.96891,-0.05463605,-0.00021621012
2020-02-23 21:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-23 22:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-23 23:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 00:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 01:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 02:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 03:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 04:00:00,0.0009964703,0.0,25.532124,0.0,0.0
2020-02-24 05:00:00,0.18362737,0.2961218,29.490494,0.17885287,0.010873418
2020-02-24 06:00:00,0.61322516,0.0028468294,29.77621,0.021521483,0.0012311579
2020-02-24 07:00:00,0.43842998,0.0067404313,30.301222,-0.03131316,-0.0017405745
2020-02-24 08:00:00,0.16247849,0.04281728,30.842112,-0.06670629,-0.0039343857
2020-02-24 09:00:00,0.0012417014,0.0021105933,30.82329,-0.005133129,0.004192845
2020-02-24 10:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 11:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 12:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 13:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 14:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 15:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 16:00:00,0.0009941251,0.0,30.731585,0.0,0.0
2020-02-24 17:00:00,0.5467836,0.007147096,26.870047,0.033448428,0.0019210582
2020-02-24 18:00:00,0.6892442,0.0006822418,26.684275,-0.01075081,-0.0005562412
2020-02-24 19:00:00,0.39975005,0.009564156,26.244183,-0.036725283,-0.0020493204
2020-02-24 20:00:00,0.11598362,0.05618258,25.657179,-0.07214953,-0.0041428125
2020-02-24 21:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-24 22:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-24 23:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-25 00:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-25 01:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-25 02:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-25 03:00:00,0.000998414,0.0,24.959162,0.0,0.0
2020-02-25 04:00:00,0.000998414,0.0,24.959162,0.0,0.0
