,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-11-12 16:00:00,0.07191103,0.12723061,23.104488,-0.06792753,-0.06983724
2019-11-12 17:00:00,0.010371481,0.00027311943,21.748663,0.002252735,-0.002535994
2019-11-12 18:00:00,0.0044942317,9.409908e-07,20.474146,0.00011488713,-0.00012933306
2019-11-12 19:00:00,0.004474525,7.1718637e-07,19.619923,0.00010022388,-0.000112826034
2019-11-12 20:00:00,0.004443939,6.8507234e-07,18.946154,9.784209e-05,-0.000110144756
2019-11-12 21:00:00,0.0044221273,2.5582298e-07,18.355019,5.9740207e-05,-6.7251945e-05
2019-11-12 22:00:00,0.004353933,4.4243103e-09,17.831345,7.835883e-06,-8.821167e-06
2019-11-12 23:00:00,0.004355031,4.1266444e-09,18.654102,-7.573407e-06,8.525688e-06
2019-11-13 00:00:00,0.004333817,2.3152001e-11,21.338938,5.6640226e-07,-6.376217e-07
2019-11-13 01:00:00,0.0042127566,8.706209e-09,25.298567,-1.095904e-05,1.2337031e-05
2019-11-13 02:00:00,0.003951434,5.1154125e-09,29.784004,-8.331612e-06,9.37923e-06
2019-11-13 03:00:00,0.0034417114,9.035103e-09,33.94262,-1.0881644e-05,1.2249902e-05
2019-11-13 04:00:00,0.0025963082,7.470904e-08,36.91736,-3.0252715e-05,3.4056695e-05
2019-11-13 05:00:00,0.0014179901,1.2995539e-06,38.23579,0.00011142175,-0.00012543194
2019-11-13 06:00:00,0.0007935255,0.0,38.190277,0.0,0.0
2019-11-13 07:00:00,0.00064314844,0.00013610665,37.239357,-0.0011205666,0.0012614668
2019-11-13 08:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 09:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 10:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 11:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 12:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 13:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 14:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 15:00:00,0.0005024334,0.0,36.54466,0.0,0.0
2019-11-13 16:00:00,0.1291631,0.5717656,25.19357,-0.13753644,-0.1864181
2019-11-13 17:00:00,0.173589,0.020240638,24.843634,0.0103546465,0.04473409
2019-11-13 18:00:00,0.00946696,0.0004691172,23.589458,0.0029073977,-0.0032729742
2019-11-13 19:00:00,0.002768414,8.156255e-06,21.93076,0.0003120195,-0.00035125282
2019-11-13 20:00:00,0.002556664,6.24289e-08,20.835371,-2.7428809e-05,3.087771e-05
2019-11-13 21:00:00,0.0027907344,1.2568302e-06,20.0544,0.00012263763,-0.00013805811
2019-11-13 22:00:00,0.0033779405,6.604513e-07,19.493355,9.177527e-05,-0.000103315106
2019-11-13 23:00:00,0.0035974307,4.7034962e-07,20.309412,7.82659e-05,-8.810706e-05
2019-11-14 00:00:00,0.003584515,1.3299106e-07,22.785835,4.159213e-05,-4.682193e-05
2019-11-14 01:00:00,0.0034671011,2.2957033e-07,26.283691,5.4344768e-05,-6.1178085e-05
2019-11-14 02:00:00,0.0031575817,2.4075241e-08,30.255903,1.732696e-05,-1.9505653e-05
2019-11-14 03:00:00,0.002563719,3.553097e-07,34.36716,-6.359998e-05,7.1597045e-05
2019-11-14 04:00:00,0.0018993559,1.2872293e-07,38.25887,-3.6784775e-05,4.1410094e-05
2019-11-14 05:00:00,0.0010430368,1.0592397e-07,40.889782,3.0223786e-05,-3.4024128e-05
2019-11-14 06:00:00,0.000950735,0.0,41.16132,0.0003190015,-0.00035911278
2019-11-14 07:00:00,0.0007791849,0.0,40.447144,0.00041586216,-0.00046815272
2019-11-14 08:00:00,0.0006603862,0.0,38.341145,0.0,0.0
2019-11-14 09:00:00,0.00058319437,0.0,35.521404,0.0014829407,-0.0016694058
2019-11-14 10:00:00,0.0005061796,8.56458e-05,32.175655,-0.0008546434,0.00096210634
2019-11-14 11:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 12:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 13:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 14:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 15:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 16:00:00,0.00050360063,0.0,31.99965,0.0,0.0
2019-11-14 17:00:00,0.21645801,0.4073654,25.544876,-0.115266114,-0.18086983
2019-11-14 18:00:00,0.08570115,0.23980689,24.836952,0.03184013,0.13462466
2019-11-14 19:00:00,0.0050910804,2.0565783e-05,23.151066,0.0005484493,-0.00061741134
2019-11-14 20:00:00,0.004866445,1.0775208e-06,21.943638,0.00012458012,-0.00014024484
2019-11-14 21:00:00,0.004823723,1.7582929e-07,21.035765,-4.805592e-05,5.4098477e-05
2019-11-14 22:00:00,0.0050305533,1.4238285e-08,20.349295,1.4399628e-05,-1.6210239e-05
2019-11-14 23:00:00,0.0049522365,3.9557605e-08,21.004545,-2.2652795e-05,2.550116e-05
2019-11-15 00:00:00,0.0046774717,1.2618796e-07,23.111557,4.235179e-05,-4.7677106e-05
2019-11-15 01:00:00,0.0043151514,4.4468487e-07,26.056566,7.844537e-05,-8.8309105e-05
2019-11-15 02:00:00,0.0038032075,9.044684e-07,29.377295,0.000109551074,-0.00012332604
2019-11-15 03:00:00,0.0030866836,1.5118024e-08,32.715176,1.36791705e-05,-1.5399191e-05
2019-11-15 04:00:00,0.002163173,2.149824e-07,35.632088,-4.8402315e-05,5.4488428e-05
2019-11-15 05:00:00,0.0009987918,0.0,37.380093,0.0,0.0
2019-11-15 06:00:00,0.0008086717,0.0,37.33308,0.0009288677,-0.0010456636
2019-11-15 07:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 08:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 09:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 10:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 11:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 12:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 13:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 14:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 15:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 16:00:00,0.00050515594,0.0,36.40365,0.0,0.0
2019-11-15 17:00:00,0.07422599,0.23648693,23.960688,-0.08977974,-0.09954304
2019-11-15 18:00:00,0.07769038,0.21734829,24.050863,0.04371909,0.121472895
2019-11-15 19:00:00,0.0058157607,3.435189e-05,22.180593,0.0007247421,-0.00081587123
2019-11-15 20:00:00,0.0045360792,5.5704998e-08,20.963533,-2.5120564e-05,2.8279226e-05
2019-11-15 21:00:00,0.004458711,1.3674858e-05,20.152397,-0.0003900739,0.00043912182
2019-11-15 22:00:00,0.004444405,2.8143793e-07,19.673151,6.271234e-05,-7.0597795e-05
2019-11-15 23:00:00,0.0046218648,4.1525468e-07,20.54071,7.667574e-05,-8.631695e-05
2019-11-16 00:00:00,0.004639507,4.4025327e-07,22.77545,7.900122e-05,-8.8934845e-05
2019-11-16 01:00:00,0.0039217034,4.6569397e-08,25.86433,2.4984243e-05,-2.8125763e-05
2019-11-16 02:00:00,0.0031513218,3.1694103e-07,29.339489,-6.052141e-05,6.8131376e-05
2019-11-16 03:00:00,0.002322563,5.5041335e-07,32.739895,-7.71893e-05,8.6895096e-05
2019-11-16 04:00:00,0.0013423673,3.509872e-09,35.552242,5.7383936e-06,-6.45994e-06
2019-11-16 05:00:00,0.0009295015,0.0,36.504715,0.0,0.0
2019-11-16 06:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 07:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 08:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 09:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 10:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 11:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 12:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 13:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 14:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 15:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 16:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 17:00:00,0.0008677316,0.0,36.69315,0.0,0.0
2019-11-16 18:00:00,0.055392433,0.058062077,21.781689,0.011126955,0.06064463
2019-11-16 19:00:00,0.009315538,9.042071e-05,21.375238,0.001272317,-0.0014322983
2019-11-16 20:00:00,0.0048421016,3.0789195e-06,19.903254,-0.00018808377,0.00021173344
2019-11-16 21:00:00,0.004571922,0.00042771574,19.061613,-0.002191695,0.0024672789
2019-11-16 22:00:00,0.004423188,6.3471853e-06,18.601261,0.00029773454,-0.0003351717
2019-11-16 23:00:00,0.0043528182,0.00046424352,19.538082,-0.0022646124,0.002549365
2019-11-17 00:00:00,0.0043468904,0.00053126906,21.77783,-0.0024203123,0.0027246426
2019-11-17 01:00:00,0.0039360365,5.0107912e-05,24.721445,0.0008209187,-0.0009241411
2019-11-17 02:00:00,0.0031837423,0.00034102958,27.803204,-0.001839664,0.0020709834
2019-11-17 03:00:00,0.0021962903,0.00058524316,30.592072,0.0025447588,-0.002864737
2019-11-17 04:00:00,0.001880006,0.0,32.652058,-0.0017456621,0.0019651616
2019-11-17 05:00:00,0.0017674511,0.0,33.97685,-0.00050202565,0.0005651504
2019-11-17 06:00:00,0.0016235681,0.0,34.512203,0.0,0.0
2019-11-17 07:00:00,0.0010052838,0.0,33.986404,0.0,0.0
2019-11-17 08:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 09:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 10:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 11:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 12:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 13:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 14:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 15:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 16:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 17:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 18:00:00,0.0009990606,0.0,33.88098,0.0,0.0
2019-11-17 19:00:00,0.02217242,0.03410451,22.17673,0.013413982,0.038270786
2019-11-17 20:00:00,0.00494461,3.5784794e-06,20.92997,0.00022764599,-0.00025627023
2019-11-17 21:00:00,0.0047901464,8.088008e-08,20.065344,3.4041062e-05,-3.832139e-05
2019-11-17 22:00:00,0.0043920763,1.9422485e-07,19.441772,5.199437e-05,-5.853215e-05
2019-11-17 23:00:00,0.0044231033,1.6225792e-06,20.245512,0.000150463,-0.00016938223
2019-11-18 00:00:00,0.0044499226,1.6714698e-06,22.617994,0.00015286886,-0.0001720906
2019-11-18 01:00:00,0.004120151,1.0636339e-06,26.098278,0.00012039139,-0.00013552942
2019-11-18 02:00:00,0.0035232757,1.1631233e-07,29.966043,3.878679e-05,-4.3663847e-05
2019-11-18 03:00:00,0.0027284785,2.0826579e-07,33.59982,-4.924287e-05,5.543467e-05
2019-11-18 04:00:00,0.0016098019,1.2770928e-06,36.213825,0.00011282584,-0.00012701256
2019-11-18 05:00:00,0.00090208754,0.0,37.011913,0.0005973124,-0.0006724185
2019-11-18 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-18 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-19 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-20 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-21 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-22 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-23 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 15:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 16:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 17:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 18:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 19:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 20:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 21:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 22:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-24 23:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 00:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 01:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 02:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 03:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 04:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 05:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 06:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 07:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 08:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 09:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 10:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 11:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 12:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 13:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 14:00:00,0.0007015005,0.0,36.962376,0.0,0.0
2019-11-25 15:00:00,0.06500243,0.09981768,22.71623,0.03536559,0.07614116
2019-11-25 16:00:00,0.0073903557,0.00010953528,21.62573,0.0013475647,-0.0015170076
2019-11-25 17:00:00,0.0042137792,9.300048e-07,20.154404,0.00011299466,-0.00012720261
2019-11-25 18:00:00,0.0040059015,3.0100455e-07,19.242365,-5.7645924e-05,6.489433e-05
2019-11-25 19:00:00,0.0038008248,3.2399928e-06,18.6297,-0.00018930681,0.00021311027
2019-11-25 20:00:00,0.0036235335,2.638567e-09,18.2121,5.868939e-06,-6.6069e-06
2019-11-25 21:00:00,0.0035420822,5.562351e-08,17.93861,2.6844922e-05,-3.0220406e-05
2019-11-25 22:00:00,0.0036327697,3.8469094e-07,17.769573,7.089709e-05,-7.9811696e-05
2019-11-25 23:00:00,0.0036261438,5.9982597e-07,18.936937,8.850326e-05,-9.963167e-05
2019-11-26 00:00:00,0.0036185104,6.430178e-07,21.633863,9.160351e-05,-0.00010312175
2019-11-26 01:00:00,0.003418707,3.4116928e-07,25.276981,6.609693e-05,-7.4407966e-05
2019-11-26 02:00:00,0.0030143152,9.764273e-09,29.265907,1.0949509e-05,-1.2326301e-05
2019-11-26 03:00:00,0.0023593237,3.9388422e-07,33.06984,-6.62273e-05,7.455473e-05
2019-11-26 04:00:00,0.0014093078,8.319999e-07,35.976803,8.905641e-05,-0.00010025437
2019-11-26 05:00:00,0.00092972786,0.0,36.82233,0.0,0.0
2019-11-26 06:00:00,0.00067834056,0.0,36.64343,0.0,0.0
2019-11-26 07:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 08:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 09:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 10:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 11:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 12:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 13:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 14:00:00,0.00052490213,0.0,36.0972,0.0,0.0
2019-11-26 15:00:00,0.20478936,0.89900863,24.84755,-0.18735209,-0.2542897
2019-11-26 16:00:00,0.2835765,0.028145468,24.545902,-0.05624069,-0.01822044
2019-11-26 17:00:00,0.06419039,0.2755417,23.983028,0.017721,0.13855213
2019-11-26 18:00:00,0.0047348905,2.0203783e-05,22.227571,0.0005370656,-0.0006045963
2019-11-26 19:00:00,0.0041088685,1.5814835e-06,21.245888,0.0001467304,-0.00016518029
2019-11-26 20:00:00,0.004073105,8.929652e-07,20.544369,0.00011009499,-0.00012393834
2019-11-26 21:00:00,0.004022984,5.8602666e-07,20.009233,8.9004316e-05,-0.00010019573
2019-11-26 22:00:00,0.0040996796,2.2617455e-06,19.601246,0.00017540982,-0.00019746587
2019-11-26 23:00:00,0.004033116,3.1906406e-08,20.592041,2.0776197e-05,-2.3388597e-05
